scene,video,frame,video_length,mse,phase
R03,16,82,730,0.0073536112904548645,21
R03,16,83,730,0.008172729052603245,21
R03,16,84,730,0.008137138560414314,22
R03,16,85,730,0.006585491355508566,22
R03,16,86,730,0.009219959378242493,23
R03,16,87,730,0.006906385999172926,23
R03,16,88,730,0.006912891753017902,23
R03,16,89,730,0.006007324904203415,24
R03,16,90,730,0.008209902793169022,24
R03,16,91,730,0.005857323762029409,24
R03,16,92,730,0.005830119363963604,24
R03,16,93,730,0.006141291465610266,25
R03,16,94,730,0.005819134414196014,25
R03,16,95,730,0.005714419763535261,25
R03,16,96,730,0.007741553708910942,26
R03,16,97,730,0.007382724434137344,26
R03,16,98,730,0.007051167543977499,26
R03,16,99,730,0.006411857903003693,26
R03,16,100,730,0.007472272031009197,27
R03,16,101,730,0.006909381598234177,27
R03,16,102,730,0.007339009083807468,27
R03,16,103,730,0.007778668776154518,27
R03,16,104,730,0.00810262467712164,28
R03,16,105,730,0.008067324757575989,29
R03,16,106,730,0.008394705131649971,28
R03,16,107,730,0.008574252016842365,29
R03,16,108,730,0.009772016666829586,29
R03,16,109,730,0.01028442569077015,30
R03,16,110,730,0.008994854986667633,30
R03,16,111,730,0.01068008504807949,30
R03,16,112,730,0.009069360792636871,31
R03,16,113,730,0.008218182250857353,31
R03,16,114,730,0.007529687136411667,31
R03,16,115,730,0.007362271659076214,31
R03,16,116,730,0.008328286930918694,32
R03,16,117,730,0.010526090860366821,32
R03,16,118,730,0.006068043410778046,32
R03,16,119,730,0.005836214870214462,32
R03,16,120,730,0.008747763000428677,32
R03,16,121,730,0.00867292657494545,33
R03,16,122,730,0.007988855242729187,33
R03,16,123,730,0.009913301095366478,34
R03,16,124,730,0.00926649197936058,34
R03,16,125,730,0.008488109335303307,35
R03,16,126,730,0.008146805688738823,35
R03,16,127,730,0.00857467856258154,35
R03,16,128,730,0.008656075224280357,35
R03,16,129,730,0.008613735437393188,35
R03,16,130,730,0.009046906605362892,36
R03,16,131,730,0.009664482437074184,36
R03,16,132,730,0.008802145719528198,36
R03,16,133,730,0.008649518713355064,37
R03,16,134,730,0.008762328885495663,37
R03,16,135,730,0.00967338401824236,38
R03,16,136,730,0.008372897282242775,38
R03,16,137,730,0.008528480306267738,38
R03,16,138,730,0.008906638249754906,39
R03,16,139,730,0.008239980787038803,39
R03,16,140,730,0.007884612306952477,39
R03,16,141,730,0.007587991654872894,39
R03,16,142,730,0.007975454442203045,40
R03,16,143,730,0.007375826593488455,40
R03,16,144,730,0.00723502179607749,40
R03,16,145,730,0.008475672453641891,41
R03,16,146,730,0.006412922404706478,41
R03,16,147,730,0.007976481691002846,41
R03,16,148,730,0.007490957155823708,42
R03,16,149,730,0.008382299914956093,42
R03,16,150,730,0.008727675303816795,43
R03,16,151,730,0.0070584844797849655,32
R03,16,152,730,0.009073450230062008,32
R03,16,153,730,0.007578780874609947,43
R03,16,154,730,0.008234197273850441,43
R03,16,155,730,0.007625127211213112,43
R03,16,156,730,0.00843331404030323,32
R03,16,157,730,0.006495039910078049,44
R03,16,158,730,0.007294808980077505,43
R03,16,159,730,0.007895838469266891,45
R03,16,160,730,0.007061677053570747,45
R03,16,161,730,0.0071883657947182655,45
R03,16,162,730,0.008431182242929935,45
R03,16,163,730,0.00836876779794693,45
R03,16,164,730,0.008425354026257992,45
R03,16,165,730,0.009467738680541515,43
R03,16,166,730,0.009258086793124676,45
R03,16,167,730,0.010918757878243923,47
R03,16,168,730,0.008741077035665512,48
R03,16,169,730,0.007110361009836197,168
R03,16,170,730,0.009263054467737675,41
R03,16,171,730,0.007250409573316574,49
R03,16,172,730,0.009935276582837105,171
R03,16,173,730,0.009002911858260632,47
R03,16,174,730,0.008226851932704449,43
R03,16,175,730,0.009611202403903008,43
R03,16,176,730,0.007079762872308493,47
R03,16,177,730,0.007933951914310455,47
R03,16,178,730,0.006604041904211044,45
R03,16,179,730,0.008050542324781418,47
R03,16,180,730,0.0077523356303572655,48
R03,16,181,730,0.0071564046666026115,48
R03,16,182,730,0.008253920823335648,48
R03,16,183,730,0.008185583166778088,47
R03,16,184,730,0.009144173935055733,48
R03,16,185,730,0.010577528737485409,48
R03,16,186,730,0.00917491689324379,49
R03,16,187,730,0.00871337577700615,48
R03,16,188,730,0.010154695250093937,49
R03,16,189,730,0.008914434351027012,49
R03,16,190,730,0.007989225909113884,48
R03,16,191,730,0.009958992712199688,48
R03,16,192,730,0.0058815740048885345,49
R03,16,193,730,0.008101524785161018,48
R03,16,194,730,0.009791183285415173,49
R03,16,195,730,0.007710736244916916,53
R03,16,196,730,0.010565964505076408,53
R03,16,197,730,0.008596288040280342,53
R03,16,198,730,0.009143275208771229,52
R03,16,199,730,0.009578676894307137,52
R03,16,200,730,0.010591572150588036,53
R03,16,201,730,0.012140156701207161,54
R03,16,202,730,0.010308690369129181,55
R03,16,203,730,0.010428829118609428,55
R03,16,204,730,0.011131035163998604,55
R03,16,205,730,0.01198527216911316,56
R03,16,206,730,0.0105647724121809,56
R03,16,207,730,0.011937862262129784,56
R03,16,208,730,0.012433676980435848,56
R03,16,209,730,0.013176672160625458,56
R03,16,210,730,0.012774210423231125,56
R03,16,211,730,0.014955108985304832,56
R03,16,212,730,0.014853018335998058,57
R03,16,213,730,0.015483854338526726,56
R03,16,214,730,0.014353311620652676,58
R03,16,215,730,0.014944183640182018,57
R03,16,216,730,0.01369484793394804,58
R03,16,217,730,0.012495460920035839,59
R03,16,218,730,0.012076934799551964,59
R03,16,219,730,0.011802914552390575,60
R03,16,220,730,0.011676128953695297,60
R03,16,221,730,0.0128612807020545,60
R03,16,222,730,0.011152632534503937,62
R03,16,223,730,0.011717647314071655,62
R03,16,224,730,0.010553224012255669,63
R03,16,225,730,0.010886376723647118,63
R03,16,226,730,0.01327421423047781,64
R03,16,227,730,0.01375485211610794,63
R03,16,228,730,0.013288321904838085,64
R03,16,229,730,0.013726713135838509,64
R03,16,230,730,0.010444113984704018,65
R03,16,231,730,0.011615081690251827,65
R03,16,232,730,0.011035065166652203,65
R03,16,233,730,0.010927467606961727,65
R03,16,234,730,0.010049592703580856,65
R03,16,235,730,0.009662097319960594,65
R03,16,236,730,0.010276931338012218,65
R03,16,237,730,0.010438866913318634,65
R03,16,238,730,0.009843031875789165,65
R03,16,239,730,0.010073868557810783,65
R03,16,240,730,0.01010708138346672,66
R03,16,241,730,0.010238008573651314,66
R03,16,242,730,0.010020038112998009,66
R03,16,243,730,0.010148386470973492,66
R03,16,244,730,0.01024969294667244,66
R03,16,245,730,0.010195555165410042,66
R03,16,246,730,0.010200569406151772,66
R03,16,247,730,0.010311557911336422,66
R03,16,248,730,0.01027492992579937,66
R03,16,249,730,0.010382002219557762,66
R03,16,250,730,0.01039151567965746,66
R03,16,251,730,0.010479561984539032,66
R03,16,252,730,0.010883733630180359,66
R03,16,253,730,0.011792758479714394,66
R03,16,254,730,0.01064462773501873,66
R03,16,255,730,0.01051715761423111,66
R03,16,256,730,0.010248403996229172,65
R03,16,257,730,0.010000820271670818,66
R03,16,258,730,0.009880151599645615,66
R03,16,259,730,0.008960951119661331,66
R03,16,260,730,0.009056400507688522,65
R03,16,261,730,0.010535012930631638,66
R03,16,262,730,0.007832564413547516,66
R03,16,263,730,0.008883683942258358,65
R03,16,264,730,0.009889768436551094,65
R03,16,265,730,0.009061090648174286,65
R03,16,266,730,0.007750733755528927,65
R03,16,267,730,0.007919727824628353,65
R03,16,268,730,0.009378647431731224,65
R03,16,269,730,0.00826500914990902,65
R03,16,270,730,0.007806801702827215,65
R03,16,271,730,0.009976951405405998,65
R03,16,272,730,0.010123355314135551,65
R03,16,273,730,0.007276746444404125,65
R03,16,274,730,0.008555320091545582,65
R03,16,275,730,0.009873362258076668,65
R03,16,276,730,0.008720890618860722,66
R03,16,277,730,0.008754472248256207,66
R03,16,278,730,0.009484413079917431,66
R03,16,279,730,0.01008403580635786,66
R03,16,280,730,0.009313628077507019,67
R03,16,281,730,0.00931593868881464,67
R03,16,282,730,0.010101363062858582,66
R03,16,283,730,0.01023032795637846,66
R03,16,284,730,0.010435055010020733,67
R03,16,285,730,0.011898892000317574,67
R03,16,286,730,0.009699739515781403,67
R03,16,287,730,0.009996002539992332,67
R03,16,288,730,0.009922221302986145,86
R03,16,289,730,0.009434076957404613,67
R03,16,290,730,0.010295122861862183,67
R03,16,291,730,0.00924261286854744,67
R03,16,292,730,0.010600920766592026,67
R03,16,293,730,0.009777787141501904,67
R03,16,294,730,0.008867025375366211,67
R03,16,295,730,0.0105367973446846,65
R03,16,296,730,0.009727641940116882,88
R03,16,297,730,0.011929653584957123,88
R03,16,298,730,0.009971251711249352,90
R03,16,299,730,0.007756951730698347,90
R03,16,300,730,0.009168548509478569,90
R03,16,301,730,0.008650543168187141,90
R03,16,302,730,0.009069702588021755,91
R03,16,303,730,0.00920877605676651,121
R03,16,304,730,0.008944060653448105,91
R03,16,305,730,0.008780581876635551,91
R03,16,306,730,0.009570468217134476,91
R03,16,307,730,0.0109061598777771,121
R03,16,308,730,0.010543211363255978,31
R03,16,309,730,0.011113042943179607,62
R03,16,310,730,0.012205804698169231,63
R03,16,311,730,0.013024460524320602,65
R03,16,312,730,0.006994334515184164,65
R03,16,313,730,0.010804368183016777,121
R03,16,314,730,0.009820312261581421,121
R03,16,315,730,0.011045916005969048,65
R03,16,316,730,0.008839854970574379,108
R03,16,317,730,0.010061218403279781,108
R03,16,318,730,0.011124233715236187,108
R03,16,319,730,0.01080948393791914,77
R03,16,320,730,0.009316718205809593,77
R03,16,321,730,0.010967900976538658,78
R03,16,322,730,0.011104072444140911,78
R03,16,323,730,0.007181885652244091,108
R03,16,324,730,0.011319226585328579,91
R03,16,325,730,0.010311592370271683,92
R03,16,326,730,0.010433048009872437,92
R03,16,327,730,0.011099463328719139,92
R03,16,328,730,0.009735528379678726,92
R03,16,329,730,0.012578028254210949,93
R03,16,330,730,0.010248301550745964,93
R03,16,331,730,0.009543541818857193,93
R03,16,332,730,0.011975626461207867,95
R03,16,333,730,0.011551535688340664,95
R03,16,334,730,0.010310892015695572,95
R03,16,335,730,0.011821786873042583,95
R03,16,336,730,0.00986526533961296,95
R03,16,337,730,0.009457912296056747,96
R03,16,338,730,0.009257722645998001,96
R03,16,339,730,0.009798059239983559,97
R03,16,340,730,0.008964424952864647,97
R03,16,341,730,0.008934663608670235,97
R03,16,342,730,0.009496690705418587,98
R03,16,343,730,0.01039846520870924,164
R03,16,344,730,0.010033718310296535,164
R03,16,345,730,0.010284535586833954,119
R03,16,346,730,0.010990815237164497,74
R03,16,347,730,0.013045594096183777,74
R03,16,348,730,0.01059752143919468,56
R03,16,349,730,0.008643940091133118,120
R03,16,350,730,0.01078804861754179,66
R03,16,351,730,0.00973832979798317,67
R03,16,352,730,0.009434743784368038,67
R03,16,353,730,0.009406724944710732,67
R03,16,354,730,0.011153116822242737,67
R03,16,355,730,0.009995987638831139,67
R03,16,356,730,0.009761350229382515,67
R03,16,357,730,0.010648317635059357,119
R03,16,358,730,0.011704452335834503,82
R03,16,359,730,0.011127015575766563,83
R03,16,360,730,0.012668042443692684,86
R03,16,361,730,0.012545173987746239,85
R03,16,362,730,0.010582825168967247,84
R03,16,363,730,0.012352585792541504,86
R03,16,364,730,0.009707050397992134,86
R03,16,365,730,0.008974101394414902,84
R03,16,366,730,0.009685138240456581,101
R03,16,367,730,0.010983109474182129,101
R03,16,368,730,0.009732634760439396,89
R03,16,369,730,0.0107794851064682,89
R03,16,370,730,0.010751878842711449,89
R03,16,371,730,0.012660957872867584,89
R03,16,372,730,0.00829350110143423,88
R03,16,373,730,0.008727500215172768,89
R03,16,374,730,0.009909585118293762,89
R03,16,375,730,0.009742503985762596,88
R03,16,376,730,0.009596208110451698,88
R03,16,377,730,0.009695309214293957,88
R03,16,378,730,0.011693302541971207,86
R03,16,379,730,0.009505773894488811,108
R03,16,380,730,0.011324118822813034,108
R03,16,381,730,0.01154988445341587,108
R03,16,382,730,0.012486319988965988,108
R03,16,383,730,0.013566657900810242,109
R03,16,384,730,0.008902850560843945,108
R03,16,385,730,0.01294708251953125,108
R03,16,386,730,0.010295204818248749,113
R03,16,387,730,0.011858607642352581,122
R03,16,388,730,0.01159282773733139,122
R03,16,389,730,0.009398458525538445,122
R03,16,390,730,0.011685732752084732,123
R03,16,391,730,0.010285671800374985,123
R03,16,392,730,0.010386299341917038,122
R03,16,393,730,0.010243566706776619,121
R03,16,394,730,0.013028556481003761,121
R03,16,395,730,0.012193108908832073,125
R03,16,396,730,0.011857050471007824,95
R03,16,397,730,0.013105511665344238,121
R03,16,398,730,0.00794270634651184,126
R03,16,399,730,0.010743306949734688,109
R03,16,400,730,0.009843781590461731,110
R03,16,401,730,0.010067950934171677,110
R03,16,402,730,0.011554858647286892,111
R03,16,403,730,0.009512903168797493,111
R03,16,404,730,0.012145500630140305,111
R03,16,405,730,0.010953700169920921,113
R03,16,406,730,0.010248551145195961,113
R03,16,407,730,0.010177701711654663,114
R03,16,408,730,0.012369595468044281,114
R03,16,409,730,0.012370673939585686,121
R03,16,410,730,0.009172230958938599,121
R03,16,411,730,0.012368811294436455,121
R03,16,412,730,0.010672490112483501,122
R03,16,413,730,0.012164628133177757,122
R03,16,414,730,0.012571126222610474,116
R03,16,415,730,0.011274676769971848,115
R03,16,416,730,0.012192763388156891,115
R03,16,417,730,0.01102643646299839,115
R03,16,418,730,0.010430775582790375,115
R03,16,419,730,0.01009545847773552,115
R03,16,420,730,0.011442722752690315,115
R03,16,421,730,0.010954773984849453,115
R03,16,422,730,0.009922853671014309,115
R03,16,423,730,0.009511835873126984,115
R03,16,424,730,0.011035381816327572,115
R03,16,425,730,0.010636871680617332,116
R03,16,426,730,0.009664764627814293,116
R03,16,427,730,0.009709164500236511,117
R03,16,428,730,0.011148637160658836,116
R03,16,429,730,0.010628226213157177,117
R03,16,430,730,0.010202378034591675,116
R03,16,431,730,0.010272457264363766,117
R03,16,432,730,0.01080668717622757,116
R03,16,433,730,0.010551817715168,116
R03,16,434,730,0.010359669104218483,116
R03,16,435,730,0.01051800511777401,116
R03,16,436,730,0.010648658499121666,117
R03,16,437,730,0.010741434060037136,117
R03,16,438,730,0.011417873203754425,116
R03,16,439,730,0.011939252726733685,117
R03,16,440,730,0.012900222092866898,118
R03,16,441,730,0.013999657705426216,118
R03,16,442,730,0.013913149945437908,118
R03,16,443,730,0.015374250710010529,118
R03,16,444,730,0.014795861206948757,118
R03,16,445,730,0.01716163568198681,118
R03,16,446,730,0.015268370509147644,118
R03,16,447,730,0.015430642291903496,119
R03,16,448,730,0.015418964438140392,119
R03,16,449,730,0.012608411721885204,119
R03,16,450,730,0.014308440499007702,119
R03,16,451,730,0.010785186663269997,119
R03,16,452,730,0.010455209761857986,120
R03,16,453,730,0.012753887102007866,120
R03,16,454,730,0.011778774671256542,120
R03,16,455,730,0.010119305923581123,121
R03,16,456,730,0.009293629787862301,121
R03,16,457,730,0.010043447837233543,122
R03,16,458,730,0.010699329897761345,122
R03,16,459,730,0.009409705176949501,121
R03,16,460,730,0.010786859318614006,126
R03,16,461,730,0.010590489022433758,60
R03,16,462,730,0.01183163933455944,57
R03,16,463,730,0.014228304848074913,60
R03,16,464,730,0.00917433388531208,121
R03,16,465,730,0.01271330751478672,120
R03,16,466,730,0.010972455143928528,123
R03,16,467,730,0.011666176840662956,123
R03,16,468,730,0.010720493271946907,123
R03,16,469,730,0.013244415633380413,122
R03,16,470,730,0.011647733859717846,121
R03,16,471,730,0.011231046169996262,121
R03,16,472,730,0.011547773145139217,121
R03,16,473,730,0.011466051451861858,125
R03,16,474,730,0.011355596594512463,121
R03,16,475,730,0.012322798371315002,127
R03,16,476,730,0.011423958465456963,127
R03,16,477,730,0.013042721897363663,123
R03,16,478,730,0.012204915285110474,131
R03,16,479,730,0.013128479942679405,131
R03,16,480,730,0.011654896661639214,131
R03,16,481,730,0.011140123009681702,131
R03,16,482,730,0.0117619838565588,131
R03,16,483,730,0.00971737876534462,132
R03,16,484,730,0.010306650772690773,131
R03,16,485,730,0.009403790347278118,132
R03,16,486,730,0.00800758134573698,132
R03,16,487,730,0.007529189810156822,133
R03,16,488,730,0.008064529858529568,133
R03,16,489,730,0.008572515100240707,134
R03,16,490,730,0.00752663891762495,133
R03,16,491,730,0.007460409309715033,134
R03,16,492,730,0.007849826477468014,134
R03,16,493,730,0.008219534531235695,134
R03,16,494,730,0.00811243336647749,134
R03,16,495,730,0.0079722348600626,134
R03,16,496,730,0.007999429479241371,134
R03,16,497,730,0.008169107139110565,134
R03,16,498,730,0.008197912946343422,134
R03,16,499,730,0.008319254033267498,134
R03,16,500,730,0.008247893303632736,134
R03,16,501,730,0.008236915804445744,134
R03,16,502,730,0.00829913280904293,134
R03,16,503,730,0.008515318855643272,7
R03,16,504,730,0.008518537506461143,7
R03,16,505,730,0.008683450520038605,7
R03,16,506,730,0.008792066015303135,134
