scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R03,14,831,908,168,0.04027024656534195,0.05004443600773811,0.028955982998013496,0.05927719175815582,0,0.3445800430725058,0.0016189645665752501,0.04629906694525321,0.06191709303936858,0.050786458799910214,0.059733220188872324,0.02395901575591423,0.031768028802971915,0.026202711683242733,0.03067609237772379
R03,14,832,908,168,0.04149864986538887,0.05110802501440048,0.02916281670331955,0.0599246546626091,0,0.3445800430725058,0.0016189645665752501,0.054723059399126674,0.0690608927826767,0.05267798543751214,0.06445668617941169,0.028171011982850963,0.03533992867462597,0.027148475002043697,0.03303782537299347
R03,14,833,908,168,0.0408441536128521,0.050058770924806595,0.02822127193212509,0.05765559524297714,0,0.3445800430725058,0.0016189645665752501,0.050234735823109215,0.06201337626177186,0.044067411002490384,0.04790311233691524,0.025926850194842234,0.031816170414173554,0.022843187784532818,0.024761038451745248
R03,14,834,908,168,0.04069284722208977,0.04986867681145668,0.028246715664863586,0.05816838890314102,0,0.3445800430725058,0.0016189645665752501,0.04919712554157057,0.06073657265657571,0.04430009792440029,0.05164411957808465,0.02540804505407291,0.031177768611575483,0.02295953124548777,0.026631542072329952
R03,14,835,908,168,0.03813788294792175,0.0469423271715641,0.02733851596713066,0.05663151293992996,0,0.3445800430725058,0.0016189645665752501,0.03167600705818197,0.04108118352097635,0.035994469410025036,0.040432077476561086,0.016647485812378612,0.021350074043775803,0.018806716988300144,0.02102552102156817
R03,14,836,908,168,0.04020396247506142,0.04890783876180649,0.028741030022501945,0.05851055681705475,0,0.7148600143574981,0.011704253497002676,0.045844512096439506,0.05428291944141919,0.04882068016431376,0.05414035294266643,0.028774382796721093,0.03299358646921093,0.030262466830658218,0.03292230321983455
R03,14,837,908,168,0.04428379610180855,0.05274828150868416,0.029220987111330032,0.05796295404434204,0,1.2,0.02491797637250283,0.07382269131776224,0.08007799041101175,0.05320996293174688,0.05014540117717854,0.049370333845132536,0.05249798339175729,0.03906396965212486,0.037531688774840685
R03,14,838,908,171,0.03995154798030853,0.05348755419254303,0.0288526751101017,0.05810251832008362,0,1.2,0.02491797637250283,0.04411353514533122,0.08504345731232792,0.04984169198073823,0.05116357087528079,0.03451575575891702,0.05498071684241537,0.037379834176620524,0.03804077362389181
R03,14,839,908,171,0.04115305468440056,0.05473069101572037,0.02984427846968174,0.0594949834048748,0,0.7148600143574981,0.011704253497002676,0.05235307944496229,0.09339322443353913,0.05891006004872696,0.06132208563463764,0.032028666470982486,0.0525487389652709,0.03530715677286482,0.03651316956582016
R03,14,840,908,171,0.04030974581837654,0.054079219698905945,0.029669107869267464,0.05842828378081322,0,0.3445800430725058,0.0016189645665752501,0.04656994004489754,0.0890174922694431,0.057308097465703846,0.05354014266659905,0.024094452305736397,0.04531822841800917,0.02946353101613955,0.027579553616587153
R03,14,841,908,171,0.040962591767311096,0.0549493245780468,0.029590722173452377,0.058651819825172424,0,0.3445800430725058,0.0016189645665752501,0.05104694637266993,0.09486171872658132,0.05659124799756807,0.05517091548142462,0.026332955469622592,0.04824034164657828,0.02910510628207166,0.028394940023999938
R03,14,842,908,171,0.04069473594427109,0.05434160679578781,0.03007386438548565,0.06034546345472336,0,0.7148600143574981,0.011704253497002676,0.04921007778730476,0.09077986557681132,0.06100965921569415,0.0675266319699741,0.03045716564215372,0.051242059536907,0.03635695635634841,0.03961544273348839
R03,14,843,908,171,0.0419175922870636,0.05491015315055847,0.030073972418904305,0.05950229614973068,0,1.2,0.02491797637250283,0.057596031002720205,0.09459861631401102,0.06101064719823227,0.06137543463947895,0.04125700368761152,0.059758296343256925,0.042964311785367554,0.04314670550599089
R03,14,844,908,174,0.0407690703868866,0.05370417982339859,0.03100653737783432,0.0598025843501091,0,1.2,0.02491797637250283,0.049719839348212336,0.08649846494817796,0.0695390998433179,0.06356614099824005,0.03731890786035758,0.055708220660340396,0.04722853810791036,0.04424205868537144
R03,14,845,908,174,0.03909255191683769,0.05278787389397621,0.029891910031437874,0.05890011414885521,0,0.7148600143574981,0.011704253497002676,0.03822281801984892,0.0803439202674832,0.05934565814294952,0.05698230851335429,0.024963535758425796,0.04602408688224294,0.0355249558199761,0.034343281005178486
R03,14,846,908,174,0.04004129394888878,0.05337391421198845,0.029107706621289253,0.058725640177726746,0,0.3445800430725058,0.0016189645665752501,0.04472898396580954,0.08428017256715842,0.05217399510379702,0.05570946050431578,0.023173974266192398,0.04294956856686683,0.026896479835186136,0.028664212535445516
R03,14,847,908,174,0.03878387436270714,0.05274244025349617,0.030134595930576324,0.060340765863657,0,0.3445800430725058,0.0016189645665752501,0.0361060072081419,0.08003875649918006,0.06156505870975511,0.06749236141719525,0.018862485887358577,0.04082886053287765,0.03159201163816518,0.03455566299188525
R03,14,848,908,174,0.04062889143824577,0.05424175038933754,0.03162233531475067,0.06126648187637329,0,0.3445800430725058,0.0016189645665752501,0.04875853746511164,0.09010916085318345,0.07517066844735189,0.07424578014263616,0.025188751015843447,0.04586406270987935,0.03839481650696357,0.037932372354605705
R03,14,849,908,174,0.0394626148045063,0.05302433297038078,0.03050137683749199,0.0595632940530777,0,0.3445800430725058,0.0016189645665752501,0.04076058959133519,0.08193214304784341,0.0649193275634131,0.06182043545724337,0.02118977707895522,0.04177555380720933,0.033269146064994176,0.03171970001190931
R03,14,850,908,174,0.04129495844244957,0.05447385832667351,0.030196478590369225,0.05941290780901909,0,0.3445800430725058,0.0016189645665752501,0.05332620951302341,0.09166815837268943,0.062130985328101594,0.0607233157545237,0.02747258703979933,0.04664356146963234,0.03187497494733842,0.031171140160549476
R03,14,851,908,174,0.04105786606669426,0.054554570466279984,0.030878638848662376,0.06071273237466812,0,0.3445800430725058,0.0016189645665752501,0.051700306697427444,0.09221027695288422,0.06836944775745084,0.07020598586161687,0.026659635632001348,0.046914620759729735,0.03499420616201304,0.03591247521409606
R03,14,852,908,174,0.04492001608014107,0.058195050805807114,0.031361304223537445,0.06221399083733559,0,0.3445800430725058,0.0016189645665752501,0.07818568211750364,0.11666226202618234,0.07278349822506382,0.08115818596859752,0.03990232334203944,0.05914061329637879,0.03720123139581953,0.04138857526758638
R03,14,853,908,174,0.04141804575920105,0.05524212494492531,0.03043966181576252,0.061413466930389404,0,0.3445800430725058,0.0016189645665752501,0.05417030251362215,0.09682836860039976,0.06435493402141888,0.07531808698676179,0.0278946335400987,0.0492236665834875,0.032986949293997064,0.03846852577666852
R03,14,854,908,174,0.04424440115690231,0.057242464274168015,0.031856510788202286,0.06313431262969971,0,0.3445800430725058,0.0016189645665752501,0.0735525335295194,0.11026403171581356,0.07731223983800765,0.08787225198949936,0.037585749048047325,0.0559414981411944,0.03946560220229145,0.0447456082780373
R03,14,855,908,174,0.0413794070482254,0.054919760674238205,0.030970284715294838,0.06155170127749443,0,0.3445800430725058,0.0016189645665752501,0.05390533073304014,0.09466314709118827,0.0692075635650505,0.07632655439513997,0.027762147649807695,0.04814105582888176,0.035413264065812876,0.038972759480857606
R03,14,856,908,174,0.041550908237695694,0.05434126779437065,0.03208663687109947,0.06159689277410507,0,0.3445800430725058,0.0016189645665752501,0.05508143041127519,0.09077758860871395,0.07941677891766546,0.07665624200478331,0.02835019748892522,0.046198276587644596,0.040517871742120355,0.03913760328567928
R03,14,857,908,174,0.04077809676527977,0.054131802171468735,0.03137456625699997,0.06062060222029686,0,0.3445800430725058,0.0016189645665752501,0.049781739331277344,0.08937067254081064,0.07290478159870939,0.0695338644970064,0.0257003519489263,0.045494818553692945,0.03726187308264232,0.03557641453179082
R03,14,858,908,174,0.041575293987989426,0.05456382781267166,0.03220200166106224,0.06205512955784798,0,0.3445800430725058,0.0016189645665752501,0.05524865999821019,0.09227245569708177,0.08047180799492845,0.07999923794900879,0.02843381228239272,0.04694571013182851,0.04104538628075185,0.04080910125779202
R03,14,859,908,174,0.040824729949235916,0.05363799259066582,0.03165845572948456,0.06132347136735916,0,0.3445800430725058,0.0016189645665752501,0.05010153462141671,0.08605390569338608,0.07550099529871916,0.07466153820481768,0.025860249593995983,0.043836435129980665,0.038559979932647204,0.03814025138569646
R03,14,860,908,174,0.04200812801718712,0.054888125509023666,0.03200080618262291,0.061086978763341904,0,0.7148600143574981,0.011704253497002676,0.058216895752381266,0.09445066343093653,0.07863184382530758,0.07293624280270831,0.03496057462469197,0.0530774584639696,0.045168048661155126,0.042320248149855494
R03,14,861,908,174,0.041577305644750595,0.054651401937007904,0.0319586880505085,0.061617594212293625,0,1.2,0.02491797637250283,0.05526245528952472,0.09286066411502783,0.07824666690889273,0.07680726616163666,0.04009021583101377,0.05888932024376533,0.05158232164069778,0.050862621267069745
R03,14,862,908,177,0.04073459282517433,0.05410342663526535,0.031040586531162262,0.06117166206240654,0,1.2,0.02491797637250283,0.049483403383182786,0.08918008280457212,0.0698504846846439,0.07355403678032044,0.03720068987784281,0.05704902958853748,0.047384230528573365,0.04923600657641163
R03,14,863,908,177,0.04044670984148979,0.05321253091096878,0.03098917007446289,0.0598912313580513,0,0.7148600143574981,0.011704253497002676,0.047509195008730756,0.08319621064467073,0.0693802731332236,0.0642128516040494,0.029606724252866715,0.0474502320708367,0.04054226331511314,0.037958552550526034
R03,14,864,908,177,0.041183460503816605,0.053915835916996,0.031340621411800385,0.060537561774253845,0,0.3445800430725058,0.0016189645665752501,0.05256159271849781,0.08792009373301814,0.07259435067155813,0.06892805570081813,0.02709027864253653,0.04476952914979669,0.03710665761906669,0.03527351013369669
R03,14,865,908,177,0.04258964955806732,0.0554918497800827,0.03145086020231247,0.06065528839826584,0,0.9148600143574981,0.017151639103860198,0.06220478236254633,0.0985056933960869,0.07360250168080529,0.06978691217101424,0.03967821073320327,0.05782866624997355,0.04537707039233274,0.043469275637437216
R03,14,866,908,177,0.04287363588809967,0.05573446303606033,0.0319066122174263,0.06126437336206436,0,1.8,0.04126013319307541,0.06415226874678541,0.10013525190498407,0.07777042525715354,0.07423039780094479,0.05270620096993041,0.07069769254902974,0.05951527922511447,0.0577452654970101
R03,14,867,908,181,0.04403464123606682,0.05445708706974983,0.031058046966791153,0.06082833930850029,0,1.8554199569274943,0.04276960257157289,0.07211406784795064,0.09155551100593798,0.07001016310382277,0.07104937845827518,0.05744183520976177,0.06716255678875543,0.05638988283769783,0.056909490514924034
R03,14,868,908,182,0.044911690056324005,0.05461197346448898,0.03312092646956444,0.06408693641424179,0,1.4554199569274942,0.03187483135785783,0.07812858493956296,0.0925958352101639,0.08887551932748505,0.09482197222383927,0.055001708148710395,0.06223533328401087,0.06037517534267144,0.06334840179084855
R03,14,869,908,183,0.04222206398844719,0.051787976175546646,0.03174508735537529,0.06245223432779312,0,0.6554199569274942,0.010085288930427736,0.059683999436845554,0.07362791528857969,0.07629325508920452,0.0828962546933128,0.03488464418363665,0.04185660210950371,0.04318927200981613,0.046490771811870266
R03,14,870,908,184,0.04443318769335747,0.052923884242773056,0.033986061811447144,0.06391704827547073,0,0.6,0.008575819551930255,0.07484717052571632,0.081257459885452,0.09678731756114603,0.09358257944911541,0.041711495038823286,0.04491663971869112,0.05268156855653814,0.05107919950052283
R03,14,871,908,184,0.044923923909664154,0.05278463661670685,0.03479970246553421,0.0646379292011261,0,0.3148600143574981,0.0008094822832876243,0.0782124807482239,0.08032217647323464,0.10422818880775565,0.09884165531607478,0.039510981515755765,0.040565829378261135,0.05251883554552164,0.049825568799681204
R03,14,872,908,184,0.04242051765322685,0.05107102543115616,0.03397455811500549,0.0659775510430336,0,0.3445800430725058,0.0016189645665752501,0.06104493047185951,0.06881237797890606,0.09668211445501751,0.10861466032827222,0.031331947519217376,0.03521567127274065,0.04915053951079638,0.05511681244742373
R03,14,873,908,184,0.04317428916692734,0.051515527069568634,0.03494725376367569,0.06557802855968475,0,0.3445800430725058,0.0016189645665752501,0.06621405167424893,0.07179795856548608,0.10557756854465283,0.10570000552785919,0.03391650812041209,0.036708461566030665,0.05359826655561404,0.053659485047217216
R03,14,874,908,184,0.04320574924349785,0.052346572279930115,0.03532487526535988,0.06979987025260925,0,0.3445800430725058,0.0016189645665752501,0.06642979470230669,0.07737983325887732,0.10903097633575708,0.13649980195914505,0.034024379634440965,0.03949939891272628,0.05532497045116616,0.06905938326286015
R03,14,875,908,184,0.044248439371585846,0.05344073101878166,0.03453543037176132,0.07103385776281357,0,0.5148600143574982,0.006256867890145152,0.07358022629949153,0.08472896047698829,0.10181137910932386,0.1455021679589736,0.03991854709481834,0.04549291418356672,0.05403412349973451,0.07587951792455938
R03,14,876,908,184,0.042723797261714935,0.05196361988782883,0.03663758933544159,0.07197260111570358,0,0.8,0.014023205158787782,0.06312472391853921,0.0748076600009218,0.1210359521565027,0.15235062564005897,0.0385739645386635,0.044415432579854794,0.06752957865764524,0.08318691539942337
R03,14,877,908,186,0.04313799738883972,0.05156847834587097,0.03647967800498009,0.07217451930046082,0,0.8,0.014023205158787782,0.06596517440020053,0.07215361597797056,0.11959182830103576,0.1538236886866247,0.039994189779494156,0.04308841056837917,0.06680751672991177,0.08392344692270623
R03,14,878,908,186,0.04479816183447838,0.0534844808280468,0.037269167602062225,0.07506272941827774,0,0.5148600143574982,0.006256867890145152,0.07735004511954399,0.08502281446968687,0.12681183434782958,0.17489418117539463,0.04180345650484457,0.04563984117991601,0.06653435111898737,0.09057552453276989
R03,14,879,908,186,0.04531517252326012,0.055287737399339676,0.03646477684378624,0.07734912633895874,0,0.3148600143574981,0.0008094822832876243,0.08089553717472077,0.09713473340682019,0.11945555484750141,0.19157423808897178,0.0408525097290042,0.04897210784505391,0.06013251856539452,0.0961918601861297
R03,14,880,908,186,0.05001479759812355,0.05918368697166443,0.04123900458216667,0.08389004319906235,0,0.4,0.003128433945072731,0.11312404565004958,0.1233026266253236,0.16311661544573403,0.23929249055276908,0.05812623979756115,0.06321553028519816,0.08312252469540338,0.1212104622489209
R03,14,881,908,187,0.0540303960442543,0.06279794871807098,0.04328540712594986,0.08380753546953201,0,0.4,0.003128433945072731,0.14066172078223083,0.14757850948467308,0.1818312872981507,0.23869056810792685,0.07189507736365178,0.0753534717148729,0.09247986062161172,0.12090950102649979
