scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R03,14,99,908,27,0.04516559839248657,0.05769936740398407,0.03065744787454605,0.0582767054438591
R03,14,100,908,27,0.04580487310886383,0.05775079131126404,0.031109748408198357,0.05789009854197502
R03,14,101,908,27,0.04769362509250641,0.059397272765636444,0.031657736748456955,0.058502208441495895
R03,14,102,908,27,0.04778457060456276,0.06009069085121155,0.03142182156443596,0.05781451612710953
R03,14,103,908,27,0.049759358167648315,0.061662156134843826,0.03262311592698097,0.05919217690825462
R03,14,104,908,27,0.047582950443029404,0.05902354046702385,0.031521569937467575,0.057352904230356216
R03,14,105,908,27,0.047252219170331955,0.05855363607406616,0.03153812512755394,0.05724182724952698
R03,14,106,908,27,0.0473288893699646,0.05945833772420883,0.031041525304317474,0.05681305751204491
R03,14,107,908,27,0.04893083870410919,0.060858819633722305,0.03219331428408623,0.058330830186605453
R03,14,108,908,27,0.04682561382651329,0.0589793398976326,0.031243572011590004,0.05690550059080124
R03,14,109,908,27,0.047831226140260696,0.06012492626905441,0.0317581370472908,0.05754317715764046
R03,14,110,908,27,0.04786461591720581,0.06079844385385513,0.030880756676197052,0.05737423524260521
R03,14,111,908,27,0.04528902843594551,0.05769827216863632,0.030180804431438446,0.05615954473614693
R03,14,112,908,27,0.048377424478530884,0.06009126454591751,0.031571634113788605,0.05781789496541023
R03,14,113,908,27,0.0484987311065197,0.0605844147503376,0.03211793303489685,0.05887248367071152
R03,14,114,908,27,0.04966608062386513,0.06266257911920547,0.03164728358387947,0.059215009212493896
R03,14,115,908,27,0.05035676434636116,0.06391129642724991,0.032433632761240005,0.06042306125164032
R03,14,116,908,27,0.05057157576084137,0.06417497247457504,0.03245960548520088,0.06048882007598877
R03,14,117,908,27,0.04992218315601349,0.06273511052131653,0.03206239640712738,0.05887967720627785
R03,14,118,908,27,0.05033491924405098,0.06256222724914551,0.03194151446223259,0.05883217975497246
R03,14,119,908,27,0.04949129372835159,0.06214353069663048,0.032146867364645004,0.05944807082414627
R03,14,120,908,27,0.05060042440891266,0.0637303963303566,0.03244126960635185,0.05988767370581627
R03,14,121,908,27,0.048633068799972534,0.061693061143159866,0.03154408931732178,0.058068640530109406
R03,14,122,908,27,0.04951456934213638,0.06260130554437637,0.032612256705760956,0.0607580728828907
R03,14,123,908,27,0.04662885144352913,0.05931439995765686,0.031194549053907394,0.05831923335790634
R03,14,124,908,27,0.048826053738594055,0.06186876818537712,0.03179343044757843,0.05869527533650398
R03,14,125,908,27,0.04900728538632393,0.0620071142911911,0.03130055591464043,0.05958869680762291
R03,14,126,908,27,0.04753667861223221,0.06044453755021095,0.03146813437342644,0.05865632742643356
R03,14,127,908,27,0.04874206334352493,0.061577919870615005,0.031722668558359146,0.05819438397884369
R03,14,128,908,27,0.04951578378677368,0.06192974001169205,0.03246505185961723,0.059338804334402084
R03,14,129,908,27,0.04837480187416077,0.06170102208852768,0.03171617165207863,0.05905511602759361
R03,14,130,908,27,0.04991108179092407,0.06260677427053452,0.03225944563746452,0.059668224304914474
R03,14,131,908,32,0.04722956568002701,0.05885884165763855,0.0321953147649765,0.05898141488432884
R03,14,132,908,35,0.0486430749297142,0.06092344596982002,0.03267006576061249,0.060482610017061234
R03,14,133,908,35,0.04918799176812172,0.0612318255007267,0.03300902992486954,0.060541022568941116
R03,14,134,908,35,0.048922959715127945,0.06126811355352402,0.03311390429735184,0.06169231981039047
R03,14,135,908,35,0.046310294419527054,0.05853757634758949,0.03190414234995842,0.05946740880608559
R03,14,136,908,36,0.04587046802043915,0.058291517198085785,0.031111806631088257,0.05964357405900955
R03,14,137,908,36,0.04545103386044502,0.05780055373907089,0.03191836550831795,0.05936751142144203
R03,14,138,908,36,0.04665152728557587,0.05870998278260231,0.0318899042904377,0.06011376157402992
R03,14,139,908,36,0.04678511619567871,0.05877452343702316,0.031941354274749756,0.0602535717189312
R03,14,140,908,36,0.046959515661001205,0.05856328085064888,0.03175795078277588,0.059470172971487045
R03,14,141,908,36,0.045372117310762405,0.057193249464035034,0.030118197202682495,0.05753202736377716
R03,14,142,908,36,0.04575907066464424,0.05734461918473244,0.03079668991267681,0.05775783583521843
R03,14,143,908,36,0.04599311575293541,0.058194421231746674,0.03108125925064087,0.058359336107969284
R03,14,144,908,36,0.04682048037648201,0.05921883136034012,0.0313815176486969,0.05918142572045326
R03,14,145,908,36,0.04659728705883026,0.059071317315101624,0.03065609745681286,0.05875648558139801
R03,14,146,908,36,0.04860542342066765,0.06017673760652542,0.03207472711801529,0.05974173918366432
R03,14,147,908,36,0.04839872568845749,0.060167066752910614,0.03150496259331703,0.05924864113330841
R03,14,148,908,36,0.047736816108226776,0.05967840924859047,0.03161187842488289,0.05900156870484352
R03,14,149,908,36,0.04774993658065796,0.0595068596303463,0.03157741203904152,0.05828709155321121
R03,14,150,908,40,0.05426177382469177,0.07412423938512802,0.031115131452679634,0.056913428008556366
R03,14,151,908,40,0.053552109748125076,0.07372072339057922,0.03140604868531227,0.057417869567871094
R03,14,152,908,40,0.05454843491315842,0.07489179819822311,0.03172466903924942,0.056989636272192
R03,14,153,908,40,0.056677158921957016,0.07644747197628021,0.03243394196033478,0.058888260275125504
R03,14,154,908,40,0.055222660303115845,0.07471366971731186,0.03136982023715973,0.05823070555925369
R03,14,155,908,40,0.05333379656076431,0.07288600504398346,0.03086629882454872,0.05741148814558983
R03,14,156,908,40,0.053772445768117905,0.0735466480255127,0.03141513839364052,0.05763934552669525
R03,14,157,908,46,0.05420675873756409,0.07367319613695145,0.03130466118454933,0.05782294645905495
R03,14,158,908,46,0.054758768528699875,0.07485928386449814,0.03195641562342644,0.058596327900886536
R03,14,159,908,46,0.05502992123365402,0.07484551519155502,0.032056648284196854,0.05827172473073006
R03,14,160,908,46,0.05460032820701599,0.07563650608062744,0.03128470480442047,0.05872974917292595
R03,14,161,908,46,0.056891437619924545,0.07775656133890152,0.032594531774520874,0.059541113674640656
R03,14,162,908,46,0.05494634807109833,0.07562704384326935,0.0315907746553421,0.057607296854257584
R03,14,163,908,46,0.05676904320716858,0.07763689756393433,0.03196312487125397,0.058709897100925446
R03,14,164,908,46,0.05434051528573036,0.07496115565299988,0.03136381879448891,0.0589555948972702
R03,14,165,908,46,0.05535995960235596,0.0753205269575119,0.03115810640156269,0.057619623839855194
R03,14,166,908,46,0.05411345884203911,0.07408683747053146,0.030936850234866142,0.05785832554101944
R03,14,167,908,46,0.056768957525491714,0.07777566462755203,0.031958699226379395,0.05950530990958214
R03,14,168,908,46,0.056207261979579926,0.07702334225177765,0.031103219836950302,0.05940568074584007
R03,14,169,908,46,0.05558616667985916,0.07684916257858276,0.031260132789611816,0.05949240177869797
R03,14,170,908,46,0.055471666157245636,0.07653394341468811,0.031488023698329926,0.060215603560209274
R03,14,171,908,46,0.0565866082906723,0.07802979648113251,0.0326908603310585,0.06187496706843376
R03,14,172,908,46,0.05778057128190994,0.07839146256446838,0.03219573199748993,0.06015775725245476
R03,14,173,908,48,0.05595463886857033,0.07639888674020767,0.031247558072209358,0.05850658938288689
R03,14,174,908,50,0.0452401377260685,0.05720286816358566,0.032229870557785034,0.0611133798956871
R03,14,175,908,50,0.04442586004734039,0.0563015416264534,0.031110621988773346,0.05896511673927307
R03,14,176,908,50,0.04473040997982025,0.05674942582845688,0.031316135078668594,0.058359142392873764
R03,14,177,908,50,0.04448210448026657,0.056046899408102036,0.03206675499677658,0.05856252461671829
R03,14,178,908,50,0.04372161626815796,0.055851396173238754,0.03139606863260269,0.05800097808241844
R03,14,179,908,50,0.04447158798575401,0.05622216314077377,0.03161836043000221,0.05777899548411369
R03,14,180,908,50,0.044905196875333786,0.056506335735321045,0.03247116506099701,0.05830448120832443
R03,14,181,908,50,0.044484693557024,0.0563451386988163,0.03219443932175636,0.058325931429862976
R03,14,182,908,50,0.04357997328042984,0.05493789166212082,0.03188107907772064,0.05767856538295746
R03,14,183,908,50,0.043960973620414734,0.05577348917722702,0.032265909016132355,0.058778904378414154
R03,14,184,908,50,0.04343239590525627,0.05557653680443764,0.032161254435777664,0.058354467153549194
R03,14,185,908,50,0.04442404583096504,0.05579373985528946,0.03227736055850983,0.05798555165529251
R03,14,186,908,50,0.043937042355537415,0.05610503628849983,0.032105375081300735,0.058442503213882446
R03,14,187,908,50,0.043409861624240875,0.05571211129426956,0.031756170094013214,0.05766688659787178
R03,14,188,908,50,0.044030603021383286,0.05572769418358803,0.032370466738939285,0.058395326137542725
R03,14,189,908,50,0.04488425701856613,0.056828029453754425,0.03254653885960579,0.0586274228990078
R03,14,190,908,50,0.0447346530854702,0.05682820454239845,0.03237546235322952,0.0593329481780529
R03,14,191,908,50,0.04392901062965393,0.05630350112915039,0.03217536583542824,0.058421701192855835
R03,14,192,908,50,0.04487534984946251,0.05750761553645134,0.03276203200221062,0.05952861160039902
R03,14,193,908,54,0.04506316035985947,0.05658285319805145,0.033756058663129807,0.060334064066410065
R03,14,194,908,54,0.04232453927397728,0.05369570106267929,0.03200739622116089,0.05804884806275368
R03,14,195,908,54,0.04363472759723663,0.054473116993904114,0.032978374511003494,0.0590541735291481
R03,14,196,908,54,0.04250260069966316,0.05376562848687172,0.03310658782720566,0.05976095795631409
R03,14,197,908,55,0.04309007152915001,0.053778234869241714,0.03360731899738312,0.06091221421957016
R03,14,198,908,55,0.04704719036817551,0.0566764660179615,0.036356303840875626,0.06280649453401566
R03,14,199,908,55,0.04734247922897339,0.056891877204179764,0.03748752549290657,0.06474409252405167
R03,14,200,908,55,0.050339847803115845,0.06033889204263687,0.038024578243494034,0.07042549550533295
R03,14,201,908,55,0.050163447856903076,0.060219429433345795,0.03941522538661957,0.07288236171007156
R03,14,202,908,56,0.05707791447639465,0.0659676343202591,0.039894331246614456,0.07636046409606934
R03,14,203,908,57,0.054987747222185135,0.06518694013357162,0.0416996106505394,0.08123575150966644
R03,14,204,908,57,0.052583348006010056,0.06371723860502243,0.03852299973368645,0.07895094156265259
R03,14,205,908,57,0.05331888422369957,0.06315185129642487,0.03747909888625145,0.07763127982616425
R03,14,206,908,57,0.05499015748500824,0.06539417058229446,0.03862188011407852,0.08013638854026794
R03,14,207,908,58,0.05450475588440895,0.06451799720525742,0.03941996768116951,0.0794629454612732
R03,14,208,908,58,0.05368313938379288,0.06361748278141022,0.038196563720703125,0.07739011943340302
R03,14,209,908,58,0.053333546966314316,0.06341234594583511,0.036867037415504456,0.07668185234069824
R03,14,210,908,59,0.05486401915550232,0.06509179621934891,0.03613767772912979,0.07801036536693573
R03,14,211,908,59,0.054034579545259476,0.06383918225765228,0.036857977509498596,0.07698701322078705
R03,14,212,908,59,0.05384266749024391,0.06412047892808914,0.0363692007958889,0.07745831459760666
R03,14,213,908,59,0.053786441683769226,0.06407832354307175,0.03639201074838638,0.07674594223499298
R03,14,214,908,59,0.05325750261545181,0.06432993710041046,0.036265816539525986,0.07825259119272232
R03,14,215,908,59,0.05342503637075424,0.06537235528230667,0.0348835326731205,0.0772763267159462
R03,14,216,908,59,0.05572729930281639,0.06782180815935135,0.0352570116519928,0.07898225635290146
R03,14,217,908,59,0.055615659803152084,0.06628919392824173,0.034463606774806976,0.07579850405454636
R03,14,218,908,60,0.0575825572013855,0.07347627729177475,0.032292697578668594,0.074201799929142
R03,14,219,908,60,0.05511713773012161,0.0715823620557785,0.03188988193869591,0.07405335456132889
R03,14,220,908,60,0.05781413987278938,0.07294005155563354,0.034230757504701614,0.07315412908792496
R03,14,221,908,60,0.05622877925634384,0.0715705156326294,0.0329890139400959,0.07160501927137375
R03,14,222,908,60,0.053150493651628494,0.06928515434265137,0.0352163091301918,0.07410683482885361
R03,14,223,908,62,0.0509997121989727,0.06622949987649918,0.033316195011138916,0.07064349949359894
R03,14,224,908,62,0.05103247985243797,0.06654394418001175,0.03409943729639053,0.07135303318500519
R03,14,225,908,62,0.04928678274154663,0.06502459198236465,0.03258062154054642,0.06889361143112183
R03,14,226,908,62,0.05043288320302963,0.06644292920827866,0.033212292939424515,0.06815199553966522
R03,14,227,908,62,0.04952702671289444,0.06561657041311264,0.03363967686891556,0.0674186646938324
R03,14,228,908,62,0.04755149036645889,0.0624210461974144,0.030924025923013687,0.0637928918004036
R03,14,229,908,62,0.04858193174004555,0.06292323023080826,0.032167088240385056,0.06410835683345795
R03,14,230,908,62,0.04690427705645561,0.06209171190857887,0.030612757429480553,0.06286779791116714
R03,14,231,908,62,0.04845483973622322,0.06255614757537842,0.0317525789141655,0.06338318437337875
R03,14,232,908,62,0.04713352769613266,0.06228670850396156,0.030216116458177567,0.06317511945962906
R03,14,233,908,62,0.04659166559576988,0.061693381518125534,0.02975665219128132,0.062400251626968384
R03,14,234,908,67,0.04732298478484154,0.06237323209643364,0.029793106019496918,0.06260200589895248
R03,14,235,908,67,0.0471951887011528,0.06235247477889061,0.030465221032500267,0.06371048092842102
R03,14,236,908,67,0.047544997185468674,0.062093500047922134,0.03005434013903141,0.06300237774848938
R03,14,237,908,67,0.046727538108825684,0.062227483838796616,0.029722090810537338,0.06302400678396225
R03,14,238,908,67,0.04558064043521881,0.061639003455638885,0.02970411814749241,0.06285993754863739
R03,14,239,908,67,0.045642223209142685,0.06075570732355118,0.02980116382241249,0.061939895153045654
R03,14,240,908,67,0.048444125801324844,0.0633975937962532,0.030690999701619148,0.06357530504465103
R03,14,241,908,67,0.04725304991006851,0.06248322129249573,0.03092881478369236,0.06337305158376694
R03,14,242,908,67,0.04771171882748604,0.06287996470928192,0.03071475401520729,0.06341002136468887
R03,14,243,908,67,0.04770544171333313,0.06265788525342941,0.031237754970788956,0.06303296238183975
R03,14,244,908,67,0.047653451561927795,0.06302103400230408,0.03064544126391411,0.0631217285990715
R03,14,245,908,67,0.04838534817099571,0.06351862847805023,0.03196192905306816,0.06388015300035477
R03,14,246,908,67,0.04957544058561325,0.06461326032876968,0.031819067895412445,0.06418364495038986
R03,14,247,908,67,0.04883420839905739,0.06431951373815536,0.03139231353998184,0.06461062282323837
R03,14,248,908,67,0.05071115493774414,0.06575889140367508,0.03250895068049431,0.06496076285839081
R03,14,249,908,67,0.049268100410699844,0.06400351226329803,0.031304825097322464,0.06403957307338715
R03,14,250,908,67,0.047955404967069626,0.06290289759635925,0.030600665137171745,0.06291954964399338
R03,14,251,908,67,0.04800989478826523,0.06305109709501266,0.030604051426053047,0.06347227841615677
