scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R01,12,207,231,175,0.07921736687421799,0.09455839544534683,0.04354988783597946,0.08956770598888397,0,1.0367170626349889,0.014190788199327928,0.22956305256241424,0.23442296904118798,0.15244323838736565,0.20352549113223092,0.12187692038087108,0.12430687862025795,0.08331701329334679,0.10885813966577942
R01,12,208,231,175,0.07622745633125305,0.09217706322669983,0.04228855296969414,0.08847454190254211,0,1.0367170626349889,0.014190788199327928,0.21750968746955113,0.22530173767195663,0.14598167125003578,0.19905968559660076,0.11585023783443953,0.11974626293564228,0.08008622972468185,0.10662523689796434
R01,12,209,231,175,0.06704013794660568,0.08117958903312683,0.03991636261343956,0.0808994248509407,0,1.0367170626349889,0.014190788199327928,0.18047242460725996,0.18317804497118625,0.13382941282986924,0.16811373696477835,0.09733160640329394,0.09868441658525709,0.07401010051459858,0.09115226258205314
R01,12,210,231,175,0.06964163482189178,0.08417675644159317,0.044896095991134644,0.08412791788578033,0,6.545572354211663,0.12159442137798027,0.19095995966062349,0.19465811363647875,0.1593395944684228,0.1813028109993799,0.1562771905193019,0.15812626750722952,0.14046700792320155,0.15144861618868008
R01,12,211,231,175,0.074610136449337,0.08985669165849686,0.0487636998295784,0.09021400660276413,0,12.4,0.2357355207640287,0.21098971079180442,0.21641400425515916,0.17915255812358427,0.2061657652641828,0.22336261577791655,0.22607476250959394,0.2074440394438065,0.22095064301410575
R01,12,212,231,6,0.09708024561405182,0.11436707526445389,0.04604891687631607,0.08733939379453659,0,12.4,0.2357355207640287,0.30157450439911376,0.3102962765680795,0.16524526610727436,0.19442236648977282,0.2686550125815712,0.27301589866605414,0.20049039343565153,0.21507894362690078
R01,12,213,231,6,0.09456315636634827,0.11216291040182114,0.041905950754880905,0.08503309637308121,0,6.545572354211663,0.12159442137798027,0.2914272457310317,0.30185365040673434,0.14402167635574767,0.18500065576927976,0.20651083355450597,0.2117240358923573,0.13280804886686398,0.15329753857363002
R01,12,214,231,6,0.09483106434345245,0.11156482249498367,0.0410308912396431,0.08481238037347794,0,2.236717062634989,0.037586639604510724,0.29250727558909057,0.29956279063728003,0.13953892085758213,0.18409898442355446,0.16504695759680066,0.1685747151208954,0.08856278023104643,0.1108428120140326
R01,12,215,231,6,0.09335284680128098,0.1093364804983139,0.041548170149326324,0.08318442851305008,0,3.436717062634989,0.060982491009693524,0.28654806862740034,0.2910275586514851,0.14218883761877224,0.17744845819343766,0.17376527981854695,0.17600502483058933,0.10158566431423288,0.11921547460156559
R01,12,216,231,0,0.09487198293209076,0.11142624914646149,0.04380663111805916,0.08474936336278915,0,3.436717062634989,0.060982491009693524,0.2926722325939423,0.29903201229246,0.15375848305280654,0.18384154666220742,0.1768273618018179,0.18000725165107678,0.10737048703125003,0.12241201883595047
R01,12,217,231,0,0.09457782655954361,0.11160919070243835,0.04744993895292282,0.08942422270774841,0,2.236717062634989,0.037586639604510724,0.2914863863615038,0.2997327344537972,0.17242242298357371,0.20293933170825112,0.16453651298300725,0.16865968702915396,0.10500453129404222,0.12026298565638092
R01,12,218,231,0,0.08871500939130783,0.10628288239240646,0.04403301700949669,0.0869963988661766,0,1.0367170626349889,0.014190788199327928,0.2678513394977354,0.27933134314046615,0.15491821285618215,0.19302115996560962,0.14102106384853166,0.14676106566989705,0.08455450052775504,0.10360597408246877
R01,12,219,231,0,0.0918431207537651,0.10999638587236404,0.044522903859615326,0.09037699550390244,0,1.0367170626349889,0.014190788199327928,0.28046183996623486,0.2935551982438854,0.15742780555543018,0.20683160925416008,0.1473263140827814,0.15387299322160666,0.08580929687737905,0.110511198726744
R01,12,220,231,0,0.09022726863622665,0.10836456716060638,0.04494451731443405,0.09078481793403625,0,1.0367170626349889,0.014190788199327928,0.2739477803551225,0.28730483304660964,0.15958764725736926,0.20849764977707955,0.14406928427722523,0.1507478106229688,0.0868892177283486,0.11134421898820374
R01,12,221,231,0,0.08843962103128433,0.10742562264204025,0.04434863105416298,0.09144739806652069,0,1.0367170626349889,0.014190788199327928,0.2667411536249512,0.28370838811143834,0.15653504070547603,0.21120442917133256,0.14046597091213958,0.14894958815538314,0.08536291445240198,0.11269760868533024
R01,13,10,229,0,0.025906724855303764,0.03652050718665123,0.017409231513738632,0.0440102145075798,0,1.0367170626349889,0.014190788199327928,0.014649387971066085,0.01212009049115832,0.018529865852544104,0.017413543082915504,0.014420088085197007,0.013155439345243124,0.016360327025936018,0.015802165641121718
R01,13,11,229,0,0.022622302174568176,0.03335624560713768,0.017355846241116524,0.04303327575325966,0,1.0367170626349889,0.014190788199327928,0.0014087424329127791,0.0,0.01825638374052709,0.013422542508048278,0.007799765316120354,0.007095394099663964,0.01622358596992751,0.013806665353688102
R01,13,12,229,0,0.02528122253715992,0.03632596880197525,0.017297854647040367,0.04364826902747154,0,1.0367170626349889,0.014190788199327928,0.01212777145489315,0.011374948925890156,0.017959304361735776,0.0159349195634832,0.01315927982711054,0.012782868562609042,0.01607504628053185,0.015062853881405564
R01,13,13,229,0,0.022272855043411255,0.034632306545972824,0.016254862770438194,0.0446154922246933,0,1.0367170626349889,0.014190788199327928,0.0,0.0048877040226528974,0.01261626484503528,0.019886230041306616,0.007095394099663964,0.009539246110990413,0.013403526522181604,0.01703850912031727
R01,13,14,229,0,0.024266773834824562,0.03579580783843994,0.015958987176418304,0.04393759369850159,0,1.745572354211663,0.02801101575724909,0.008038177334426959,0.009344270143033191,0.011100553144551446,0.017116871782389426,0.018024596545838024,0.01867764295014114,0.019555784450900268,0.02256394376981926
R01,13,15,229,0,0.023911185562610626,0.03559597581624985,0.01615990325808525,0.04290853813290596,0,2.8,0.04856870952256629,0.0066046778346443595,0.008578852325601223,0.01212980618857739,0.012912963056585508,0.027586693678605324,0.028573780924083757,0.03034925785557184,0.0307408362895759
R01,13,16,229,7,0.023184193298220634,0.03512204438447952,0.016421174630522728,0.04327768087387085,0,2.8,0.04856870952256629,0.003673920189403801,0.006763549862350502,0.013468247358477778,0.014420988902508855,0.026121314855985046,0.027666129692458397,0.031018478440522034,0.031494849212537576
R01,13,17,229,7,0.02227518893778324,0.03495083376765251,0.015239925123751163,0.04224824905395508,0,1.745572354211663,0.02801101575724909,9.408736666025502e-06,0.0061077607890244546,0.007416941557012929,0.010215543098560221,0.014010212246957558,0.017059388273136772,0.017713978657131008,0.019113279427904657
R01,13,18,229,7,0.02417997270822525,0.035978782922029495,0.016346866264939308,0.04224936664104462,0,1.0367170626349889,0.014190788199327928,0.007688251925509598,0.010045120725390412,0.013087580411169348,0.010220108677207898,0.010939520062418762,0.01211795446235917,0.013639184305248638,0.012205448438267912
R01,13,19,229,7,0.02315199188888073,0.03584316372871399,0.015606844797730446,0.04223125800490379,0,1.0367170626349889,0.014190788199327928,0.0035441051539032036,0.009525657699335999,0.00929659792012183,0.01014613108452003,0.008867446676615567,0.011858222949331964,0.011743693059724879,0.012168459641923979
R01,13,20,229,7,0.025229256600141525,0.03755905479192734,0.01572982780635357,0.04320228844881058,0,1.0367170626349889,0.014190788199327928,0.011918278761959833,0.016098045738858566,0.009926615362919904,0.014112994966936536,0.01305453348064388,0.015144416969093247,0.012058701781123917,0.014151891583132233
R01,13,21,229,7,0.026933155953884125,0.03837621957063675,0.015503748320043087,0.04313894733786583,0,1.0367170626349889,0.014190788199327928,0.018787287281454495,0.019228036991246752,0.008768455211943962,0.013854233187781671,0.01648903774039121,0.01670941259528734,0.011479621705635944,0.014022510693554799
R01,13,22,229,7,0.028779152780771255,0.04112520068883896,0.01704498566687107,0.0448441319167614,0,1.0367170626349889,0.014190788199327928,0.026229139937244253,0.0297574761902078,0.01666390697283775,0.020820271339643957,0.02020996406828609,0.021974132194767862,0.01542734758608284,0.017505529769485943
R01,13,23,229,7,0.02820383571088314,0.04073868319392204,0.015023048967123032,0.04322849214076996,0,1.0367170626349889,0.014190788199327928,0.0239098375407782,0.02827699586420105,0.006305928229786195,0.01422004256762908,0.019050312870053064,0.02123389203176449,0.010248358214557062,0.014205415383478505
R01,13,24,229,7,0.029633527621626854,0.04256903752684593,0.016267066821455956,0.04438265785574913,0,1.0367170626349889,0.014190788199327928,0.0296734208730803,0.03528781326613394,0.012678783766145342,0.01893505260444499,0.021932104536204117,0.024739300732730937,0.013434785982736636,0.01656292040188646
R01,13,25,229,7,0.029627302661538124,0.04168027266860008,0.015354502014815807,0.042683593928813934,0,1.0367170626349889,0.014190788199327928,0.029648325902659027,0.03188357179095312,0.008003896134888885,0.011994018604976486,0.02191955705099348,0.023037179995140523,0.011097342167108407,0.013092403402152206
R01,13,26,229,7,0.031081141903996468,0.04475652053952217,0.01609010435640812,0.045355889946222305,0,1.3455723542116629,0.020212398622188155,0.03550925549365096,0.04366654283550901,0.011772240326129686,0.022910910676797423,0.027860827057919556,0.03193947072884858,0.01599231947415892,0.02156165464949279
R01,13,27,229,7,0.03178999572992325,0.04596821963787079,0.016305502504110336,0.04593617841601372,0,2.0,0.032971475252444434,0.03836689081035699,0.04830772130669529,0.012875682108194508,0.025281511296626466,0.03566918303140071,0.040639598279569866,0.02292357868031947,0.02912649327453545
R01,13,28,229,12,0.023467620834708214,0.03799610584974289,0.0159510038793087,0.04460546746850014,0,2.508855291576674,0.04289239424283512,0.004816514767256239,0.017772085080067297,0.011059656304521269,0.01984527680083695,0.02385445450504568,0.03033223966145121,0.026976025273678195,0.03136883552183604
R01,13,29,229,12,0.023306608200073242,0.03709836304187775,0.015673482790589333,0.042638011276721954,0,2.708855291576674,0.04679170281036559,0.0041674170628498205,0.0143334553095207,0.009637971076659313,0.011807803870533217,0.025479559936607707,0.030562579059943147,0.028214836943512452,0.029299753340449403
R01,13,30,229,18,0.025372635573148727,0.039662089198827744,0.015989603474736214,0.043611202389001846,0,2.4,0.04077009238750536,0.012496289068108261,0.024153311296761928,0.011257394339039556,0.015783494538335233,0.026633190727806812,0.03246170184213364,0.02601374336327246,0.028276793462920297
R01,13,31,229,18,0.025029877200722694,0.03947993740439415,0.014716117642819881,0.04240615665912628,0,1.6544276457883371,0.026234009045048384,0.011114511338601465,0.023455614163896757,0.004733580226456089,0.010860628924286056,0.018674260191824926,0.02484481160447257,0.015483794635752238,0.01854731898466722
R01,13,32,229,18,0.02542915567755699,0.038875874131917953,0.01517026498913765,0.04212077334523201,0,1.6,0.025172858117383505,0.012724141187337213,0.021141866914871205,0.007060086570576014,0.009694777979410641,0.01894849965236036,0.023157362516127357,0.01611647234397976,0.017433818048397075
R01,13,33,229,22,0.023268207907676697,0.03668302297592163,0.014188537374138832,0.04218387231230736,0,1.6,0.025172858117383505,0.004012612182477289,0.012742575713287801,0.002030891656169636,0.009952550549858509,0.014592735149930397,0.018957716915335654,0.01360187488677657,0.017562704333621008
R01,13,34,229,22,0.02428538352251053,0.03679906204342842,0.015980759635567665,0.04275629296898842,0,1.454427645788337,0.022334700477517917,0.00811319943181743,0.01318704086363992,0.011212089113546488,0.012291009496007903,0.015223949954667674,0.017760870670578917,0.016773394795532203,0.01731285498676291
R01,13,35,229,22,0.024604400619864464,0.03664298728108406,0.015285324305295944,0.041263096034526825,0,2.0,0.032971475252444434,0.009399267857616994,0.012589226746359995,0.007649512516059953,0.006190985520632565,0.021185371555030714,0.022780350999402215,0.020310493884252195,0.0195812303865385
R01,13,36,229,27,0.022316046059131622,0.03552810847759247,0.01513588335365057,0.041691336780786514,0,2.0,0.032971475252444434,0.00017411794558004734,0.008318899643039506,0.0068839563041977955,0.007940439165445096,0.01657279659901224,0.02064518744774197,0.019927715778321115,0.020455957208944765
R01,13,37,229,27,0.023843519389629364,0.03775961697101593,0.01619679480791092,0.044369593262672424,0,1.3455723542116629,0.020212398622188155,0.00633189205203991,0.016866260280726922,0.012318794245889036,0.018881680990053645,0.013272145337114032,0.018539329451457538,0.016265596434038597,0.0195470398061209
R01,13,38,229,27,0.023601792752742767,0.036724988371133804,0.014542843215167522,0.042510002851486206,0,1.0367170626349889,0.014190788199327928,0.005357408245519459,0.012903316023368916,0.003845929866995671,0.011284862492228244,0.009774098222423694,0.013547052111348422,0.0090183590331618,0.012737825345778086
R01,13,39,229,27,0.02232445403933525,0.03580402582883835,0.014447768218815327,0.040468692779541016,0,1.0367170626349889,0.014190788199327928,0.0002080134262747314,0.00937574756194477,0.003358879609025446,0.002945680906290494,0.00719940081280133,0.011783267880636349,0.008774833904176688,0.00856823455280921
R01,13,40,229,27,0.02387986332178116,0.03616718575358391,0.015132589265704155,0.040458060801029205,0,0.945572354211663,0.012413781487127224,0.006478407031950117,0.01076676124399159,0.006867081348156411,0.002902247034755589,0.00944609425953867,0.011590271365559408,0.009640431417641818,0.007658014260941407
R01,13,41,229,27,0.024098066613078117,0.0376666784286499,0.014730215072631836,0.041358571499586105,0,1.8,0.02907216668491397,0.007358060083997116,0.016510277213181105,0.0048057985497804954,0.006581022904503648,0.018215113384455542,0.022791221949047535,0.016938982617347234,0.017826594794708807
R01,13,42,229,30,0.02805056981742382,0.04002467915415764,0.014860752038657665,0.04056580364704132,0,1.363282937365011,0.02055769376531721,0.02329196963349389,0.0255421418214681,0.005474513410857241,0.003342399253582678,0.02192483169940555,0.023049917793392653,0.013016103588087226,0.011950046509449945
R01,13,43,229,33,0.027368569746613503,0.039289675652980804,0.014752323739230633,0.04092256352305412,0,1.8,0.02907216668491397,0.02054259110570572,0.02272685341318457,0.004919056842533225,0.004799838488089759,0.024807378895309845,0.025899510049049272,0.0169956117637236,0.016936002586501863
R01,13,44,229,33,0.02533629722893238,0.037401117384433746,0.014090708456933498,0.04063970595598221,0,0.945572354211663,0.012413781487127224,0.012349796615101483,0.01549309712046541,0.0015297336105221787,0.0036443057509580943,0.012381789051114353,0.013953439303796316,0.006971757548824701,0.008029043619042659
R01,13,45,229,33,0.023224208503961563,0.0352652333676815,0.013792095705866814,0.039747633039951324,0,0.945572354211663,0.012413781487127224,0.0038352353448676685,0.0073120075009290905,0.0,0.0,0.008124508415997447,0.009862894494028157,0.006206890743563612,0.006206890743563612
R01,13,46,229,33,0.024159688502550125,0.0364694818854332,0.014970771037042141,0.04091295599937439,0,1.2,0.01737424098232257,0.007606479266057868,0.011924647967662445,0.006038118812915687,0.004760589730315226,0.01249036012419022,0.014649444474992508,0.011706179897619129,0.011067415356318899
