scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R01,14,126,230,103,0.05318960174918175,0.06562421470880508,0.035942982882261276,0.06925957649946213
R01,14,127,230,103,0.05441838875412941,0.06689431518316269,0.037129972130060196,0.0697399452328682
R01,14,128,230,103,0.0539703369140625,0.06640928983688354,0.0383310504257679,0.06977513432502747
R01,14,129,230,103,0.04864765703678131,0.060746435075998306,0.03362060338258743,0.06435945630073547
R01,14,130,230,103,0.04566260427236557,0.05659943073987961,0.029327789321541786,0.058931220322847366
R01,14,131,230,103,0.04596107453107834,0.058000899851322174,0.027465902268886566,0.05971016734838486
R01,14,132,230,103,0.04849989712238312,0.05986443907022476,0.02923521026968956,0.060284968465566635
R01,14,133,230,109,0.050246499478816986,0.06220048666000366,0.02929084748029709,0.06181131675839424
R01,14,134,230,109,0.052117135375738144,0.06501124054193497,0.029712731018662453,0.06385613977909088
R01,14,135,230,109,0.052717555314302444,0.06525781750679016,0.03040158376097679,0.0635862872004509
R01,14,136,230,109,0.05699891224503517,0.06996376067399979,0.032842785120010376,0.06639467924833298
R01,14,137,230,103,0.058637525886297226,0.07138963043689728,0.031626567244529724,0.0654677227139473
R01,14,138,230,103,0.05952787026762962,0.0719972476363182,0.032587748020887375,0.06576350331306458
R01,14,139,230,109,0.06142795458436012,0.07502289861440659,0.03267258033156395,0.06583071500062943
R01,14,140,230,109,0.06183075159788132,0.0747411847114563,0.029666006565093994,0.0634361281991005
R01,14,141,230,109,0.06125234067440033,0.07513104379177094,0.029182838276028633,0.06185317412018776
R01,14,142,230,109,0.06718391925096512,0.08050931245088577,0.0303167924284935,0.0649944320321083
R01,14,143,230,114,0.050801683217287064,0.06447667628526688,0.029552245512604713,0.06420455873012543
R01,14,144,230,114,0.0515393503010273,0.06596541404724121,0.031424637883901596,0.06586460024118423
R01,14,145,230,114,0.05085153877735138,0.06385824829339981,0.02827894501388073,0.0621076300740242
R01,14,146,230,114,0.04927811771631241,0.06200588122010231,0.026905830949544907,0.05973804369568825
R01,14,147,230,114,0.0532771572470665,0.06608005613088608,0.02911253087222576,0.06142161786556244
R01,14,148,230,114,0.051275260746479034,0.06411183625459671,0.027246326208114624,0.0598621740937233
R01,14,149,230,115,0.05362900346517563,0.06688649952411652,0.026675255969166756,0.06027526035904884
R01,14,150,230,115,0.05553937703371048,0.06854328513145447,0.026711929589509964,0.059023380279541016
R01,14,151,230,115,0.0592767708003521,0.07228057086467743,0.027742445468902588,0.06021784618496895
R01,14,152,230,121,0.05192626640200615,0.06429225206375122,0.028660468757152557,0.06227000057697296
R01,14,153,230,124,0.04731089994311333,0.05982770025730133,0.028293268755078316,0.06106659397482872
R01,14,154,230,124,0.048591356724500656,0.061235640197992325,0.0293015968054533,0.06210815906524658
R01,14,155,230,131,0.049020592123270035,0.0612664520740509,0.02808091603219509,0.05917857587337494
R01,14,156,230,131,0.049542464315891266,0.06061292067170143,0.02753891795873642,0.05788927897810936
R01,14,157,230,131,0.044690899550914764,0.0559714175760746,0.02683240920305252,0.056854378432035446
R01,14,158,230,131,0.05028199031949043,0.06292274594306946,0.0286010280251503,0.059813886880874634
R01,14,159,230,131,0.05006325617432594,0.06244959682226181,0.029103470966219902,0.0616798996925354
R01,14,160,230,131,0.05080466717481613,0.06294950842857361,0.03037896566092968,0.06324722617864609
R01,14,161,230,131,0.05009043216705322,0.06282469630241394,0.028837580233812332,0.059107840061187744
R01,14,162,230,131,0.04955300688743591,0.061153728514909744,0.03132208436727524,0.06343299150466919
R01,14,163,230,131,0.049561548978090286,0.0619635172188282,0.030529700219631195,0.061718232929706573
R01,14,164,230,131,0.054172467440366745,0.06537192314863205,0.03135384991765022,0.06374730914831161
R01,14,165,230,131,0.05614324286580086,0.06739567220211029,0.033162981271743774,0.0653499886393547
R01,14,166,230,141,0.05308815464377403,0.06575185805559158,0.029661912471055984,0.06039074435830116
R01,14,167,230,141,0.052738647907972336,0.06523903459310532,0.030270222574472427,0.06157929450273514
R01,14,168,230,141,0.0581030547618866,0.07141880691051483,0.03532600402832031,0.06824930012226105
R01,14,169,230,141,0.055176351219415665,0.06721131503582001,0.03271973133087158,0.06216710805892944
R01,14,170,230,141,0.05237443372607231,0.06459124386310577,0.03254886716604233,0.06268822401762009
R01,14,171,230,141,0.04994829744100571,0.061203815042972565,0.03168850392103195,0.06240493804216385
R01,14,172,230,141,0.055606454610824585,0.06745634973049164,0.03304556757211685,0.06534777581691742
R01,14,173,230,141,0.05520815774798393,0.06748316437005997,0.035313770174980164,0.06715897470712662
R01,14,174,230,141,0.05727894976735115,0.06893492490053177,0.037409961223602295,0.06991583108901978
R01,14,175,230,141,0.057817649096250534,0.06950584799051285,0.03637697547674179,0.06781447678804398
R01,14,176,230,141,0.057041097432374954,0.06884638220071793,0.03688572719693184,0.06858231872320175
R01,14,177,230,141,0.06066427007317543,0.07223573327064514,0.03635821491479874,0.06820132583379745
R01,14,178,230,141,0.060377344489097595,0.07328777760267258,0.037828076630830765,0.06938832253217697
R01,14,179,230,141,0.059046123176813126,0.07176917046308517,0.034881591796875,0.06818248331546783
R01,14,180,230,150,0.052277423441410065,0.06390025466680527,0.03458717092871666,0.06644481420516968
R01,14,181,230,150,0.048617828637361526,0.06030956283211708,0.031441934406757355,0.06408929824829102
R01,14,182,230,150,0.04637708142399788,0.05756266787648201,0.03127777576446533,0.0630519688129425
R01,14,183,230,150,0.04788303002715111,0.05983547121286392,0.031135857105255127,0.06417364627122879
R01,14,184,230,150,0.0502321794629097,0.061768390238285065,0.032391563057899475,0.06437083333730698
R01,14,185,230,150,0.05013427138328552,0.06076590344309807,0.03127072751522064,0.06416317075490952
R01,14,186,230,158,0.052516449242830276,0.06313420832157135,0.03293287754058838,0.0652555525302887
R01,14,187,230,158,0.05174608528614044,0.06216826289892197,0.03114486113190651,0.06309495866298676
R01,14,188,230,158,0.048251841217279434,0.05863020941615105,0.03092547133564949,0.06231038272380829
R01,14,189,230,158,0.05257291719317436,0.0630161315202713,0.032734476029872894,0.06512226164340973
R01,14,190,230,163,0.05451970174908638,0.06772218644618988,0.035275112837553024,0.06783564388751984
R01,14,191,230,163,0.05463873967528343,0.0673774927854538,0.03359997272491455,0.06549976766109467
R01,14,192,230,163,0.0541704036295414,0.0676785260438919,0.03371864929795265,0.06527658551931381
R01,14,193,230,163,0.05235808715224266,0.06570586562156677,0.03357541188597679,0.06578535586595535
R01,14,194,230,163,0.05199563130736351,0.0661281943321228,0.035560838878154755,0.06793728470802307
R01,14,195,230,163,0.050758734345436096,0.06430013477802277,0.033025890588760376,0.06373724341392517
R01,14,196,230,163,0.04743674397468567,0.0608191080391407,0.03218529373407364,0.06311934441328049
R01,14,197,230,163,0.054550349712371826,0.06891869753599167,0.03908069059252739,0.07249275594949722
R01,14,198,230,171,0.05633178725838661,0.07036364078521729,0.035866860300302505,0.06890366226434708
R01,14,199,230,171,0.05987158045172691,0.07445581257343292,0.03843987360596657,0.07316108793020248
R01,14,200,230,171,0.058745503425598145,0.07273765653371811,0.03873151168227196,0.07252078503370285
R01,14,201,230,171,0.0575123205780983,0.0717136487364769,0.038852617144584656,0.07248339056968689
R01,14,202,230,171,0.05853606015443802,0.07112537324428558,0.03511527180671692,0.06786058843135834
R01,14,203,230,171,0.06344808638095856,0.07639811187982559,0.04228421300649643,0.07603035867214203
R01,14,204,230,171,0.06971897184848785,0.08232788741588593,0.04723244532942772,0.08044727146625519
R01,14,205,230,171,0.056217923760414124,0.06934706121683121,0.03710149973630905,0.06916725635528564
R01,14,206,230,180,0.06187286972999573,0.07511691004037857,0.038772352039813995,0.07084992527961731
R01,14,207,230,180,0.06145869567990303,0.07454252988100052,0.03949567303061485,0.07346345484256744
R01,14,208,230,180,0.059116750955581665,0.07131948322057724,0.0389249250292778,0.07142068445682526
R01,14,209,230,180,0.05707097426056862,0.06959860026836395,0.038644853979349136,0.07119172066450119
R01,14,210,230,180,0.05772397667169571,0.07035712897777557,0.03883165121078491,0.07187693566083908
R01,14,211,230,180,0.05739935114979744,0.07145676016807556,0.03755757212638855,0.07186195254325867
R01,14,212,230,180,0.05230053514242172,0.06507892161607742,0.03372044116258621,0.068281389772892
R01,14,213,230,185,0.04966440424323082,0.06218406930565834,0.03216905891895294,0.0665372833609581
R01,14,214,230,185,0.050264205783605576,0.06261135637760162,0.03116959147155285,0.0653020590543747
R01,14,215,230,185,0.05683257430791855,0.06936389207839966,0.032670266926288605,0.06778797507286072
R01,14,216,230,185,0.0544121116399765,0.06727641075849533,0.03190116956830025,0.0662466362118721
R01,14,217,230,185,0.050972744822502136,0.06332701444625854,0.03112906962633133,0.06547924876213074
R01,14,218,230,185,0.051887787878513336,0.06446521729230881,0.030198080465197563,0.06589818745851517
R01,14,219,230,185,0.05236492678523064,0.06363701820373535,0.031447675079107285,0.06695529818534851
R01,14,220,230,185,0.05353362485766411,0.06557881087064743,0.033552009612321854,0.06996426731348038
R01,14,221,230,185,0.054470133036375046,0.0657772347331047,0.03352691978216171,0.07077766954898834
R01,14,222,230,185,0.05912601947784424,0.07118184119462967,0.03542223200201988,0.07181396335363388
R01,15,8,228,0,0.032717637717723846,0.04653742164373398,0.02293151058256626,0.05154293030500412
R01,15,9,228,0,0.027793772518634796,0.04266265779733658,0.01942710019648075,0.04924573376774788
R01,15,10,228,0,0.02852189727127552,0.04212845861911774,0.019676096737384796,0.047915633767843246
R01,15,11,228,0,0.02620050683617592,0.04008011147379875,0.01930387318134308,0.04726758599281311
R01,15,12,228,0,0.0256362222135067,0.03922306373715401,0.018002932891249657,0.045878369361162186
R01,15,13,228,0,0.024860695004463196,0.03959755226969719,0.01796048879623413,0.045444075018167496
R01,15,14,228,0,0.027215225622057915,0.040619056671857834,0.01917186751961708,0.04745640605688095
R01,15,15,228,0,0.027399545535445213,0.04196276515722275,0.01979849673807621,0.04911680892109871
R01,15,16,228,0,0.029180647805333138,0.04371355101466179,0.021826861426234245,0.052264101803302765
R01,15,17,228,0,0.029210060834884644,0.044978078454732895,0.021111497655510902,0.05246061086654663
R01,15,18,228,0,0.02768394723534584,0.04145903140306473,0.019545089453458786,0.049918316304683685
R01,15,19,228,0,0.02945725992321968,0.04369345307350159,0.02010805532336235,0.050493065267801285
R01,15,20,228,0,0.02588106319308281,0.040223658084869385,0.017322208732366562,0.04654967412352562
R01,15,21,228,0,0.029337096959352493,0.04245983064174652,0.017648112028837204,0.046276722103357315
R01,15,22,228,0,0.028511859476566315,0.042564962059259415,0.01738165318965912,0.04724394157528877
R01,15,23,228,0,0.03051014244556427,0.045239951461553574,0.017744960263371468,0.048487987369298935
R01,15,24,228,0,0.02904663234949112,0.04478960484266281,0.017919648438692093,0.0490465946495533
R01,15,25,228,7,0.031246762722730637,0.04580720141530037,0.017575690522789955,0.04778923839330673
R01,15,26,228,7,0.033155594021081924,0.04738457128405571,0.01748492754995823,0.04707701504230499
R01,15,27,228,12,0.029194148257374763,0.04399850219488144,0.017272839322686195,0.04875679314136505
R01,15,28,228,12,0.026417849585413933,0.04077199473977089,0.01650557480752468,0.04691703990101814
R01,15,29,228,12,0.027901507914066315,0.0418858639895916,0.017865480855107307,0.04851917549967766
R01,15,30,228,12,0.029156837612390518,0.04339748993515968,0.017876293510198593,0.049344174563884735
R01,15,31,228,12,0.02654244378209114,0.04073677584528923,0.016634896397590637,0.04619467630982399
R01,15,32,228,18,0.02923927828669548,0.044139351695775986,0.017724910750985146,0.049182821065187454
R01,15,33,228,18,0.02899826318025589,0.04419707879424095,0.018003307282924652,0.04906915873289108
R01,15,34,228,18,0.03073461540043354,0.045412205159664154,0.018297776579856873,0.04871731251478195
R01,15,35,228,22,0.03076023794710636,0.045660350471735,0.018597470596432686,0.04889233782887459
R01,15,36,228,22,0.03045029193162918,0.045536287128925323,0.01823412999510765,0.048527587205171585
R01,15,37,228,22,0.03066292591392994,0.04668181389570236,0.018679775297641754,0.049385182559490204
R01,15,38,228,27,0.027029341086745262,0.04193860664963722,0.01770135574042797,0.0455874428153038
R01,15,39,228,27,0.027264771983027458,0.04190128296613693,0.017418164759874344,0.04421743378043175
R01,15,40,228,30,0.035707999020814896,0.04915473610162735,0.019858436658978462,0.04734667018055916
R01,15,41,228,30,0.0370519645512104,0.049538031220436096,0.021060660481452942,0.048747286200523376
R01,15,42,228,30,0.034061819314956665,0.04868151247501373,0.020518409088253975,0.04994087666273117
R01,15,43,228,30,0.03111814521253109,0.0444667711853981,0.019391464069485664,0.04735150560736656
R01,15,44,228,36,0.03280850872397423,0.04598492011427879,0.021517205983400345,0.050296638160943985
R01,15,45,228,36,0.03190237283706665,0.04557015746831894,0.020358437672257423,0.049677930772304535
R01,15,46,228,41,0.04768015816807747,0.06010499596595764,0.02023797482252121,0.04946614429354668
R01,15,47,228,42,0.04369726777076721,0.05636873468756676,0.01997189037501812,0.049781959503889084
R01,15,48,228,42,0.04383015260100365,0.05661635845899582,0.020834023132920265,0.05066925287246704
R01,15,49,228,42,0.03920118883252144,0.051577504724264145,0.019719548523426056,0.04825109988451004
R01,15,50,228,42,0.035531263798475266,0.04654601588845253,0.018590794876217842,0.044679347425699234
R01,15,51,228,42,0.03692740574479103,0.04881579056382179,0.02190179005265236,0.049439430236816406
R01,15,52,228,42,0.03660144284367561,0.0485607273876667,0.021077385172247887,0.04962034523487091
R01,15,53,228,42,0.03611108660697937,0.047814756631851196,0.021543024107813835,0.050414834171533585
R01,15,54,228,50,0.054158858954906464,0.06772388517856598,0.0214176494628191,0.05035761743783951
R01,15,55,228,50,0.051341328769922256,0.06379267573356628,0.02001441828906536,0.047610484063625336
R01,15,56,228,50,0.051837556064128876,0.06478390842676163,0.023110218346118927,0.05330069363117218
R01,15,57,228,50,0.057378899306058884,0.06933200359344482,0.02634309232234955,0.05681999772787094
R01,15,58,228,50,0.05707395449280739,0.06977522373199463,0.024281246587634087,0.055818039923906326
R01,15,59,228,50,0.05895267799496651,0.07252594083547592,0.026586445048451424,0.059230804443359375
R01,15,60,228,50,0.0644807368516922,0.0774242952466011,0.031395964324474335,0.0649164468050003
R01,15,61,228,50,0.0590129978954792,0.07075757533311844,0.029525503516197205,0.06220751255750656
R01,15,62,228,50,0.05121583119034767,0.06276366114616394,0.02883034572005272,0.06011417880654335
R01,15,63,228,60,0.06966292858123779,0.08426427841186523,0.028210686519742012,0.05979236587882042
R01,15,64,228,60,0.06410261243581772,0.07876347005367279,0.025051092728972435,0.05590270459651947
R01,15,65,228,60,0.06900949031114578,0.08445102721452713,0.02862834371626377,0.06180298328399658
