scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R04,25,speed_0.9,263,236,112,0,0.036301515996456146,0.0568251758813858,0.6258148631029996,1.2847209287887276,0.7685120053267217
R04,25,speed_0.9,264,237,112,0,0.03793185576796532,0.05764803662896156,0.6258148631029996,1.3159495871360294,0.7796404946523701
R04,25,speed_0.9,265,238,112,0,0.036670491099357605,0.056944556534290314,0.6258148631029996,1.519215248028809,0.7701265267696885
R04,25,speed_0.9,266,239,112,0,0.03893458843231201,0.06400870531797409,0.42581486310299965,1.7450176941702378,0.8656631100441008
R04,25,speed_0.9,267,240,112,0,0.042597681283950806,0.06525584310293198,0.4172099087353331,2.018439187930714,0.8825295841934693
R04,25,speed_0.9,268,241,113,0,0.04102994129061699,0.06563756614923477,0.4172099087353331,1.6292916123424601,0.887692062606311
R04,25,speed_0.9,269,242,113,0,0.04929960146546364,0.07884200662374496,0.42581486310299965,1.8632892531197618,1.066270850456702
R04,25,speed_0.9,270,243,113,0,0.041906144469976425,0.07137967646121979,1.0086049543676665,2.192524989135159,0.9653492038685235
R04,25,speed_0.9,271,243,113,0,0.041906144469976425,0.07323887199163437,1.6,2.6666666666666665,0.990493236653496
R04,25,speed_0.9,272,244,117,0,0.041307348757982254,0.07548485696315765,1.6,1.1950704662569067,1.020868266517054
R04,25,speed_0.9,273,245,117,0,0.048801131546497345,0.08056493103504181,1.1913950456323334,1.1766312783261927,1.0895719326586462
R04,25,speed_0.9,274,246,117,0,0.0529528446495533,0.08152821660041809,1.2,1.4024337244676215,1.1025995477969586
R04,25,speed_0.9,275,247,120,0,0.04683618247509003,0.07682113349437714,1.2,2.2303967219221463,1.0389402661325435
R04,25,speed_0.9,276,248,120,0,0.04166446998715401,0.06955909729003906,0.8086049543676666,1.8847705966350037,0.9407274243843623
R04,25,speed_0.9,277,249,120,0,0.04184465855360031,0.06987127661705017,0.6258148631029996,1.675855218228099,0.9449493833471228
R04,25,speed_0.9,278,250,120,0,0.04284701868891716,0.06977279484272003,0.6258148631029996,1.632333767926988,0.9436175014003503
R04,25,speed_0.9,279,251,120,0,0.039457716047763824,0.06465616822242737,0.6086049543676666,1.7936300987148448,0.8744194932379634
R04,25,speed_0.9,280,252,120,0,0.039043866097927094,0.06257510930299759,1.0,2.1039299683367494,0.8462749474698626
R04,25,speed_0.9,281,252,122,0,0.039043866097927094,0.06212390959262848,0.9741851368970004,1.2718693735642879,0.8401728564716333
R04,25,speed_0.9,282,253,123,0,0.03822978213429451,0.059434808790683746,1.3741851368970004,1.11212516297262,0.8038050631868051
R04,25,speed_0.9,283,254,125,0,0.03918077424168587,0.060177698731422424,1.1741851368970004,1.7496119699509525,0.8138520156025063
R04,25,speed_0.9,284,255,127,0,0.038810472935438156,0.06039215624332428,1.2,2.9999999999999987,0.8167523704183558
R04,25,speed_0.9,285,256,127,0,0.04007042199373245,0.06085798889398575,0.6086049543676666,2.5734773700875384,0.823052359445293
R04,25,speed_0.9,286,257,127,0,0.039038900285959244,0.06122681871056557,0.6258148631029996,2.3394797293102365,0.8280404679300905
R04,25,speed_0.9,287,258,127,0,0.039320264011621475,0.06240043044090271,0.6258148631029996,2.1633451294468236,0.8439125649428478
R04,25,speed_0.9,288,259,127,0,0.038315001875162125,0.06096518039703369,0.6258148631029996,2.0783510275035697,0.8245020330394991
R04,25,speed_0.9,289,260,127,0,0.0384577251970768,0.06189418584108353,0.6258148631029996,2.0430247718383314,0.8370660387938579
R04,25,speed_0.9,290,261,127,0,0.03834876790642738,0.06120697408914566,0.6258148631029996,2.073756751722855,0.8277720863621355
R04,25,speed_0.9,291,261,127,0,0.03834876790642738,0.06114372983574867,0.6258148631029996,2.2079220214813438,0.8269167618118874
R04,25,speed_0.9,292,262,127,0,0.03921753168106079,0.06242239102721214,0.6258148631029996,2.446017259576582,0.8442095631300254
R04,25,speed_0.9,293,263,127,0,0.03854265809059143,0.06072961539030075,0.6258148631029996,2.636493450052772,0.8213162173706304
R04,25,speed_0.9,294,264,127,0,0.03989148512482643,0.06147339195013046,0.6258148631029996,2.7317315452908675,0.8313751605528368
R04,25,speed_0.9,295,265,127,0,0.0401969775557518,0.06424856185913086,0.6258148631029996,2.7317315452908675,0.8689069650533644
R04,25,speed_0.9,296,266,127,0,0.04008232057094574,0.06225196272134781,0.6258148631029996,2.5888744024337247,0.841904665748315
R04,25,speed_0.9,297,267,127,0,0.03881421685218811,0.06099468469619751,0.6258148631029996,2.3507791643384865,0.8249010535047147
R04,25,speed_0.9,298,268,127,0,0.03956305980682373,0.06183745339512825,0.6258148631029996,2.141863785931583,0.8362987808816398
R04,25,speed_0.9,299,269,127,0,0.0392523817718029,0.0607680082321167,0.6258148631029996,1.9826162538026946,0.8218354477891294
R04,25,speed_0.9,300,270,127,0,0.0396469384431839,0.06019672378897667,0.6258148631029996,1.8730365679518233,0.8141093132686497
R04,25,speed_0.9,301,270,127,0,0.0396469384431839,0.06030229479074478,0.6258148631029996,1.925249891351587,0.8155370709660921
R04,25,speed_0.9,302,271,127,0,0.04048488661646843,0.062342289835214615,0.6258148631029996,2.059911839572857,0.8431262628720626
R04,25,speed_0.9,303,272,127,0,0.041255295276641846,0.06377878040075302,0.6258148631029996,2.2442416340721443,0.8625535717722443
R04,25,speed_0.9,304,273,127,0,0.04088560864329338,0.06441384553909302,0.8086049543676666,2.4782392748494457,0.8711422857605214
R04,25,speed_0.9,305,274,127,0,0.04020865261554718,0.06463782489299774,1.6,2.761904761904763,0.8741714153628724
R04,25,speed_0.9,306,275,130,0,0.0403374582529068,0.06365589797496796,1.374185136897006,0.985161730924446,0.8608916918397191
R04,25,speed_0.9,307,276,132,0,0.04052731394767761,0.061996378004550934,1.4,1.4490594151611103,0.8384481005870135
R04,25,speed_0.9,308,277,132,0,0.040680620819330215,0.06162077561020851,0.6086049543676608,1.0931892965791277,0.8333683987681553
R04,25,speed_0.9,309,278,132,0,0.040316421538591385,0.06132902950048447,0.6086049543676608,1.0563109207176997,0.8294227816301054
R04,25,speed_0.9,310,279,132,0,0.04084344580769539,0.0603223480284214,0.8,1.1971192649158755,0.8158082738908717
R04,25,speed_0.9,311,279,134,0,0.04084344580769539,0.06028170883655548,0.8,1.6195442975103989,0.8152586635051349
R04,25,speed_0.9,312,280,134,0,0.04154697060585022,0.0613221600651741,0.6086049543676608,1.416775315080399,0.829329878380376
R04,25,speed_0.9,313,281,134,0,0.03906643018126488,0.059344615787267685,0.625814863102994,1.4126777177624625,0.8025852797924449
R04,25,speed_0.9,314,282,134,0,0.039591263979673386,0.058092739433050156,0.625814863102994,1.5862668405041274,0.785654720538057
R04,25,speed_0.9,315,283,134,0,0.03965712711215019,0.05876367539167404,0.8086049543676609,1.933941764450237,0.7947285567560765
R04,25,speed_0.9,316,284,134,0,0.04020876809954643,0.059595830738544464,1.2,2.380952380952381,0.8059827476045421
R04,25,speed_0.9,317,285,137,0,0.04121878743171692,0.06064996123313904,1.5827900912646669,1.072701309989449,0.8202389628772923
R04,25,speed_0.9,318,286,137,0,0.040664106607437134,0.06101304292678833,1.7827900912646668,1.087042900602225,0.8251493329052932
R04,25,speed_0.9,319,287,141,0,0.037590719759464264,0.055880773812532425,1.6,3.238095238095238,0.7557397733624215
R04,25,speed_0.9,320,288,141,0,0.037841781973838806,0.05595977604389191,1.008604954367661,2.859191655801824,0.7568082111156824
R04,25,speed_0.9,321,288,141,0,0.037841781973838806,0.05612325295805931,0.625814863102994,2.529955919786427,0.759019096857482
R04,25,speed_0.9,322,289,141,0,0.04024605453014374,0.05750596523284912,0.625814863102994,2.34562612528714,0.7777191002733391
R04,25,speed_0.9,323,290,141,0,0.038926612585783005,0.05566653609275818,0.625814863102994,2.21096417706587,0.7528423910475124
R04,25,speed_0.9,324,291,141,0,0.03933171182870865,0.05715147778391838,0.625814863102994,2.1259700751226145,0.7729249600702437
R04,25,speed_0.9,325,292,141,0,0.038144469261169434,0.05483623594045639,0.625814863102994,2.107034208729122,0.7416132901222383
R04,25,speed_0.9,326,293,141,0,0.03925813362002373,0.055900391191244125,0.625814863102994,2.1874340348916586,0.7560050816666923
R04,25,speed_0.9,327,294,141,0,0.03883590176701546,0.05606870353221893,0.625814863102994,2.350779164338484,0.7582813624291802
R04,25,speed_0.9,328,295,141,0,0.039531197398900986,0.0571143813431263,0.625814863102994,2.541255354814674,0.7724232623691558
R04,25,speed_0.9,329,296,141,0,0.04005562141537666,0.05553547665476799,0.625814863102994,2.731731545290865,0.7510699240037311
R04,25,speed_0.9,330,297,141,0,0.03988909348845482,0.0571853443980217,0.625814863102994,2.731731545290865,0.7733829771219198
R04,25,speed_0.9,331,297,141,0,0.03988909348845482,0.057166121900081635,0.625814863102994,2.541255354814674,0.7731230092430672
R04,25,speed_0.9,332,298,141,0,0.039685577154159546,0.0555853471159935,0.625814863102994,2.350779164338484,0.7517443794289634
R04,25,speed_0.9,333,299,141,0,0.03879914805293083,0.05455690249800682,0.625814863102994,2.160302973862293,0.7378355437152614
R04,25,speed_0.9,334,300,141,0,0.03831157460808754,0.05465845763683319,0.625814863102994,2.003104240392374,0.7392089902938271
R04,25,speed_0.9,335,301,141,0,0.038121700286865234,0.05645215883851051,0.625814863102994,1.8955733532004697,0.7634672681799417
R04,25,speed_0.9,336,302,141,0,0.03734859079122543,0.05416884645819664,0.625814863102994,1.9600794685540428,0.7325874169702397
R04,25,speed_0.9,337,303,141,0,0.03800732642412186,0.05519372597336769,0.625814863102994,2.1239212764636477,0.7464480377110614
R04,25,speed_0.9,338,304,141,0,0.03767266869544983,0.05420389026403427,0.625814863102994,2.3870987769292844,0.7330613545354269
R04,25,speed_0.9,339,305,141,0,0.03792259097099304,0.05453242361545563,1.008604954367661,2.716334512944681,0.7375044877206994
R04,25,speed_0.9,340,306,141,0,0.038326915353536606,0.055175356566905975,1.6,3.238095238095238,0.7461996071663672
R04,25,speed_0.9,341,306,145,0,0.038326915353536606,0.05538502335548401,1.6,1.5821692431861938,0.7490351715379912
R04,25,speed_0.9,342,307,145,0,0.037506427615880966,0.05420299991965294,1.008604954367661,1.5012727385608746,0.7330493133875498
R04,25,speed_0.9,343,308,145,0,0.03827444836497307,0.055090535432100296,0.625814863102994,1.4992239399019078,0.7450524737102444
R04,25,speed_0.9,344,309,145,0,0.038318753242492676,0.05616755038499832,1.208604954367661,1.59651083379897,0.759618181750396
R04,25,speed_0.9,345,310,145,0,0.03916913643479347,0.05727500841021538,2.0,1.7931334202520663,0.7745956063614744
R04,25,speed_0.9,346,311,150,0,0.038724854588508606,0.056299880146980286,2.0,3.1720370025454776,0.7614078288419852
R04,25,speed_0.9,347,312,150,0,0.03887682408094406,0.05693658068776131,1.208604954367661,2.8924691128080955,0.7700186602525134
R04,25,speed_0.9,348,313,150,0,0.0409075953066349,0.059259627014398575,0.8086049543676609,2.6625690693487303,0.8014358791745879
R04,25,speed_0.9,349,314,150,0,0.04065847396850586,0.05884958803653717,1.2,2.3870987769292844,0.7958904519541574
R04,25,speed_0.9,350,315,153,0,0.04111602529883385,0.05761907249689102,1.8,4.142857142857143,0.7792487794860757
R04,25,speed_0.9,351,315,153,0,0.04111602529883385,0.05760786309838295,2.008604954367661,3.621096417706586,0.779097181938117
R04,25,speed_0.9,352,316,150,0,0.040723759680986404,0.05806585028767586,1.825814863102994,1.825417520332773,0.7852910677958946
R04,25,speed_0.9,353,317,150,0,0.042442888021469116,0.06426559388637543,1.225814863102994,1.7921400633265014,0.869137308685557
R04,25,speed_0.9,354,318,150,0,0.04304499551653862,0.06316406279802322,0.625814863102994,4.094244738312533,0.8542400408371248
R04,25,speed_0.9,355,319,150,0,0.04117662087082863,0.063078872859478,0.625814863102994,6.446017259576579,1.0710004848209769
R04,25,speed_0.9,356,320,150,0,0.0436878427863121,0.06643827259540558,0.625814863102994,8.858198298876264,1.4717823875885827
R04,25,speed_0.9,357,321,150,0,0.04413806274533272,0.06945262849330902,0.6086049543676608,8.798286459303407,1.4618280845445257
R04,25,speed_0.9,358,322,150,0,0.043273765593767166,0.06470069289207458,0.8,8.900167628981189,1.4787555573893936
R04,25,speed_0.9,359,323,152,0,0.04396968334913254,0.06721725314855576,0.6,8.272428136834916,1.3744571552355507
R04,25,speed_0.9,360,324,152,0,0.04564569145441055,0.06769362092018127,0.4,8.113180604706027,1.3479983082842493
R04,25,speed_0.9,361,324,153,0,0.04564569145441055,0.06710731983184814,0.4172099087353331,7.881231762587696,1.3094601982608336
R04,25,speed_0.9,362,325,153,0,0.04497957229614258,0.06759657710790634,10.025814863102994,7.600111752654124,1.2627523390033315
R04,25,speed_0.9,363,326,153,0,0.044253185391426086,0.07093238830566406,19.825814863102995,7.772148755199602,1.2913361459826906
R04,25,speed_0.9,364,327,105,0,0.03936881199479103,0.06341007351875305,19.625814863102995,42.387098776929285,7.04258172328069
R04,25,speed_0.9,365,328,105,0,0.04148329794406891,0.06632423400878906,19.8,42.857142857142854,7.120679161981782
R04,25,speed_0.9,366,329,106,0,0.042469024658203125,0.06628064066171646,19.791395045632335,42.42652262991247,7.049131964143879
R04,25,speed_0.9,367,330,155,0,0.04000602662563324,0.06345236301422119,19.974185136897006,7.826410877258338,1.3003517530920234
R04,25,speed_0.9,368,331,157,0,0.04155278950929642,0.0648479238152504,10.6,7.8202644812814315,1.2993305344377624
R04,25,speed_0.9,369,332,157,0,0.04383000731468201,0.06818012148141861,0.40860495436766087,7.633885888123178,1.268363883931795
R04,25,speed_0.9,370,333,157,0,0.040913939476013184,0.06264092773199081,0.6,7.7746942323213535,1.2917590749203143
R04,25,speed_0.9,371,333,158,0,0.040913939476013184,0.063158318400383,0.5913950456323391,7.706587198112624,1.2804431470039097
R04,25,speed_0.9,372,334,159,0,0.04337980970740318,0.06391045451164246,0.7741851368970061,7.756255044390641,1.2886954189575321
R04,25,speed_0.9,373,335,161,0,0.049981482326984406,0.07416167855262756,1.0,8.714285714285714,1.4478714296029622
R04,25,speed_0.9,374,336,161,0,0.05440235137939453,0.07626064866781235,0.6086049543676608,8.277519091078412,1.3753030131107968
R04,25,speed_0.9,375,337,161,0,0.059335898607969284,0.07917486131191254,0.625814863102994,5.654373874712857,1.0707724260333447
R04,25,speed_0.9,376,338,161,0,0.0541418120265007,0.07411877810955048,0.625814863102994,3.1551499348109524,1.0023932159265996
R04,25,speed_0.9,377,339,161,0,0.04174533858895302,0.06309731304645538,0.8086049543676609,0.9063140249580919,0.8533373074159465
R04,25,speed_0.9,378,340,161,0,0.04197021201252937,0.06349479407072067,1.2,1.1771900415968215,0.858712899031801
R04,25,speed_0.9,379,341,164,0,0.0420585535466671,0.0630025863647461,1.2,2.059911839572857,0.8520562098920196
R04,25,speed_0.9,380,342,164,0,0.04018725827336311,0.06224975734949112,0.8086049543676609,1.838206990749362,0.8418748399761676
R04,25,speed_0.9,381,342,164,0,0.04018725827336311,0.06222109869122505,0.625814863102994,1.7158378344819014,0.8414872560823667
R04,25,speed_0.9,382,343,164,0,0.03791234642267227,0.057246334850788116,0.625814863102994,1.5704352145030092,0.7742078209421861
R04,25,speed_0.9,383,344,164,0,0.03811614215373993,0.055175863206386566,0.625814863102994,1.5310113615198344,0.7462064590329417
R04,25,speed_0.9,384,345,164,0,0.03856978937983513,0.05667170137166977,0.625814863102994,1.3983982119575313,0.7664363935683947
R04,25,speed_0.9,385,346,164,0,0.04209570214152336,0.06410633772611618,0.625814863102994,1.3656174334140425,0.8669835050380869
R04,25,speed_0.9,386,347,164,0,0.04168185964226723,0.0649794191122055,0.625814863102994,1.47979139504563,0.8787911856379234
R04,25,speed_0.9,387,348,164,0,0.042088691145181656,0.06936013698577881,0.625814863102994,1.5832246849195983,0.9380366560754947
R04,25,speed_0.9,388,349,164,0,0.040212590247392654,0.07197055965662003,0.625814863102994,1.7158378344819014,0.9733403947864148
R04,25,speed_0.9,389,350,164,0,0.04337151721119881,0.07233552634716034,0.625814863102994,1.9313962873284904,0.9782762577885822
R04,25,speed_0.9,390,351,164,0,0.04073328524827957,0.07101437449455261,1.008604954367661,2.0701558328676968,0.9604088065428877
R04,25,speed_0.9,391,351,164,0,0.04073328524827957,0.07156204432249069,1.6,2.2585832246849202,0.9678155735470794
R04,25,speed_0.9,392,352,168,0,0.04129554703831673,0.06437447667121887,1.4,1.7219842304588073,0.8706098554225924
R04,25,speed_0.9,393,353,168,0,0.040242042392492294,0.05797847360372543,0.8,1.4838889923635694,0.7841093727186685
R04,25,speed_0.9,394,354,169,0,0.03989400342106819,0.0576850026845932,0.6172099087353331,1.8817284410504758,0.7801404290054424
R04,25,speed_0.9,395,355,169,0,0.03852936625480652,0.056091953068971634,0.625814863102994,1.508971254733965,0.7585957925710249
R04,25,speed_0.9,396,356,168,0,0.03671390190720558,0.05524294450879097,0.8172099087353331,1.0348295772024585,0.7471136763962164
R04,25,speed_0.9,397,357,169,0,0.03538079187273979,0.05146884173154831,0.6172099087353331,1.0619606382318239,0.6960721574099461
R04,25,speed_0.9,398,358,169,0,0.03719349205493927,0.05486529320478439,0.425814863102994,0.9667225429937286,0.7420062648228294
R04,25,speed_0.9,399,359,169,0,0.03726328909397125,0.05507507175207138,0.625814863102994,1.091140497920156,0.7448433406356094
R04,25,speed_0.9,400,360,169,0,0.03683903068304062,0.05568960681557655,0.625814863102994,1.3768547836344445,0.7531544028835073
R04,25,speed_0.9,401,360,169,0,0.03683903068304062,0.055493663996458054,0.6086049543676608,1.8115726081827763,0.7505044434858549
R04,25,speed_0.9,402,361,169,0,0.036721691489219666,0.0531654916703701,0.8,2.380952380952381,0.7190178997960864
R04,25,speed_0.9,403,362,171,0,0.038143571466207504,0.056631900370121,0.9827900912646669,1.132613149562303,0.7658981189913286
R04,25,speed_0.9,404,363,171,0,0.03730469569563866,0.05290713906288147,1.182790091264667,1.513565530514684,0.715523901275485
