scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R02,14,332,497,125,0.02931452915072441,0.040564317256212234,0.02442740835249424,0.047727733850479126
R02,14,333,497,125,0.030632801353931427,0.04206445440649986,0.023932384327054024,0.04791969060897827
R02,14,334,497,125,0.03018731251358986,0.04099583253264427,0.023351043462753296,0.04670076444745064
R02,14,335,497,125,0.02907290868461132,0.0407877154648304,0.023958787322044373,0.047404494136571884
R02,14,336,497,125,0.03146838769316673,0.0427805632352829,0.025485962629318237,0.04931237921118736
R02,14,337,497,125,0.03270876780152321,0.04414743557572365,0.02533382922410965,0.04990953207015991
R02,14,338,497,129,0.03318077698349953,0.04490438103675842,0.026424702256917953,0.05059950053691864
R02,14,339,497,129,0.03319033235311508,0.04490121454000473,0.025568556040525436,0.05009131506085396
R02,14,340,497,129,0.02994481660425663,0.042192086577415466,0.024113796651363373,0.048481207340955734
R02,14,341,497,129,0.03116668574512005,0.04280069097876549,0.023543693125247955,0.04761701449751854
R02,14,342,497,129,0.030335744842886925,0.0417005680501461,0.022972069680690765,0.046456478536129
R02,14,343,497,129,0.03200729563832283,0.044159650802612305,0.023567454889416695,0.048343535512685776
R02,14,344,497,129,0.03377898037433624,0.047207921743392944,0.02494327910244465,0.05070088431239128
R02,14,345,497,129,0.032376326620578766,0.04543383792042732,0.023467695340514183,0.04854215681552887
R02,14,346,497,131,0.030078228563070297,0.04263019934296608,0.023625653237104416,0.047228388488292694
R02,14,347,497,131,0.029848840087652206,0.04284690320491791,0.02356334775686264,0.047841645777225494
R02,14,348,497,133,0.03129347786307335,0.04396994039416313,0.02496333234012127,0.049174003303050995
R02,14,349,497,133,0.030779162421822548,0.04263561964035034,0.023553334176540375,0.047669488936662674
R02,14,350,497,133,0.03105536289513111,0.042632244527339935,0.02333863265812397,0.046618394553661346
R02,14,351,497,133,0.034125156700611115,0.04660037159919739,0.024349473416805267,0.04853354021906853
R02,14,352,497,133,0.0349053218960762,0.04768901690840721,0.024604717269539833,0.04939304292201996
R02,14,353,497,136,0.03324209526181221,0.04676815867424011,0.024855177849531174,0.049737293273210526
R02,14,354,497,136,0.035563454031944275,0.04948245733976364,0.02490144968032837,0.05036133527755737
R02,14,355,497,136,0.03459026664495468,0.04911486431956291,0.026124224066734314,0.05062189698219299
R02,14,356,497,136,0.03542761504650116,0.05028744786977768,0.024565964937210083,0.04994447901844978
R02,14,357,497,138,0.03646992892026901,0.05197141319513321,0.025259636342525482,0.05108789727091789
R02,14,358,497,138,0.03712846711277962,0.05331835523247719,0.026900244876742363,0.052067503333091736
R02,14,359,497,138,0.03778974711894989,0.05386348441243172,0.026569532230496407,0.05202673748135567
R02,14,360,497,139,0.03908829018473625,0.054944250732660294,0.026514267548918724,0.05082443729043007
R02,14,361,497,141,0.0351143479347229,0.04760635644197464,0.025640100240707397,0.0494920015335083
R02,14,362,497,141,0.035109926015138626,0.04705195128917694,0.025608936324715614,0.04871724918484688
R02,14,363,497,142,0.031885769218206406,0.04361366853117943,0.024803997948765755,0.04925192892551422
R02,14,364,497,142,0.03621603548526764,0.048572029918432236,0.025370344519615173,0.04970002919435501
R02,14,365,497,144,0.03516001254320145,0.046959422528743744,0.02470209077000618,0.0490591935813427
R02,14,366,497,144,0.03503705933690071,0.046935372054576874,0.025260569527745247,0.04987392947077751
R02,14,367,497,144,0.035016920417547226,0.04618721827864647,0.02567739225924015,0.0496792197227478
R02,14,368,497,144,0.03338928148150444,0.04560163989663124,0.023846467956900597,0.048931535333395004
R02,14,369,497,144,0.03318028524518013,0.045423779636621475,0.02525646984577179,0.049577102065086365
R02,14,370,497,144,0.0360974445939064,0.049081750214099884,0.025412751361727715,0.051414668560028076
R02,14,371,497,146,0.03549542278051376,0.0483124740421772,0.024963734671473503,0.049557410180568695
R02,14,372,497,146,0.037031251937150955,0.05091787874698639,0.02473912388086319,0.04940963163971901
R02,14,373,497,148,0.0394730381667614,0.05345657095313072,0.02525518648326397,0.04948053136467934
R02,14,374,497,148,0.035737719386816025,0.04979057237505913,0.02471579797565937,0.04906058311462402
R02,14,375,497,149,0.036644406616687775,0.05128742754459381,0.024483468383550644,0.05004553124308586
R02,14,376,497,151,0.034884411841630936,0.047417204827070236,0.024722332134842873,0.05040187016129494
R02,14,377,497,151,0.036687031388282776,0.049832604825496674,0.02573264017701149,0.05242634937167168
R02,14,378,497,151,0.034745004028081894,0.04701939597725868,0.02469000406563282,0.04978584870696068
R02,14,379,497,151,0.03231224790215492,0.04474683478474617,0.024117492139339447,0.049093157052993774
R02,14,380,497,153,0.03337344154715538,0.04594739153981209,0.024386774748563766,0.0495418906211853
R02,14,381,497,153,0.03333593159914017,0.04603510722517967,0.024185584858059883,0.048686183989048004
R02,14,382,497,160,0.055252429097890854,0.07339061051607132,0.02512587420642376,0.049995552748441696
R02,14,383,497,160,0.04501151666045189,0.06302902847528458,0.023895343765616417,0.049147989600896835
R02,14,384,497,160,0.04332977905869484,0.06119050085544586,0.02408260852098465,0.04879971593618393
R02,14,385,497,160,0.041658446192741394,0.05895122513175011,0.023706380277872086,0.04995523765683174
R02,14,386,497,160,0.0406176894903183,0.05708292871713638,0.024323254823684692,0.04927689582109451
R02,14,387,497,160,0.036411672830581665,0.051940642297267914,0.02429833635687828,0.0486837737262249
R02,14,388,497,160,0.0381612703204155,0.05292234197258949,0.023296955972909927,0.0469459630548954
R02,14,389,497,160,0.03351130336523056,0.04748003929853439,0.02152041718363762,0.04536367207765579
R02,14,390,497,163,0.032218266278505325,0.045114558190107346,0.02157212607562542,0.044205013662576675
R02,14,391,497,163,0.030915560200810432,0.04358848184347153,0.022571705281734467,0.04543714225292206
R02,14,392,497,163,0.03305890038609505,0.04501030594110489,0.022994693368673325,0.0444430410861969
R02,14,393,497,163,0.03328026086091995,0.045715633779764175,0.022023148834705353,0.04503977298736572
R02,14,394,497,164,0.032601673156023026,0.045014165341854095,0.02313675731420517,0.04624798148870468
R02,14,395,497,164,0.03422962501645088,0.046049170196056366,0.022221393883228302,0.045929886400699615
R02,14,396,497,164,0.033873483538627625,0.04517625644803047,0.022465653717517853,0.04542815312743187
R02,14,397,497,165,0.03081917203962803,0.041713569313287735,0.021640626713633537,0.04412676766514778
R02,14,398,497,165,0.030654918402433395,0.04144706204533577,0.02198905497789383,0.04412897303700447
R02,14,399,497,165,0.029972441494464874,0.04067477583885193,0.022663863375782967,0.04566238075494766
R02,14,400,497,166,0.03101355955004692,0.041363365948200226,0.021378424018621445,0.04398306831717491
R02,14,401,497,166,0.030471153557300568,0.041465893387794495,0.02280648797750473,0.04555162787437439
R02,14,402,497,166,0.03397089242935181,0.04430302977561951,0.022599659860134125,0.04550434648990631
R02,14,403,497,166,0.03303925693035126,0.04439465329051018,0.023880643770098686,0.04802072048187256
R02,14,404,497,166,0.033199556171894073,0.044024668633937836,0.02262953482568264,0.0460238941013813
R02,14,405,497,166,0.03250182792544365,0.04346727952361107,0.022078340873122215,0.046523530036211014
R02,14,406,497,167,0.0358394980430603,0.0471576526761055,0.022405313327908516,0.04715389013290405
R02,14,407,497,167,0.0271352156996727,0.03804458677768707,0.020933885127305984,0.04467223212122917
R02,14,408,497,167,0.030577583238482475,0.041716545820236206,0.020530248060822487,0.04439115151762962
R02,14,409,497,168,0.03002798743546009,0.042219579219818115,0.02117510885000229,0.04644850641489029
R02,14,410,497,168,0.03116748295724392,0.0436883419752121,0.02256426028907299,0.04757070168852806
R02,14,411,497,168,0.032156072556972504,0.044734835624694824,0.023140402510762215,0.04925506189465523
R02,14,412,497,168,0.03282202035188675,0.04513474553823471,0.021233879029750824,0.04632527008652687
R02,14,413,497,168,0.03253111615777016,0.04540025070309639,0.022806838154792786,0.04927915334701538
R02,14,414,497,168,0.03337717056274414,0.046495221555233,0.022492779418826103,0.04856378212571144
R02,14,415,497,168,0.03485402092337608,0.04791388660669327,0.02308797836303711,0.048579197376966476
R02,14,416,497,168,0.034708380699157715,0.04791872948408127,0.02290499024093151,0.04911021143198013
R02,14,417,497,168,0.03683777526021004,0.05163996294140816,0.02392042614519596,0.0501762330532074
R02,14,418,497,168,0.036581285297870636,0.05097688362002373,0.022709721699357033,0.04886310547590256
R02,14,419,497,168,0.0362185463309288,0.05166736617684364,0.022552821785211563,0.0488329716026783
R02,14,420,497,171,0.03277430683374405,0.047305259853601456,0.022603144869208336,0.05006450042128563
R02,14,421,497,171,0.031736817210912704,0.046185825020074844,0.02282116375863552,0.05031399056315422
R02,14,422,497,171,0.03315300866961479,0.04675178602337837,0.02229970507323742,0.049808479845523834
R02,14,423,497,171,0.03185589984059334,0.044530320912599564,0.021419676020741463,0.04710451886057854
R02,14,424,497,171,0.03204904869198799,0.0449254997074604,0.022037606686353683,0.04859388619661331
R02,14,425,497,171,0.03134044632315636,0.043931808322668076,0.022069184109568596,0.049370214343070984
R02,14,426,497,171,0.031399358063936234,0.043614622205495834,0.021730799227952957,0.04941248148679733
R02,14,427,497,176,0.03132621943950653,0.043470919132232666,0.021613294258713722,0.04968244209885597
R02,14,428,497,176,0.03197634220123291,0.04405272379517555,0.02339036576449871,0.05197831615805626
R02,14,429,497,176,0.03243197500705719,0.04447733238339424,0.022479519248008728,0.04988843575119972
R02,14,430,497,176,0.03304624557495117,0.0452812984585762,0.023470623418688774,0.0527045875787735
R02,14,431,497,176,0.032116036862134933,0.04382554069161415,0.022965898737311363,0.05118755251169205
R02,14,432,497,176,0.03519980609416962,0.04763723164796829,0.024479009211063385,0.05302153155207634
R02,14,433,497,176,0.03292963653802872,0.04506239667534828,0.02404096908867359,0.05266783758997917
R02,14,434,497,176,0.03526783362030983,0.04782143607735634,0.023865003138780594,0.052606478333473206
R02,14,435,497,176,0.03172772750258446,0.04454929009079933,0.023175504058599472,0.051678892225027084
R02,14,436,497,177,0.03218667954206467,0.04429059848189354,0.0238333847373724,0.05108014494180679
R02,14,437,497,177,0.03255053237080574,0.04454010725021362,0.023669617250561714,0.05119810625910759
R02,14,438,497,177,0.03289753198623657,0.04504785314202309,0.022543946281075478,0.050296325236558914
R02,14,439,497,177,0.03270798921585083,0.044796332716941833,0.023019282147288322,0.04989071190357208
R02,14,440,497,178,0.03533341363072395,0.048012830317020416,0.02356136217713356,0.05159447714686394
R02,14,441,497,178,0.03211234509944916,0.04464399814605713,0.022910108789801598,0.05030769854784012
R02,14,442,497,178,0.03180370107293129,0.04556114971637726,0.022976912558078766,0.051052629947662354
R02,14,443,497,178,0.029831940308213234,0.04328514635562897,0.02234182134270668,0.04928728938102722
R02,14,444,497,178,0.03353997319936752,0.047378797084093094,0.022706568241119385,0.05142794921994209
R02,14,445,497,178,0.03309200331568718,0.0464966781437397,0.023433538153767586,0.04993091896176338
R02,14,446,497,179,0.03323245793581009,0.04713478311896324,0.022835809737443924,0.05142786353826523
R02,14,447,497,179,0.03334053233265877,0.047347065061330795,0.022702641785144806,0.051918305456638336
R02,14,448,497,179,0.0374147854745388,0.05205801874399185,0.024093253538012505,0.05312853679060936
R02,14,449,497,179,0.0362544022500515,0.05136861279606819,0.02499610371887684,0.05327495560050011
R02,14,450,497,179,0.03634747117757797,0.051701273769140244,0.02355610579252243,0.052892785519361496
R02,14,451,497,180,0.034166499972343445,0.04621489346027374,0.0244999248534441,0.05454600974917412
R02,14,452,497,180,0.03354300558567047,0.04527699947357178,0.022423461079597473,0.051243335008621216
R02,14,453,497,180,0.03443355858325958,0.04570002481341362,0.023131102323532104,0.052365999668836594
R02,14,454,497,180,0.03208567947149277,0.0433485172688961,0.022283155471086502,0.0517377108335495
R02,14,455,497,180,0.0302389208227396,0.040501926094293594,0.022378338500857353,0.04991015046834946
R02,14,456,497,181,0.03057563118636608,0.04141560196876526,0.022565782070159912,0.05021221935749054
R02,14,457,497,181,0.031105736270546913,0.04231974110007286,0.022618543356657028,0.05068749561905861
R02,14,458,497,182,0.030553746968507767,0.041442107409238815,0.021846530959010124,0.04994959756731987
R02,14,459,497,182,0.03153073787689209,0.04200144112110138,0.02180854044854641,0.05056014657020569
R02,14,460,497,182,0.03131581097841263,0.04197638854384422,0.022883456200361252,0.051297519356012344
R02,14,461,497,184,0.031208990141749382,0.042130228132009506,0.021554723381996155,0.05098133906722069
R02,14,462,497,184,0.031245985999703407,0.041814446449279785,0.023113178089261055,0.05131354182958603
R02,14,463,497,184,0.029804889112710953,0.0406077578663826,0.021548567339777946,0.050116874277591705
R02,14,464,497,184,0.02947867102921009,0.04042329266667366,0.021130559965968132,0.04961980879306793
R02,14,465,497,185,0.031454965472221375,0.04224994033575058,0.023114021867513657,0.05119596794247627
R02,14,466,497,185,0.03259654715657234,0.04415467008948326,0.02229759655892849,0.052042171359062195
R02,14,467,497,185,0.03246832638978958,0.044524453580379486,0.02240477316081524,0.0523543581366539
R02,14,468,497,185,0.03187938407063484,0.044060420244932175,0.02167452685534954,0.05091205611824989
R02,14,469,497,186,0.03322100266814232,0.04552480950951576,0.023068729788064957,0.052420422434806824
R02,14,470,497,186,0.03258826956152916,0.045102622359991074,0.022092003375291824,0.05066826939582825
R02,14,471,497,186,0.034677330404520035,0.047711871564388275,0.022776424884796143,0.05326836183667183
R02,14,472,497,186,0.034002117812633514,0.04757111519575119,0.022636961191892624,0.053116023540496826
R02,14,473,497,189,0.0327005572617054,0.04647522047162056,0.021994320675730705,0.05257299914956093
R02,14,474,497,189,0.033743686974048615,0.04805905744433403,0.02140960842370987,0.051742129027843475
R02,14,475,497,190,0.03469257056713104,0.04931142181158066,0.021563228219747543,0.05330942943692207
R02,14,476,497,190,0.031367816030979156,0.04525158926844597,0.020458776503801346,0.05178023502230644
R02,14,477,497,191,0.03157076612114906,0.044547636061906815,0.02137402631342411,0.05225944519042969
R02,14,478,497,191,0.033469308167696,0.047182828187942505,0.022908523678779602,0.05386700481176376
R02,14,479,497,191,0.033974628895521164,0.047266557812690735,0.021368706598877907,0.05198702961206436
R02,14,480,497,191,0.03357641398906708,0.046643320471048355,0.021301884204149246,0.05163757875561714
R02,14,481,497,191,0.03390374034643173,0.047342345118522644,0.02101779542863369,0.05271926894783974
R02,14,482,497,192,0.032690878957509995,0.04603256657719612,0.021284332498908043,0.05331146717071533
