scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R02,15,263,815,65,0.03999529406428337,0.05090216174721718,0.026459846645593643,0.05071200802922249,1,0.4064352243861151,0.009253942311940086,0.2558568954323809,0.2843569561595939,0.18117751471097696,0.18873662910105518,0.1325554188721605,0.146805449235767,0.09521572851145851,0.09899528570649763
R02,15,264,815,65,0.0388905368745327,0.05003391578793526,0.02629701979458332,0.05147711560130119,1,0.4064352243861151,0.009253942311940086,0.24765659114586014,0.2783154007003956,0.1797875873389632,0.1933768716908827,0.12845526672890012,0.14378467150616786,0.09452076482545163,0.1013154070014114
R02,15,265,815,65,0.038767214864492416,0.05006680637598038,0.02626110054552555,0.05219510942697525,1,0.4064352243861151,0.009253942311940086,0.24674120628397578,0.2785442647793308,0.1794809723848706,0.19773137771161678,0.12799757429795794,0.14389910354563545,0.09436745734840535,0.10349266001177843
R02,15,266,815,65,0.0397312268614769,0.050893187522888184,0.025321418419480324,0.04961920529603958,1,0.4064352243861151,0.009253942311940086,0.2538967982859734,0.28429451040513076,0.17145963008242976,0.18210897310881569,0.13157537029895675,0.14677422635853543,0.09035678619718493,0.09568145771037789
R02,15,267,815,65,0.039978381246328354,0.05156944319605827,0.026517493650317192,0.051782283931970596,1,0.4064352243861151,0.009253942311940086,0.2557313563049958,0.2890001310997938,0.18166960277435654,0.19522766383660867,0.13249264930846796,0.14912703670586694,0.0954617725431483,0.10224080307427438
R02,15,268,815,65,0.039154574275016785,0.05142633616924286,0.026988252997398376,0.05273284390568733,1,0.4064352243861151,0.009253942311940086,0.24961646707794627,0.2880043429479879,0.18568811260906418,0.2009926425601129,0.12943520469494318,0.148629142629964,0.09747102746050212,0.1051232924360265
R02,15,269,815,65,0.0425029993057251,0.054169196635484695,0.02709330804646015,0.052074678242206573,1,0.5354784081287051,0.017668624939264542,0.27447089154981374,0.3070901140321948,0.18658488661994246,0.19700098379957023,0.14606975824453913,0.16237936948572967,0.1021267557796035,0.10733480436941739
R02,15,270,815,65,0.03924456983804703,0.051218681037425995,0.02695748582482338,0.052496735006570816,1,0.8,0.03491762003622108,0.25028447902494366,0.28655940677310915,0.18542547696232586,0.19956068369641858,0.14260104953058236,0.1607385134046651,0.11017154849927346,0.11723915186631984
R02,15,271,815,67,0.04193970188498497,0.05354753136634827,0.027298729866743088,0.05229906365275383,1,0.8,0.03491762003622108,0.27028969200955655,0.30276435223578935,0.18833841442600463,0.19836184177112118,0.1526036560228888,0.1688409861360052,0.11162801723111285,0.11663973090367113
R02,15,272,815,67,0.0395214706659317,0.05139753594994545,0.026781447231769562,0.051870062947273254,1,0.5354784081287051,0.017668624939264542,0.2523398365884969,0.28780394106847174,0.1839227711278884,0.19576002809513232,0.1350042307638807,0.15273628300386813,0.10079569803357648,0.10671432651719844
R02,15,273,815,67,0.03973066434264183,0.05223134160041809,0.02704453282058239,0.05179017782211304,1,0.4064352243861151,0.009253942311940086,0.2538926228656573,0.29360584895605873,0.18616853009702872,0.19527553888918311,0.1315732825887987,0.15142989563399942,0.09771123620448441,0.1022647406005616
R02,15,274,815,67,0.03918924555182457,0.05164799839258194,0.026897571980953217,0.051628477871418,1,0.4064352243861151,0.009253942311940086,0.24987382228908564,0.2895467453066695,0.18491403863970907,0.1942948571845836,0.12956388230051286,0.1494003438093048,0.09708399047582458,0.10177439974826186
R02,15,275,815,67,0.03935723751783371,0.051710471510887146,0.027011966332793236,0.05122702196240425,1,0.4064352243861151,0.009253942311940086,0.2511207797669335,0.2899814548551736,0.18589053508264605,0.19186009784494937,0.1301873610394368,0.14961769858355686,0.09757223869729306,0.10055702007844472
R02,15,276,815,67,0.03952397033572197,0.05189596489071846,0.026696570217609406,0.05040156841278076,1,0.4064352243861151,0.009253942311940086,0.2523583909397029,0.29127218190041304,0.1831982414541645,0.18685386753607822,0.1308061666258215,0.15026306210617657,0.09622609188305228,0.09805390492400914
R02,15,277,815,67,0.037858325988054276,0.05005615949630737,0.025583811104297638,0.04887912794947624,1,0.4064352243861151,0.009253942311940086,0.2399947778211669,0.2784701801108976,0.17369947426403,0.17762053442566475,0.1246243600665535,0.14386206121141884,0.09147670828798504,0.09343723836880241
R02,15,278,815,67,0.039779096841812134,0.05175342038273811,0.02702425979077816,0.05078870430588722,1,0.4064352243861151,0.009253942311940086,0.2542521237896954,0.29028030794907367,0.18599547486158255,0.18920177850284972,0.13175303305081776,0.14976712513050688,0.09762470858676131,0.0992278604073949
R02,15,279,815,67,0.03888030722737312,0.05095342919230461,0.02597605250775814,0.04991103336215019,1,0.5354784081287051,0.017668624939264542,0.2475806593300453,0.2847136927610556,0.1770477369106636,0.18387885890094605,0.1326246421346549,0.15119115885016007,0.09735818092496408,0.1007737419201053
R02,15,280,815,67,0.03735329955816269,0.04912043362855911,0.026500925421714783,0.050964415073394775,1,0.8,0.03491762003622108,0.23624610758279455,0.27195907612685716,0.18152817257228987,0.1902674333422923,0.13558186380950782,0.1534383480815391,0.10822289630425547,0.11259252668925668
R02,15,281,815,69,0.036934174597263336,0.04904918745160103,0.02586705982685089,0.05024373158812523,1,0.8,0.03491762003622108,0.23313505997401957,0.27146332060418926,0.17611735037059265,0.18589661501011,0.13402634000512031,0.15319047032020516,0.10551748520340687,0.11040711752316554
R02,15,282,815,69,0.038909219205379486,0.05081437528133392,0.025746507570147514,0.04892836883664131,1,0.5354784081287051,0.017668624939264542,0.24779526487357734,0.28374610759009483,0.17508828863838835,0.17791917172860436,0.13273194490642093,0.15070736626467968,0.09637845678882645,0.09779389833393445
R02,15,283,815,69,0.03874778002500534,0.05107623711228371,0.026307297870516777,0.04986334592103958,1,0.4064352243861151,0.009253942311940086,0.24659694689464365,0.28556823271191945,0.1798753233541407,0.1835896429745631,0.12792544460329186,0.14741108751192977,0.0945646328330404,0.0964217926432516
R02,15,284,815,69,0.03857665881514549,0.050864674150943756,0.026131803169846535,0.049862008541822433,1,0.4064352243861151,0.009253942311940086,0.24532676191305053,0.28409610450863404,0.17837726030992287,0.1835815320052973,0.12729035211249531,0.14667502341028707,0.09381560131093147,0.0964177371586187
R02,15,285,815,69,0.03756050020456314,0.04999595135450363,0.025547761470079422,0.049215104430913925,1,0.4064352243861151,0.009253942311940086,0.23778410015221238,0.2780512310516893,0.17339174631228202,0.17965817257648306,0.12351902123207623,0.1436525866818147,0.09132284431211105,0.09445605744421157
R02,15,286,815,69,0.038051798939704895,0.05153807997703552,0.026546230539679527,0.05092969536781311,1,0.4064352243861151,0.009253942311940086,0.24143087354379753,0.2887818949823903,0.18191490745760383,0.1900568644465897,0.1253424079278688,0.1490179186471652,0.09558442488477195,0.0996554033792649
R02,15,287,815,69,0.040082842111587524,0.05327364802360535,0.027735315263271332,0.052357267588377,1,0.4064352243861151,0.009253942311940086,0.25650674015323466,0.30085857728015303,0.19206520757523535,0.19871483838340204,0.13288034123258738,0.15505625979604656,0.10065957494358771,0.10398439034767107
R02,15,288,815,69,0.04037046059966087,0.05356490984559059,0.026362206786870956,0.04997750371694565,1,0.4064352243861151,0.009253942311940086,0.25864165191711536,0.30288527770053425,0.18034403846675717,0.1842819898887166,0.13394779711452773,0.15606961000623717,0.09479899038934864,0.09676796610032834
R02,15,289,815,69,0.03842989727854729,0.05163126811385155,0.026387548074126244,0.05033198744058609,1,0.33547840812870505,0.0046269711559702295,0.24423739198739813,0.2894303302451113,0.1805603575110649,0.18643187120196522,0.12443218157168418,0.14702865070054075,0.09259366433351755,0.09552942117896772
R02,15,290,815,69,0.039905842393636703,0.05256974324584007,0.026690123602747917,0.05039050430059433,1,0.4,0.008834312469632457,0.2551929206467487,0.29596056455990877,0.18314321167008887,0.18678676564549487,0.13201361655819058,0.1523974385147706,0.09598876206986066,0.09781053905756366
R02,15,291,815,70,0.04116203635931015,0.054549481719732285,0.027043955400586128,0.05094918981194496,1,0.4,0.008834312469632457,0.2645172978555888,0.3097362690787301,0.186163601107412,0.19017509481474545,0.13667580516261063,0.15928529077418127,0.09749895678852223,0.09950470364218895
R02,15,292,815,70,0.040546245872974396,0.053735002875328064,0.026624243706464767,0.05095994099974632,1,0.33547840812870505,0.0046269711559702295,0.259946456940005,0.3040688437873052,0.18258084575475486,0.19024029887407998,0.1322867140479876,0.1543479074716377,0.09360390845536254,0.0974336350150251
R02,15,293,815,70,0.03795241564512253,0.0509212352335453,0.025740399956703186,0.048869870603084564,1,0.4064352243861151,0.009253942311940086,0.24069317908556437,0.2844896760694532,0.17503615264821673,0.17756439025122045,0.12497356069875223,0.14687180919069664,0.0921450474800784,0.09340916628158027
R02,15,294,815,70,0.0388091541826725,0.05216538533568382,0.027374764904379845,0.051355838775634766,1,0.4064352243861151,0.009253942311940086,0.24705251013774251,0.29314690247089087,0.18898746695872679,0.19264134911581848,0.1281532262248413,0.15120042239141548,0.09912070463533343,0.10094764571387929
R02,15,295,815,70,0.039382029324769974,0.05271219462156296,0.027239622548222542,0.05200745910406113,1,0.33547840812870505,0.0046269711559702295,0.25130480243053427,0.29695179046481324,0.1878338607888847,0.19659331157274,0.12796588679325224,0.15078938081039173,0.09623041597242746,0.1006101413643551
R02,15,296,815,70,0.038684844970703125,0.0517784059047699,0.02707035094499588,0.05108313634991646,1,0.4,0.008834312469632457,0.24612979755146233,0.29045416584661793,0.18638891953276185,0.1909874569621578,0.1274820550105474,0.1496442391581252,0.09761161600119715,0.09991088471589513
R02,15,297,815,71,0.03972271829843521,0.052601102739572525,0.025225868448615074,0.047898221760988235,1,0.4,0.008834312469632457,0.25383364159721844,0.29617877475545484,0.17064399360062918,0.17167151125748312,0.13133397703342545,0.15250654361254365,0.08973915303513082,0.09025291186355779
R02,15,298,815,71,0.03763309121131897,0.05002130568027496,0.025302322581410408,0.04864650219678879,1,0.33547840812870505,0.0046269711559702295,0.23832292293552193,0.2782276552131156,0.17129662362581508,0.17620970023122814,0.12147494704574607,0.1414273131845429,0.08796179739089265,0.09041833569359918
R02,15,299,815,71,0.03700881451368332,0.04953574016690254,0.025542989373207092,0.0493944026529789,1,0.4064352243861151,0.009253942311940086,0.2336890912419242,0.2748489225547572,0.17335101059809485,0.18074558469559962,0.12147151677693213,0.14205143243334864,0.09130247645501746,0.09499976350376985
R02,15,300,815,71,0.03782447427511215,0.05035814270377159,0.02634570561349392,0.05102158337831497,1,0.5354784081287051,0.017668624939264542,0.23974350600386557,0.2805714836368599,0.1802031806634847,0.1906141490368687,0.12870606547156505,0.14912005428806221,0.09893590280137463,0.10414138698806663
R02,15,301,815,71,0.03736532852053642,0.04937704652547836,0.027413668110966682,0.051424119621515274,1,0.8,0.03491762003622108,0.23633539521326288,0.27374467735161306,0.18931955365916125,0.19305546041295724,0.135626507624742,0.15433114869391706,0.11211858684769116,0.11398654022458915
R02,15,302,815,73,0.038336705416440964,0.05080839991569519,0.026845602318644524,0.05063442140817642,1,0.8,0.03491762003622108,0.24354565480443235,0.2837045289308342,0.1844704136742383,0.18826607991749314,0.1392316374203267,0.15931107448352763,0.1096940168552297,0.11159184997685712
R02,15,303,815,73,0.03780132904648781,0.05067447945475578,0.027137044817209244,0.05151188373565674,1,0.5354784081287051,0.017668624939264542,0.2395717054315212,0.28277266407936286,0.18695823373345877,0.19358773429856427,0.12862016518539288,0.1502206445093137,0.10231342933636166,0.10562817961891441
R02,15,304,815,73,0.03871598839759827,0.051464151591062546,0.025948066264390945,0.050194427371025085,1,0.4064352243861151,0.009253942311940086,0.24636096651730793,0.2882674757223984,0.17680883991391805,0.18559759362227482,0.12780745441462402,0.14876070901716926,0.09303139111292907,0.09742576796710745
R02,15,305,815,73,0.035595063120126724,0.04799623042345047,0.025370627641677856,0.04970197379589081,1,0.4064352243861151,0.009253942311940086,0.22319520921951055,0.2641364816898044,0.1718796912975393,0.18261094947412904,0.11622457576572531,0.13669521200087226,0.09056681680473969,0.09593244589303457
R02,15,306,815,73,0.037055063992738724,0.04904576390981674,0.02596387267112732,0.05085714906454086,1,0.4064352243861151,0.009253942311940086,0.23403238821692102,0.2714394984172438,0.17694376702968398,0.18961688390207118,0.12164316526443056,0.14034672036459195,0.09309885467081203,0.09943541310700563
R02,15,307,815,73,0.03569794446229935,0.0474776029586792,0.025425788015127182,0.05077052488923073,1,0.4064352243861151,0.009253942311940086,0.22395886870871612,0.2605276925470707,0.172350552905634,0.18909152354458483,0.11660640551032811,0.1348908174295054,0.09080224760878705,0.09917273292826245
R02,15,308,815,73,0.03511824458837509,0.04638741537928581,0.025597060099244118,0.05070211738348007,1,0.4064352243861151,0.009253942311940086,0.21965591833632755,0.2529417905898862,0.17381257072578382,0.18867664407765491,0.11445493032413381,0.13109786645091315,0.09153325651886196,0.0989652931947975
R02,15,309,815,73,0.0356082022190094,0.04709760099649429,0.024724772199988365,0.0489407517015934,1,0.4064352243861151,0.009253942311940086,0.22329273708345046,0.2578835075616974,0.166366521011446,0.17799427162230771,0.11627333969769527,0.13356872493681876,0.08781023166169305,0.0936241069671239
R02,15,310,815,73,0.03650640696287155,0.04804474487900734,0.02589581348001957,0.0506027527153492,1,0.4064352243861151,0.009253942311940086,0.2299598602120434,0.2644740620386517,0.17636279815353847,0.18807401487646655,0.11960690126199175,0.1368640021752959,0.09280837023273927,0.09866397859420331
R02,15,311,815,73,0.03519943729043007,0.04667484760284424,0.02546728402376175,0.050149451941251755,1,0.4064352243861151,0.009253942311940086,0.22025858910314636,0.254941843340866,0.17270477235944418,0.185324825566715,0.11475626570754321,0.13209789282640305,0.09097935733569212,0.09728938393932754
R02,15,312,815,73,0.03280700370669365,0.04448476433753967,0.02509821206331253,0.04901094734668732,1,0.4064352243861151,0.009253942311940086,0.20250022232903417,0.23970248706612723,0.1695542893961728,0.17841999583923093,0.10587708232048712,0.12447821468903367,0.08940411585405644,0.0938369690755855
R02,15,313,815,73,0.03369647637009621,0.044725194573402405,0.024830833077430725,0.04882388934493065,1,0.4064352243861151,0.009253942311940086,0.20910252966146178,0.24137548374236187,0.16727188100423726,0.17728552202378942,0.10917823598670093,0.12531471302715097,0.08826291165808867,0.09326973216786474
R02,15,314,815,73,0.033190298825502396,0.04457579180598259,0.024692412465810776,0.04930907115340233,1,0.4064352243861151,0.009253942311940086,0.205345315019926,0.24033588765155944,0.16609029089334545,0.18022806418862924,0.10729962866593304,0.12479491498174977,0.08767211660264276,0.09474100325028467
