scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R04,16,49,418,20,0.05604711174964905,0.06773202121257782,0.03941453993320465,0.07455457001924515
R04,16,50,418,20,0.055270541459321976,0.06704515218734741,0.03927730768918991,0.07497818768024445
R04,16,51,418,20,0.057582441717386246,0.06988929212093353,0.040509652346372604,0.07680430263280869
R04,16,52,418,20,0.05746312811970711,0.06996038556098938,0.03948559612035751,0.07523316890001297
R04,16,53,418,20,0.0588722825050354,0.07053478062152863,0.042275138199329376,0.078885518014431
R04,16,54,418,20,0.05732985585927963,0.06945977360010147,0.04173321649432182,0.07785378396511078
R04,16,55,418,20,0.0579226054251194,0.06956161558628082,0.04092561453580856,0.07666299492120743
R04,16,56,418,20,0.05708027631044388,0.0689869150519371,0.04122157022356987,0.07748790085315704
R04,16,57,418,20,0.055269964039325714,0.06746700406074524,0.040543023496866226,0.07508355379104614
R04,16,58,418,20,0.055846165865659714,0.06767315417528152,0.0413055494427681,0.07560479640960693
R04,16,59,418,20,0.05682273581624031,0.06812001764774323,0.04158100113272667,0.07601476460695267
R04,16,60,418,20,0.05769961699843407,0.06757409870624542,0.04306972771883011,0.0760272964835167
R04,16,61,418,20,0.058657512068748474,0.0692494586110115,0.04394429177045822,0.0773276835680008
R04,16,62,418,20,0.05944680795073509,0.06969976425170898,0.04432286322116852,0.07743598520755768
R04,16,63,418,23,0.06388216465711594,0.07443787157535553,0.048224400728940964,0.08188625425100327
R04,16,64,418,23,0.06332304328680038,0.07353181391954422,0.047340333461761475,0.08113089203834534
R04,16,65,418,23,0.06408458203077316,0.07414555549621582,0.04891036078333855,0.08259601145982742
R04,16,66,418,23,0.06330021470785141,0.07313082367181778,0.04835764318704605,0.08173377811908722
R04,16,67,418,23,0.062245987355709076,0.07119634747505188,0.04768413305282593,0.07923828810453415
R04,16,68,418,23,0.06622200459241867,0.07468172162771225,0.050402529537677765,0.08196716010570526
R04,16,69,418,23,0.06416600942611694,0.07206455618143082,0.0493280328810215,0.08045778423547745
R04,16,70,418,23,0.06329125910997391,0.07163214683532715,0.04807443544268608,0.0795995444059372
R04,16,71,418,23,0.07439528405666351,0.08216588199138641,0.056633368134498596,0.08689029514789581
R04,16,72,418,23,0.0645654946565628,0.07126913964748383,0.04996237903833389,0.07862520217895508
R04,16,73,418,23,0.07086139172315598,0.07842113077640533,0.054871778935194016,0.08592525869607925
R04,16,74,418,23,0.06790642440319061,0.07547029852867126,0.052057962864637375,0.08104988932609558
R04,16,75,418,27,0.0677817314863205,0.07401799410581589,0.05000636726617813,0.077469103038311
R04,16,76,418,27,0.06929655373096466,0.07615368068218231,0.051899708807468414,0.07990024983882904
R04,16,77,418,27,0.06830976903438568,0.07456665486097336,0.050352126359939575,0.07709160447120667
R04,16,78,418,27,0.07029315829277039,0.07658681273460388,0.05179286375641823,0.07907432317733765
R04,16,79,418,27,0.07300890237092972,0.07944882661104202,0.05305412784218788,0.08053392171859741
R04,16,80,418,27,0.07176810503005981,0.07920238375663757,0.053349293768405914,0.08200949430465698
R04,16,81,418,27,0.07216884195804596,0.07919246703386307,0.05437011644244194,0.0822163075208664
R04,16,82,418,29,0.0738750696182251,0.08088237047195435,0.05564477667212486,0.08377403020858765
R04,16,83,418,29,0.0734729990363121,0.08053872734308243,0.055233459919691086,0.08302406966686249
R04,16,84,418,29,0.07423503696918488,0.0809798538684845,0.055596716701984406,0.08308426290750504
R04,16,85,418,29,0.07477900385856628,0.08193603903055191,0.055803265422582626,0.08338922262191772
R04,16,86,418,29,0.0724765881896019,0.07867549359798431,0.05395689234137535,0.08068913221359253
R04,16,87,418,29,0.07196564227342606,0.07870613783597946,0.05316644906997681,0.08070404827594757
R04,16,88,418,29,0.07583358138799667,0.08336024731397629,0.056441307067871094,0.08496750891208649
R04,16,89,418,29,0.07488250732421875,0.08213471621274948,0.055461205542087555,0.08364222198724747
R04,16,90,418,29,0.07309053838253021,0.07984737306833267,0.05558837950229645,0.08281020075082779
R04,16,91,418,29,0.07104858756065369,0.07840596139431,0.05386902391910553,0.0805668830871582
R04,16,92,418,29,0.07226984947919846,0.07867398858070374,0.0545230507850647,0.0807916596531868
R04,16,93,418,29,0.07336383312940598,0.08056098222732544,0.05638650059700012,0.08313838392496109
R04,16,94,418,29,0.06994206458330154,0.07669281959533691,0.05395355820655823,0.07902806252241135
R04,16,95,418,29,0.07433806359767914,0.08135584741830826,0.05770689249038696,0.08437951654195786
R04,16,96,418,29,0.07388760149478912,0.08073601126670837,0.05558871105313301,0.08278380334377289
R04,16,97,418,29,0.07383071631193161,0.08077910542488098,0.05600716173648834,0.0822092741727829
R04,16,98,418,29,0.07643106579780579,0.08375880122184753,0.058011624962091446,0.08473554998636246
R04,16,99,418,29,0.0741477757692337,0.08135469257831573,0.05600685626268387,0.08196237683296204
R04,16,100,418,29,0.07248574495315552,0.07955392450094223,0.05446578934788704,0.08150435239076614
R04,16,101,418,29,0.07201673835515976,0.078641876578331,0.054016079753637314,0.07902518659830093
R04,16,102,418,29,0.07642149925231934,0.08289223909378052,0.05759062618017197,0.0834106057882309
R04,16,103,418,31,0.07216674834489822,0.0766480341553688,0.05222885310649872,0.07819770276546478
R04,16,104,418,31,0.07290992140769958,0.07770424336194992,0.054011475294828415,0.07848651707172394
R04,16,105,418,31,0.07131624966859818,0.07586164772510529,0.052931785583496094,0.07797639816999435
R04,16,106,418,31,0.07260699570178986,0.0780193880200386,0.05473029986023903,0.08145859837532043
R04,16,107,418,31,0.07490287721157074,0.08040952682495117,0.05736466869711876,0.08486752212047577
R04,16,108,418,31,0.07424269616603851,0.07973156869411469,0.05689598619937897,0.08420199155807495
R04,16,109,418,31,0.07730597257614136,0.082517109811306,0.05938674136996269,0.08709988743066788
R04,16,110,418,31,0.07715824246406555,0.08233243227005005,0.058734118938446045,0.08700768649578094
R04,16,111,418,31,0.07671555131673813,0.08174468576908112,0.0590648427605629,0.08595074713230133
R04,16,112,418,31,0.07799685001373291,0.08306333422660828,0.0604279488325119,0.08774533867835999
R04,16,113,418,37,0.0785539448261261,0.08422622829675674,0.06058759614825249,0.08840519189834595
R04,16,114,418,37,0.07971695065498352,0.08477107435464859,0.06164835765957832,0.08952700346708298
R04,16,115,418,37,0.07793270796537399,0.08236227184534073,0.05993303284049034,0.08732929080724716
R04,16,116,418,37,0.07714172452688217,0.08141803741455078,0.05994352325797081,0.08646935969591141
R04,16,117,418,37,0.07822394371032715,0.08253957331180573,0.060223739594221115,0.08659733831882477
R04,16,118,418,37,0.0798279196023941,0.08428113162517548,0.06172821298241615,0.08844121545553207
R04,16,119,418,37,0.08044914156198502,0.085261769592762,0.06241249665617943,0.0896160826086998
R04,16,120,418,37,0.08049091696739197,0.08564087003469467,0.06175560504198074,0.08913254737854004
R04,16,121,418,37,0.0837869867682457,0.08951473236083984,0.06479961425065994,0.09254378825426102
R04,16,122,418,37,0.0802544504404068,0.08541810512542725,0.06210730969905853,0.0895422101020813
R04,16,123,418,37,0.07927843928337097,0.08499753475189209,0.060838595032691956,0.08855374157428741
R04,16,124,418,37,0.07840944826602936,0.08420056849718094,0.060287464410066605,0.08812788873910904
R04,16,125,418,42,0.08754093199968338,0.0935666412115097,0.05874474346637726,0.08574378490447998
R04,16,126,418,42,0.08742095530033112,0.0935458317399025,0.059675898402929306,0.08741392940282822
R04,16,127,418,42,0.0877591222524643,0.0940103530883789,0.060607343912124634,0.08871167153120041
R04,16,128,418,42,0.08552180975675583,0.09131146967411041,0.059273190796375275,0.08553887903690338
R04,16,129,418,45,0.08661894500255585,0.0923561155796051,0.0613180436193943,0.08598767220973969
R04,16,130,418,45,0.08973673731088638,0.0950382649898529,0.06459462642669678,0.08900772780179977
R04,16,131,418,45,0.08888469636440277,0.09424106031656265,0.06278398633003235,0.08726150542497635
R04,16,132,418,47,0.0865321010351181,0.09190420806407928,0.062352899461984634,0.08720584958791733
R04,16,133,418,47,0.08333276957273483,0.08865024149417877,0.06168344244360924,0.08663167804479599
R04,16,134,418,47,0.09182589501142502,0.09794577211141586,0.06632821261882782,0.09397798776626587
R04,16,135,418,47,0.08478440344333649,0.09008578211069107,0.05974700301885605,0.08548740297555923
R04,16,136,418,47,0.08244144916534424,0.08769892901182175,0.05766693130135536,0.08217298984527588
R04,16,137,418,49,0.08015227317810059,0.08482906967401505,0.05550319328904152,0.08059906959533691
R04,16,138,418,49,0.07492277026176453,0.08154650777578354,0.05181020498275757,0.07846866548061371
R04,16,139,418,50,0.07164978981018066,0.08116491138935089,0.05122001841664314,0.07853753864765167
R04,16,140,418,50,0.06788870692253113,0.0761728435754776,0.0487205795943737,0.0752219706773758
R04,16,141,418,50,0.0647910088300705,0.07304022461175919,0.04998420178890228,0.07641329616308212
R04,16,142,418,51,0.06848146766424179,0.07509659230709076,0.05252010375261307,0.07903704047203064
R04,16,143,418,51,0.07030858844518661,0.07583382725715637,0.05541374161839485,0.08246445655822754
R04,16,144,418,52,0.06582485139369965,0.0722941979765892,0.05139286071062088,0.08019037544727325
R04,16,145,418,53,0.059328626841306686,0.06678216904401779,0.04712376371026039,0.07589874416589737
R04,16,146,418,53,0.06507162004709244,0.07286597788333893,0.04933883994817734,0.07916568219661713
R04,16,147,418,53,0.06316961348056793,0.07094317674636841,0.04600116237998009,0.07589594274759293
R04,16,148,418,53,0.06445661932229996,0.07122375071048737,0.047389641404151917,0.07411603629589081
R04,16,149,418,54,0.06710386276245117,0.07432432472705841,0.04895125329494476,0.07562586665153503
R04,16,150,418,55,0.06863410025835037,0.07549915462732315,0.04731450229883194,0.07528694719076157
R04,16,151,418,55,0.06784842908382416,0.07575645297765732,0.047103263437747955,0.07710229605436325
R04,16,152,418,57,0.08253803104162216,0.08909755945205688,0.0554366298019886,0.08649696409702301
R04,16,153,418,57,0.0962955430150032,0.10345873236656189,0.06047510728240013,0.09523788094520569
R04,16,154,418,57,0.09985759109258652,0.10587335377931595,0.06452399492263794,0.09738973528146744
R04,16,155,418,57,0.11077951639890671,0.11857901513576508,0.07460878789424896,0.10571467876434326
R04,16,156,418,57,0.1098032146692276,0.11776351928710938,0.07424386590719223,0.10212861001491547
R04,16,157,418,58,0.10321655869483948,0.11251021176576614,0.07025305181741714,0.09887842833995819
R04,16,158,418,58,0.10405278205871582,0.11280016601085663,0.06954988092184067,0.10024163872003555
R04,16,159,418,58,0.10650850087404251,0.1168738380074501,0.07230209559202194,0.10441170632839203
R04,16,160,418,61,0.09034346789121628,0.09577809274196625,0.06267672777175903,0.09195459634065628
R04,16,161,418,61,0.09980621188879013,0.10237028449773788,0.06718248128890991,0.0996350646018982
R04,16,162,418,61,0.08533412963151932,0.09133732318878174,0.05979914590716362,0.09709656983613968
R04,16,163,418,61,0.08211708068847656,0.08675453066825867,0.05776147544384003,0.0909697487950325
R04,16,164,418,61,0.08289413899183273,0.0894167348742485,0.05743243545293808,0.09085199236869812
R04,16,165,418,61,0.08169149607419968,0.0871768370270729,0.06106888875365257,0.09330543875694275
R04,16,166,418,62,0.07701080292463303,0.08428210020065308,0.058648496866226196,0.09221799671649933
R04,16,167,418,64,0.07716047763824463,0.0841895192861557,0.05770709738135338,0.09162987023591995
R04,16,168,418,64,0.07915443927049637,0.08594157546758652,0.058915186673402786,0.08902683854103088
R04,16,169,418,64,0.09324779361486435,0.09909404069185257,0.06545694172382355,0.09458227455615997
R04,16,170,418,66,0.09675215929746628,0.10108276456594467,0.06893465667963028,0.09365411102771759
R04,16,171,418,66,0.0944507047533989,0.09972671419382095,0.06646542251110077,0.0924953743815422
R04,16,172,418,66,0.09379902482032776,0.0991879478096962,0.06275028735399246,0.0865524411201477
R04,16,173,418,66,0.0911903977394104,0.0972721055150032,0.061354514211416245,0.0851433277130127
R04,16,174,418,68,0.0932701826095581,0.10025028884410858,0.061610594391822815,0.0870966836810112
R04,16,175,418,68,0.0889604464173317,0.09555237740278244,0.05760303512215614,0.08149068802595139
R04,16,176,418,68,0.08864859491586685,0.09479406476020813,0.05742157995700836,0.0795169547200203
R04,16,177,418,68,0.08817122131586075,0.09441220760345459,0.05720824375748634,0.07932993769645691
R04,16,178,418,70,0.08273124694824219,0.0880289301276207,0.05774293094873428,0.08037656545639038
R04,16,179,418,70,0.08263829350471497,0.08905036747455597,0.058390192687511444,0.08160696923732758
R04,16,180,418,73,0.08473029732704163,0.09219783544540405,0.06086847558617592,0.08650979399681091
R04,16,181,418,76,0.09015914797782898,0.09776274114847183,0.0630180612206459,0.08881299942731857
R04,16,182,418,76,0.09574513137340546,0.10323301702737808,0.06716463714838028,0.09427694976329803
R04,16,183,418,76,0.09409241378307343,0.10149464756250381,0.06677134335041046,0.09356225281953812
R04,16,184,418,76,0.09284035116434097,0.10001389682292938,0.06470205634832382,0.09130603820085526
R04,16,185,418,76,0.09331362694501877,0.10042080283164978,0.064373679459095,0.09051842242479324
R04,16,186,418,76,0.08977819979190826,0.0975852683186531,0.06277041137218475,0.08902880549430847
R04,16,187,418,76,0.09193842858076096,0.09774589538574219,0.06547266989946365,0.09024563431739807
R04,16,188,418,78,0.09696421027183533,0.10331709682941437,0.06696077436208725,0.09228655695915222
R04,16,189,418,78,0.0961211770772934,0.10235942900180817,0.06459236145019531,0.08802814036607742
R04,16,190,418,78,0.09694967418909073,0.10353269428014755,0.06335724890232086,0.08563505858182907
R04,16,191,418,82,0.09816642850637436,0.10567019879817963,0.061270821839571,0.08357687294483185
R04,16,192,418,82,0.09786871820688248,0.10541362315416336,0.0643659308552742,0.08725327998399734
R04,16,193,418,82,0.1006341278553009,0.10870208591222763,0.06568566709756851,0.08951959013938904
R04,16,194,418,83,0.10265198349952698,0.10971097648143768,0.06759123504161835,0.0908794105052948
R04,16,195,418,83,0.10400625318288803,0.11151368916034698,0.0688115581870079,0.09179217368364334
R04,16,196,418,83,0.10003867000341415,0.10719114542007446,0.06465879082679749,0.08729083836078644
R04,16,197,418,83,0.09567924588918686,0.10333367437124252,0.0625816062092781,0.08557676523923874
R04,16,198,418,83,0.09323639422655106,0.10077356547117233,0.061345066875219345,0.08396702259778976
R04,16,199,418,86,0.09371122717857361,0.10191807895898819,0.061009448021650314,0.08414554595947266
R04,16,200,418,86,0.09135744720697403,0.09899427741765976,0.06000886112451553,0.08216377347707748
R04,16,201,418,89,0.0936722457408905,0.10187243670225143,0.06266821920871735,0.08446468412876129
R04,16,202,418,89,0.09446576237678528,0.10283856093883514,0.06323739886283875,0.0859089344739914
R04,16,203,418,92,0.10539513826370239,0.11185026913881302,0.07055481523275375,0.09442499279975891
R04,16,204,418,92,0.0974484533071518,0.10340546816587448,0.06361959874629974,0.08684802800416946
R04,16,205,418,92,0.10017607361078262,0.1062607690691948,0.06654781848192215,0.09051309525966644
R04,16,206,418,92,0.09853818267583847,0.10393795371055603,0.06427077949047089,0.08729066699743271
