scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R03,17,speed_0.9,734,660,190,0,0.02228172868490219,0.025541312992572784,0.8,1.3275944524151122,0.33706530119834066
R03,17,speed_0.9,735,661,192,0,0.02340167760848999,0.02604682371020317,0.8,1.317619730819155,0.334532801508398
R03,17,speed_0.9,736,662,192,0,0.023185014724731445,0.026339109987020493,0.6852223816355831,1.0998155359704842,0.28824381558138545
R03,17,speed_0.9,737,663,192,0,0.021897325292229652,0.024084478616714478,0.8,0.936667349866774,0.2635701060586739
R03,17,speed_0.9,738,664,194,0,0.023055579513311386,0.024859685450792313,0.8,1.9047619047619047,0.4836033654492455
R03,17,speed_0.9,739,665,194,0,0.02476118505001068,0.026176907122135162,0.5147776183644168,1.6463756234200992,0.4180012159467688
R03,17,speed_0.9,740,666,194,0,0.024663016200065613,0.025163277983665466,0.3443328550932506,1.415317346450774,0.3593374217592023
R03,17,speed_0.9,741,666,194,0,0.024663016200065613,0.024902362376451492,0.3443328550932506,1.2115870738539316,0.30761198288654656
R03,17,speed_0.9,742,667,194,0,0.02368493750691414,0.023514362052083015,0.3443328550932506,1.1312427409988384,0.2872132182607104
R03,17,speed_0.9,743,668,194,0,0.02533326856791973,0.0243793036788702,0.3443328550932506,1.1055544168887055,0.2806911642646945
R03,17,speed_0.9,744,669,194,0,0.026614507660269737,0.025403520092368126,0.3443328550932506,1.1345221015235356,0.2880458208984995
R03,17,speed_1.1,18,19,7,0,0.02015417069196701,0.02507191151380539,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,19,20,7,0,0.021233826875686646,0.027153169736266136,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,20,22,7,0,0.021712012588977814,0.02708606608211994,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,21,23,7,0,0.02161221206188202,0.0275555569678545,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,22,24,7,0,0.02025110460817814,0.02564932592213154,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,23,25,7,0,0.020674342289566994,0.02581634372472763,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,24,26,7,0,0.02082822658121586,0.02651577815413475,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,25,27,7,0,0.020156051963567734,0.026847071945667267,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,26,28,7,0,0.020626619458198547,0.02661341056227684,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,27,29,7,0,0.02106238342821598,0.027386821806430817,0.3443328550932563,1.4554211928673908,0.36951945818383347
R03,17,speed_1.1,28,30,7,0,0.020086491480469704,0.02571869269013405,0.3443328550932563,1.4078021452483431,0.3574293740476023
R03,17,speed_1.1,29,31,7,0,0.019751030951738358,0.02574014849960804,0.3443328550932563,1.5154744824759168,0.38476649398834867
R03,17,speed_1.1,30,33,7,0,0.01935957930982113,0.02487730234861374,0.3443328550932563,1.6504748240759717,0.41904196924400544
R03,17,speed_1.1,31,34,7,0,0.018928108736872673,0.02463497221469879,0.3443328550932563,1.812803170048507,0.46025579981457243
R03,17,speed_1.1,32,35,7,0,0.019666902720928192,0.02519388310611248,0.3443328550932563,2.002459520393524,0.5084079857000499
R03,17,speed_1.1,33,36,7,0,0.01928078755736351,0.025175847113132477,0.3443328550932563,2.2194438751110206,0.5634985269004373
R03,17,speed_1.1,34,37,7,0,0.019280986860394478,0.02549208328127861,0.3443328550932563,2.477010316321651,0.6288925257434665
R03,17,speed_1.1,35,38,7,0,0.01855957694351673,0.024786917492747307,0.31477761836441687,2.7892327662772423,0.7081632352163162
R03,17,speed_1.1,36,39,7,0,0.018270988017320633,0.024452557787299156,0.4,3.142857142857143,0.797945552991255
R03,17,speed_1.1,37,40,8,0,0.019122788682579994,0.026232246309518814,1.5704447632711607,2.672883787661406,0.6786231874630858
R03,17,speed_1.1,38,41,8,0,0.01910099945962429,0.025867482647299767,2.7704447632711604,2.9585980733756916,0.7511636922804725
R03,17,speed_1.1,39,42,15,0,0.018376877531409264,0.025712978094816208,2.8,3.619047619047619,0.9188463943535665
R03,17,speed_1.1,40,44,15,0,0.01818406954407692,0.025670375674962997,1.5147776183644168,3.170185147229623,0.8048839083061653
R03,17,speed_1.1,41,45,15,0,0.018406366929411888,0.02599937841296196,0.3443328550932563,2.7486506797841086,0.6978597775736745
R03,17,speed_1.1,42,46,15,0,0.019275493919849396,0.026590831577777863,0.3443328550932563,2.3544442167110744,0.5977740021560939
R03,17,speed_1.1,43,47,15,0,0.019340580329298973,0.026168568059802055,0.3443328550932563,2.0140739222518285,0.5113567867088868
R03,17,speed_1.1,44,48,15,0,0.019198503345251083,0.026246733963489532,0.3443328550932563,1.7283596365375427,0.43881628189149996
R03,17,speed_1.1,45,49,15,0,0.01895631104707718,0.025381553918123245,0.3443328550932563,1.4973013595682172,0.38015248770393334
R03,17,speed_1.1,46,50,15,0,0.01884632743895054,0.025185568258166313,0.3443328550932563,1.3208990913438536,0.33536540414618743
R03,17,speed_1.1,47,51,15,0,0.01822214387357235,0.02425874024629593,0.5147776183644168,1.199152831864452,0.3044550312182622
R03,17,speed_1.1,48,52,15,0,0.01865384541451931,0.025432270020246506,0.8,1.1796816287490597,0.29951145305638865
R03,17,speed_1.1,49,53,17,0,0.019280077889561653,0.026165787130594254,0.8,1.1196283391405337,0.2863470452847284
R03,17,speed_1.1,50,55,17,0,0.019770875573158264,0.02731321193277836,0.5147776183644168,1.0517182482749188,0.29890396551617304
R03,17,speed_1.1,51,56,17,0,0.019130881875753403,0.025620112195611,0.3443328550932563,1.0111361617817853,0.28037541505864233
R03,17,speed_1.1,52,57,17,0,0.01914367638528347,0.02614813670516014,0.3443328550932563,0.997882079661132,0.2861538866709305
R03,17,speed_1.1,53,58,17,0,0.019649025052785873,0.027146633714437485,0.3443328550932563,1.0119560019129603,0.2970810056184778
R03,17,speed_1.1,54,59,17,0,0.0202125683426857,0.027381934225559235,0.3443328550932563,1.0533579285372687,0.29965603253348766
R03,17,speed_1.1,55,60,17,0,0.018698306754231453,0.02523670718073845,0.3443328550932563,1.1220878595340575,0.2848888692302155
R03,17,speed_1.1,56,61,17,0,0.018420245498418808,0.024911247193813324,0.3443328550932563,1.2173259547721527,0.3090690375026777
R03,17,speed_1.1,57,62,17,0,0.01892143487930298,0.026350509375333786,0.3443328550932563,1.312564050010248,0.33324920577514006
R03,17,speed_1.1,58,63,17,0,0.019547929987311363,0.027131889015436172,0.3443328550932563,1.4078021452483431,0.3574293740476023
R03,17,speed_1.1,59,64,17,0,0.018498912453651428,0.02496243268251419,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,60,66,17,0,0.018711702898144722,0.024804536253213882,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,61,67,17,0,0.01838231086730957,0.02394390106201172,0.3443328550932563,1.4078021452483431,0.3574293740476023
R03,17,speed_1.1,62,68,17,0,0.01867910660803318,0.02482176385819912,0.3443328550932563,1.312564050010248,0.33324920577514006
R03,17,speed_1.1,63,69,17,0,0.01910470984876156,0.025483839213848114,0.3443328550932563,1.2173259547721527,0.3090690375026777
R03,17,speed_1.1,64,70,17,0,0.018499338999390602,0.024943308904767036,0.3443328550932563,1.1220878595340575,0.2848888692302155
R03,17,speed_1.1,65,71,17,0,0.018918262794613838,0.02536356821656227,0.3443328550932563,1.0533579285372687,0.27756790882848204
R03,17,speed_1.1,66,72,17,0,0.01876484975218773,0.024479804560542107,0.3443328550932563,1.0119560019129603,0.2678963820225672
R03,17,speed_1.1,67,73,17,0,0.018205247819423676,0.024647075682878494,0.3443328550932563,0.997882079661132,0.26972692476158083
R03,17,speed_1.1,68,74,17,0,0.01830112561583519,0.02413186803460121,0.3443328550932563,1.0111361617817853,0.26408871532970035
R03,17,speed_1.1,69,75,17,0,0.017724737524986267,0.023537039756774902,0.5147776183644168,1.0517182482749188,0.26702260429432134
R03,17,speed_1.1,70,77,17,0,0.01763094589114189,0.0235256627202034,0.8,1.1196283391405337,0.28426441725187346
R03,17,speed_1.1,71,78,19,0,0.018036644905805588,0.024366525933146477,0.8,1.1196283391405337,0.28426441725187346
R03,17,speed_1.1,72,79,19,0,0.017572535201907158,0.02388390526175499,0.5147776183644168,1.0517182482749188,0.26702260429432134
R03,17,speed_1.1,73,80,19,0,0.01761319860816002,0.023546747863292694,0.3443328550932563,1.0111361617817853,0.25768541351598256
R03,17,speed_1.1,74,81,19,0,0.017527781426906586,0.02459922805428505,0.3443328550932563,0.997882079661132,0.26920330103097295
R03,17,speed_1.1,75,82,19,0,0.01695561408996582,0.023458097130060196,0.3443328550932563,1.0119560019129603,0.2569272973111271
R03,17,speed_1.1,76,83,19,0,0.018119163811206818,0.025053557008504868,0.3443328550932563,1.0533579285372687,0.2741752803939034
R03,17,speed_1.1,77,84,19,0,0.018532615154981613,0.02442285418510437,0.3443328550932563,1.1220878595340575,0.2848888692302155
R03,17,speed_1.1,78,85,19,0,0.018530679866671562,0.024481486529111862,0.3443328550932563,1.2173259547721527,0.3090690375026777
R03,17,speed_1.1,79,86,19,0,0.01790623739361763,0.023898150771856308,0.3443328550932563,1.312564050010248,0.33324920577514006
R03,17,speed_1.1,80,88,19,0,0.017920317128300667,0.025183502584695816,0.3443328550932563,1.4078021452483431,0.3574293740476023
R03,17,speed_1.1,81,89,19,0,0.017594775184988976,0.024587329477071762,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,82,90,19,0,0.017944995313882828,0.023966964334249496,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,17,speed_1.1,83,91,19,0,0.017851535230875015,0.024351995438337326,0.3443328550932563,1.5630935300949642,0.39685657812457975
R03,17,speed_1.1,84,92,19,0,0.018172401934862137,0.024997659027576447,0.3443328550932563,1.6504748240759717,0.41904196924400544
R03,17,speed_1.1,85,93,19,0,0.017496349290013313,0.023802228271961212,0.3443328550932563,1.7651841224294593,0.44816571567834124
R03,17,speed_1.1,86,94,19,0,0.017518918961286545,0.02355293557047844,0.3443328550932563,1.9072214251554285,0.4842278174275875
R03,17,speed_1.1,87,95,19,0,0.01784324273467064,0.024106573313474655,0.3443328550932563,2.076586732253878,0.5272282744917439
R03,17,speed_1.1,88,96,19,0,0.01840764842927456,0.025063324719667435,0.3443328550932563,2.2732800437248075,0.5771670868708105
R03,17,speed_1.1,89,97,19,0,0.018016478046774864,0.024714652448892593,0.3443328550932563,2.497301359568217,0.6340442545647873
R03,17,speed_1.1,90,99,19,0,0.018701249733567238,0.025790836662054062,0.3443328550932563,2.7486506797841086,0.6978597775736745
R03,17,speed_1.1,91,100,19,0,0.017929557710886,0.02446950599551201,1.5147776183644168,3.0273280043724804,0.7686136558974719
R03,17,speed_1.1,92,101,19,0,0.018452605232596397,0.025202453136444092,2.8,3.3333333333333335,0.8463058895361797
R03,17,speed_1.1,93,102,26,0,0.018674710765480995,0.025268152356147766,2.8,3.3333333333333335,0.8463058895361797
R03,17,speed_1.1,94,103,26,0,0.01877918653190136,0.025218002498149872,1.5147776183644168,3.0273280043724804,0.7686136558974719
R03,17,speed_1.1,95,104,26,0,0.017997514456510544,0.024568406865000725,0.3443328550932563,2.713465874154539,0.6889266451057273
R03,17,speed_1.1,96,105,26,0,0.018124226480722427,0.024805378168821335,0.3443328550932563,2.45425975268156,0.6231163449438036
R03,17,speed_1.1,97,106,26,0,0.019190451130270958,0.025990789756178856,0.3443328550932563,2.249709639953543,0.5711827554117004
R03,17,speed_1.1,98,107,26,0,0.019400088116526604,0.026019366458058357,0.3443328550932563,2.099815535970487,0.5331258765094179
R03,17,speed_1.1,99,108,26,0,0.018742740154266357,0.025339137762784958,0.3443328550932563,2.0045774407323917,0.5089457082369555
R03,17,speed_1.1,100,110,26,0,0.01948746293783188,0.02595512941479683,0.3443328550932563,1.963995354239257,0.4986422505943136
R03,17,speed_1.1,101,111,26,0,0.017872247844934464,0.024144025519490242,0.3443328550932563,1.9780692764910839,0.5022155035814923
R03,17,speed_1.1,102,112,26,0,0.01876259408891201,0.024837281554937363,0.3443328550932563,2.0467992074878727,0.5196654671984915
R03,17,speed_1.1,103,113,26,0,0.01914760284125805,0.025242837145924568,1.114777618364417,2.170185147229623,0.5509921414453114
R03,17,speed_1.1,104,114,26,0,0.018798552453517914,0.024338427931070328,2.0,2.380952380952381,0.6045042068115569
R03,17,speed_1.1,105,115,31,0,0.01811925321817398,0.023444170132279396,2.0,2.380952380952382,0.6045042068115571
R03,17,speed_1.1,106,116,31,0,0.01846003159880638,0.02464193105697632,1.114777618364417,2.1701851472296236,0.5509921414453115
R03,17,speed_1.1,107,117,31,0,0.018675997853279114,0.02507038414478302,0.3443328550932563,1.9867459178793474,0.5044184313939765
R03,17,speed_1.1,108,118,31,0,0.01812813989818096,0.02400503307580948,0.3443328550932563,1.8306346929015513,0.46478307665755153
R03,17,speed_1.1,109,119,31,0,0.018138067796826363,0.02365976572036743,0.3443328550932563,1.7018514722962368,0.4320860772360371
R03,17,speed_1.1,110,121,31,0,0.0180529672652483,0.023473013192415237,0.3443328550932563,1.6003962560634024,0.4063274331294328
R03,17,speed_1.1,111,122,31,0,0.01849205419421196,0.024369873106479645,0.3443328550932563,1.5262690442030482,0.38750714433773864
R03,17,speed_1.1,112,123,31,0,0.018666336312890053,0.024367431178689003,0.3443328550932563,1.4794698367151742,0.3756252108609546
R03,17,speed_1.1,113,124,31,0,0.018621601164340973,0.024164555594325066,0.3443328550932563,1.4599986335997819,0.37068163269908105
R03,17,speed_1.1,114,125,31,0,0.018128974363207817,0.023707760497927666,0.3443328550932563,1.4678554348568698,0.3726764098521177
R03,17,speed_1.1,115,126,31,0,0.018091173842549324,0.02342415228486061,0.3443328550932563,1.5030402404864391,0.3816095423200648
R03,17,speed_1.1,116,127,31,0,0.01750105991959572,0.023179251700639725,0.3443328550932563,1.5030402404864391,0.3816095423200648
R03,17,speed_1.1,117,128,31,0,0.017959248274564743,0.023656444624066353,0.3443328550932563,1.420236387237822,0.36058632571588656
R03,17,speed_1.1,118,129,31,0,0.017910189926624298,0.02345089055597782,0.3443328550932563,1.3647605383616852,0.34650146442661844
R03,17,speed_1.1,119,130,31,0,0.01821856200695038,0.023604992777109146,0.3443328550932563,1.33661269385803,0.3393549584522608
R03,17,speed_1.1,120,132,31,0,0.01867646537721157,0.024970274418592453,0.3443328550932563,1.3357928537268564,0.33914680779281375
R03,17,speed_1.1,121,133,31,0,0.018831845372915268,0.024646710604429245,0.3443328550932563,1.362301017968163,0.34587701244827673
R03,17,speed_1.1,122,134,31,0,0.01960766687989235,0.026538945734500885,0.3443328550932563,1.4161371865819496,0.35954557241864993
R03,17,speed_1.1,123,135,31,0,0.018269497901201248,0.02452794648706913,0.3443328550932563,1.4973013595682165,0.3801524877039332
R03,17,speed_1.1,124,136,31,0,0.01883520372211933,0.024777449667453766,0.3443328550932563,1.6057935369269651,0.407697758304127
R03,17,speed_1.1,125,137,31,0,0.0177929550409317,0.02357657626271248,0.9147776183644168,1.741613718658194,0.442181384219231
R03,17,speed_1.1,126,138,31,0,0.018301764503121376,0.023966381326317787,1.6,2.0952380952380945,0.5319637019941699
R03,17,speed_1.1,127,139,35,0,0.01762109063565731,0.02329643815755844,1.6,1.766482202637151,0.4484952875557992
R03,17,speed_1.1,128,140,35,0,0.018243225291371346,0.02437078021466732,0.9147776183644168,1.5751861720297855,0.3999268003514272
R03,17,speed_1.1,129,141,35,0,0.01871352642774582,0.02563014067709446,0.3443328550932506,1.4385461501673817,0.3652350237768758
R03,17,speed_1.1,130,143,35,0,0.01921674981713295,0.025977633893489838,0.3443328550932506,1.3565621370499397,0.344419957832145
R03,17,speed_1.1,131,144,35,0,0.01811777800321579,0.024116769433021545,0.3443328550932506,1.3292341326774595,0.33748160251723486
R03,17,speed_1.1,132,145,35,0,0.018436724320054054,0.02475588396191597,0.3443328550932506,1.3565621370499397,0.344419957832145
R03,17,speed_1.1,133,146,35,0,0.018450194969773293,0.025126488879323006,0.3443328550932506,1.4385461501673817,0.3652350237768758
R03,17,speed_1.1,134,147,35,0,0.018304379656910896,0.0248556025326252,0.9147776183644168,1.6228052196488332,0.41201688448765833
R03,17,speed_1.1,135,148,35,0,0.01761620119214058,0.02412891760468483,1.6,1.8617202978752463,0.4726754558282615
R03,17,speed_1.1,136,149,39,0,0.016949033364653587,0.02291817218065262,1.6,1.9523809523809523,0.4956934495854766
R03,17,speed_1.1,137,150,39,0,0.01763910800218582,0.023532066494226456,0.9147776183644168,1.5511375281820041,0.3938210476743066
R03,17,speed_1.1,138,151,39,0,0.017699316143989563,0.02405979484319687,0.3443328550932506,1.3676982988317263,0.34724733762297116
R03,17,speed_1.1,139,152,39,0,0.017625931650400162,0.023708142340183258,0.3443328550932506,1.2115870738539303,0.30761198288654623
R03,17,speed_1.1,140,154,39,0,0.017719542607665062,0.024037782102823257,0.3443328550932506,1.0828038532486157,0.2749149834650318
R03,17,speed_1.1,141,155,39,0,0.017847226932644844,0.02486116997897625,0.3443328550932506,0.9946027191364346,0.2720698800410811
R03,17,speed_1.1,142,156,39,0,0.018345767632126808,0.024833135306835175,0.31477761836441687,0.9610575937692152,0.27176308072741795
