scene,video,frame,video_length,mse,phase
R04,17,51,582,0.0019445394864305854,23
R04,17,52,582,0.0019939150661230087,23
R04,17,53,582,0.0019444937352091074,25
R04,17,54,582,0.0020950553007423878,25
R04,17,55,582,0.0021741404198110104,25
R04,17,56,582,0.0020546764135360718,25
R04,17,57,582,0.0021392214111983776,25
R04,17,58,582,0.002103016711771488,25
R04,17,59,582,0.002169328276067972,25
R04,17,60,582,0.002198889385908842,25
R04,17,61,582,0.0022308246698230505,27
R04,17,62,582,0.0022667262237519026,190
R04,17,63,582,0.002284503076225519,190
R04,17,64,582,0.002292732475325465,190
R04,17,65,582,0.0023051633033901453,190
R04,17,66,582,0.002510604914277792,190
R04,17,67,582,0.0025130193680524826,190
R04,17,68,582,0.0026832898147404194,190
R04,17,69,582,0.002635423792526126,191
R04,17,70,582,0.0025227642618119717,190
R04,17,71,582,0.0025058023165911436,191
R04,17,72,582,0.0026069930754601955,191
R04,17,73,582,0.0025833966210484505,190
R04,17,74,582,0.002477877074852586,191
R04,17,75,582,0.002523809438571334,190
R04,17,76,582,0.0025604635011404753,29
R04,17,77,582,0.002666258718818426,29
R04,17,78,582,0.002927010878920555,29
R04,17,79,582,0.0030610309913754463,31
R04,17,80,582,0.002905729692429304,32
R04,17,81,582,0.0028519665356725454,26
R04,17,82,582,0.0028252757620066404,26
R04,17,83,582,0.0029001887887716293,26
R04,17,84,582,0.0033073299564421177,26
R04,17,85,582,0.003239790676161647,27
R04,17,86,582,0.003481585532426834,27
R04,17,87,582,0.0033667609095573425,27
R04,17,88,582,0.0036896741949021816,28
R04,17,89,582,0.0037324230652302504,29
R04,17,90,582,0.0035374953877180815,29
R04,17,91,582,0.0033543992321938276,29
R04,17,92,582,0.0034281411208212376,30
R04,17,93,582,0.0032385278027504683,30
R04,17,94,582,0.003412043210119009,30
R04,17,95,582,0.0031296047382056713,30
R04,17,96,582,0.003180938772857189,30
R04,17,97,582,0.0031905602663755417,29
R04,17,98,582,0.003300547134131193,30
R04,17,99,582,0.0034921388141810894,29
R04,17,100,582,0.003799296682700515,30
R04,17,101,582,0.003977151587605476,30
R04,17,102,582,0.004003221169114113,30
R04,17,103,582,0.004741378128528595,25
R04,17,104,582,0.0044058021157979965,30
R04,17,105,582,0.00437949039041996,32
R04,17,106,582,0.0033866208977997303,30
R04,17,107,582,0.0027424588333815336,30
R04,17,108,582,0.0026072103064507246,27
R04,17,109,582,0.0023966559674590826,27
R04,17,110,582,0.0025379781145602465,32
R04,17,111,582,0.0024945451878011227,30
R04,17,112,582,0.0026060277596116066,30
R04,17,113,582,0.0026425011456012726,30
R04,17,114,582,0.0026630363427102566,30
R04,17,115,582,0.002770405961200595,27
R04,17,116,582,0.002620593411847949,34
R04,17,117,582,0.0024465168826282024,30
R04,17,118,582,0.00215534889139235,33
R04,17,119,582,0.0019314931705594063,33
R04,17,120,582,0.0019105555256828666,33
R04,17,121,582,0.001860446180216968,34
R04,17,122,582,0.0019056148594245315,33
R04,17,123,582,0.0018771060276776552,33
R04,17,124,582,0.0018892403459176421,33
R04,17,125,582,0.0018615417648106813,34
R04,17,126,582,0.0018647825345396996,34
R04,17,127,582,0.0018821064149960876,33
R04,17,128,582,0.0018439197447150946,34
R04,17,129,582,0.0018937563290819526,33
R04,17,130,582,0.0018280602525919676,96
R04,17,131,582,0.0019115338800475001,96
R04,17,132,582,0.0019427401712164283,44
R04,17,133,582,0.0019890237599611282,44
R04,17,134,582,0.0022472103592008352,99
R04,17,135,582,0.002307749819010496,45
R04,17,136,582,0.002202796284109354,45
R04,17,137,582,0.002164164325222373,45
R04,17,138,582,0.002007710048928857,100
R04,17,139,582,0.0020969475153833628,100
R04,17,140,582,0.002200099639594555,48
R04,17,141,582,0.002239831257611513,47
R04,17,142,582,0.0022544017992913723,102
R04,17,143,582,0.0023868626449257135,102
R04,17,144,582,0.002575462684035301,69
R04,17,145,582,0.002415246795862913,76
R04,17,146,582,0.0023547287564724684,13
R04,17,147,582,0.0024734651669859886,13
R04,17,148,582,0.002642181236296892,13
R04,17,149,582,0.0030952561646699905,14
R04,17,150,582,0.0031207078136503696,107
R04,17,151,582,0.0027089747600257397,67
R04,17,152,582,0.002834710758179426,11
R04,17,153,582,0.0026830341666936874,110
R04,17,154,582,0.00259601091966033,120
R04,17,155,582,0.0031248852610588074,58
R04,17,156,582,0.0027601351030170918,64
R04,17,157,582,0.0024762239772826433,9
R04,17,158,582,0.002455907640978694,9
R04,17,159,582,0.002431856468319893,10
R04,17,160,582,0.0024945270270109177,13
R04,17,161,582,0.00241292011924088,62
R04,17,162,582,0.002724742516875267,62
R04,17,163,582,0.0028876576106995344,63
R04,17,164,582,0.0029836285393685102,64
R04,17,165,582,0.0026838909834623337,15
R04,17,166,582,0.002527072560042143,64
R04,17,167,582,0.002382251201197505,65
R04,17,168,582,0.0022417965810745955,65
R04,17,169,582,0.0021301480010151863,171
R04,17,170,582,0.0021008248440921307,66
R04,17,171,582,0.0021576741710305214,67
R04,17,172,582,0.002108626067638397,67
R04,17,173,582,0.0020667242351919413,69
R04,17,174,582,0.0018708191346377134,68
R04,17,175,582,0.0018047768389806151,69
R04,17,176,582,0.0017293738201260567,70
R04,17,177,582,0.0018133351113647223,123
R04,17,178,582,0.001864937017671764,125
R04,17,179,582,0.001898773480206728,124
R04,17,180,582,0.0018562022596597672,125
R04,17,181,582,0.0018980437889695168,75
R04,17,182,582,0.0018033841624855995,27
R04,17,183,582,0.00181459984742105,27
R04,17,184,582,0.0018403104040771723,27
R04,17,185,582,0.001895159250125289,77
R04,17,186,582,0.001828698324970901,78
R04,17,187,582,0.0017866846174001694,78
R04,17,188,582,0.0017697252333164215,30
R04,17,189,582,0.0016910471022129059,27
R04,17,190,582,0.0017042635008692741,27
R04,17,191,582,0.0016576172783970833,35
R04,17,192,582,0.0017003603279590607,27
R04,17,193,582,0.001725667854771018,28
R04,17,194,582,0.0017505850410088897,30
R04,17,195,582,0.002050012117251754,30
R04,17,196,582,0.001999086234718561,30
R04,17,197,582,0.0017745397053658962,30
R04,17,198,582,0.001736833481118083,32
R04,17,199,582,0.0017199221765622497,32
R04,17,200,582,0.0016754369717091322,32
R04,17,201,582,0.0017174461390823126,33
R04,17,202,582,0.0014515221118927002,34
R04,17,203,582,0.0015256231417879462,34
R04,17,204,582,0.0015489989891648293,35
R04,17,205,582,0.001567413448356092,35
R04,17,206,582,0.001574055990204215,35
R04,17,207,582,0.0015674162423238158,35
R04,17,208,582,0.0015625347150489688,36
R04,17,209,582,0.001552707515656948,35
R04,17,210,582,0.0015481708105653524,35
R04,17,211,582,0.0015502057503908873,35
R04,17,212,582,0.0015370616456493735,35
R04,17,213,582,0.0015430008061230183,36
R04,17,214,582,0.0015488973585888743,36
R04,17,215,582,0.0015560418833047152,36
R04,17,216,582,0.0015704820398241282,36
R04,17,217,582,0.001558919670060277,37
R04,17,218,582,0.00160275399684906,39
R04,17,219,582,0.0016447515226900578,40
R04,17,220,582,0.0016736267134547234,43
R04,17,221,582,0.0017589720664545894,98
R04,17,222,582,0.0019536027684807777,40
R04,17,223,582,0.0018296911148354411,98
R04,17,224,582,0.0017120554111897945,98
R04,17,225,582,0.0016821244498714805,99
R04,17,226,582,0.001776498043909669,98
R04,17,227,582,0.001802204642444849,99
R04,17,228,582,0.0017793439328670502,99
R04,17,229,582,0.00179215706884861,43
R04,17,230,582,0.001856036251410842,45
R04,17,231,582,0.0019268117612227798,100
R04,17,232,582,0.0019418718293309212,100
R04,17,233,582,0.002075777156278491,101
R04,17,234,582,0.0021729718428105116,102
R04,17,235,582,0.0021806820295751095,103
R04,17,236,582,0.0020515634678304195,103
R04,17,237,582,0.0019481487106531858,10
R04,17,238,582,0.002008984796702862,50
R04,17,239,582,0.0021489206701517105,51
R04,17,240,582,0.00272352690808475,105
R04,17,241,582,0.0026900130324065685,13
R04,17,242,582,0.0028376986738294363,13
R04,17,243,582,0.0025577927008271217,11
R04,17,244,582,0.002826865529641509,109
R04,17,245,582,0.0028807055205106735,108
R04,17,246,582,0.0028864468913525343,57
R04,17,247,582,0.0029651408549398184,56
R04,17,248,582,0.0036412719637155533,57
R04,17,249,582,0.003180756000801921,58
R04,17,250,582,0.0032156743109226227,58
R04,17,251,582,0.003495781449601054,59
R04,17,252,582,0.003895258530974388,59
R04,17,253,582,0.0034390720538794994,9
R04,17,254,582,0.0034065768122673035,10
R04,17,255,582,0.003525202162563801,10
R04,17,256,582,0.0028932455461472273,62
R04,17,257,582,0.0029010451398789883,63
R04,17,258,582,0.002795212669298053,63
R04,17,259,582,0.0028557933401316404,64
R04,17,260,582,0.002556181512773037,63
R04,17,261,582,0.0025034663267433643,64
R04,17,262,582,0.0023676706477999687,117
R04,17,263,582,0.0023586712777614594,67
R04,17,264,582,0.002219713758677244,67
R04,17,265,582,0.0021642688661813736,66
R04,17,266,582,0.002180525567382574,66
R04,17,267,582,0.0020849008578807116,67
R04,17,268,582,0.0021447348408401012,67
R04,17,269,582,0.0021175371948629618,67
R04,17,270,582,0.0019824127666652203,67
R04,17,271,582,0.0019125444814562798,68
R04,17,272,582,0.0018469621427357197,69
R04,17,273,582,0.0018685273826122284,69
R04,17,274,582,0.0018755781929939985,70
R04,17,275,582,0.001924687996506691,70
R04,17,276,582,0.0020962818525731564,70
R04,17,277,582,0.002120970282703638,71
R04,17,278,582,0.002192132640630007,72
R04,17,279,582,0.002134077250957489,72
R04,17,280,582,0.0021020532585680485,79
R04,17,281,582,0.0021383154671639204,79
R04,17,282,582,0.0020530365873128176,79
R04,17,283,582,0.0020219755824655294,80
R04,17,284,582,0.0020314601715654135,74
R04,17,285,582,0.002040477003902197,131
R04,17,286,582,0.0021212492138147354,76
R04,17,287,582,0.002116435905918479,77
R04,17,288,582,0.0021449492778629065,77
R04,17,289,582,0.0021726961713284254,78
R04,17,290,582,0.0022265601437538862,79
R04,17,291,582,0.0022919923067092896,79
R04,17,292,582,0.002189335413277149,79
R04,17,293,582,0.0022025140933692455,80
R04,17,294,582,0.0022399318404495716,33
R04,17,295,582,0.0022710280027240515,33
R04,17,296,582,0.0022253384813666344,33
R04,17,297,582,0.002135734772309661,82
R04,17,298,582,0.0021429858170449734,85
R04,17,299,582,0.002115454990416765,85
R04,17,300,582,0.0020787075627595186,85
R04,17,301,582,0.002082398859784007,85
R04,17,302,582,0.0020984052680432796,85
R04,17,303,582,0.0021077811252325773,87
R04,17,304,582,0.0021310108713805676,87
R04,17,305,582,0.0021104111801832914,87
R04,17,306,582,0.0021314655896276236,89
R04,17,307,582,0.0021339179947972298,95
R04,17,308,582,0.0021606083028018475,95
R04,17,309,582,0.0021382400300353765,95
R04,17,310,582,0.0021517681889235973,95
R04,17,311,582,0.0021636243909597397,96
R04,17,312,582,0.0022047418169677258,96
R04,17,313,582,0.0022042719647288322,97
R04,17,314,582,0.0022633825428783894,98
R04,17,315,582,0.0023417214397341013,98
R04,17,316,582,0.002335325349122286,98
R04,17,317,582,0.002274041995406151,99
R04,17,318,582,0.0022343923337757587,98
R04,17,319,582,0.0023065884597599506,99
R04,17,320,582,0.0023483633995056152,99
R04,17,321,582,0.002436342416331172,100
R04,17,322,582,0.002374156378209591,100
R04,17,323,582,0.002444121055305004,101
R04,17,324,582,0.002552177757024765,101
R04,17,325,582,0.0025974686723202467,102
R04,17,326,582,0.002408930566161871,103
R04,17,327,582,0.002459824550896883,103
R04,17,328,582,0.0023798737674951553,10
R04,17,329,582,0.002284378046169877,10
R04,17,330,582,0.002603761851787567,51
R04,17,331,582,0.002724122954532504,105
R04,17,332,582,0.003041820600628853,13
R04,17,333,582,0.003075135638937354,14
R04,17,334,582,0.0029589540790766478,11
R04,17,335,582,0.003181708510965109,107
R04,17,336,582,0.003145368304103613,108
R04,17,337,582,0.003707579802721739,109
R04,17,338,582,0.0037214611656963825,109
R04,17,339,582,0.0037841438315808773,110
R04,17,340,582,0.003669371362775564,110
R04,17,341,582,0.0036529856733977795,108
R04,17,342,582,0.0034680748358368874,109
R04,17,343,582,0.003351818537339568,112
R04,17,344,582,0.003651283448562026,113
R04,17,345,582,0.0036515172105282545,113
R04,17,346,582,0.0034210241865366697,111
R04,17,347,582,0.003633352695032954,111
R04,17,348,582,0.0035452914889901876,115
R04,17,349,582,0.0033524781465530396,114
R04,17,350,582,0.003346272511407733,112
R04,17,351,582,0.003386683762073517,113
R04,17,352,582,0.0028257365338504314,116
R04,17,353,582,0.002798859728500247,117
R04,17,354,582,0.0028286073356866837,117
R04,17,355,582,0.002868788316845894,118
R04,17,356,582,0.002972513437271118,118
R04,17,357,582,0.002825662959367037,169
R04,17,358,582,0.002898251172155142,119
R04,17,359,582,0.0027155231218785048,120
R04,17,360,582,0.0027494565583765507,120
R04,17,361,582,0.0027418858371675014,120
R04,17,362,582,0.002604450797662139,121
R04,17,363,582,0.0025686505250632763,122
R04,17,364,582,0.002568540396168828,123
R04,17,365,582,0.0025932793505489826,123
R04,17,366,582,0.0026661488227546215,123
R04,17,367,582,0.0026448313146829605,124
R04,17,368,582,0.0026300817262381315,124
R04,17,369,582,0.002633278025314212,125
R04,17,370,582,0.0026999234687536955,126
R04,17,371,582,0.002779677277430892,126
R04,17,372,582,0.0026502390392124653,127
R04,17,373,582,0.002586616901680827,129
R04,17,374,582,0.0027584987692534924,129
R04,17,375,582,0.0028193648904561996,131
R04,17,376,582,0.0029807034879922867,131
R04,17,377,582,0.002948286011815071,132
R04,17,378,582,0.0029483798425644636,132
R04,17,379,582,0.003019708674401045,133
R04,17,380,582,0.0030312705785036087,135
R04,17,381,582,0.003008784493431449,135
R04,17,382,582,0.0029255039989948273,135
R04,17,383,582,0.002939497819170356,30
R04,17,384,582,0.002984806662425399,136
R04,17,385,582,0.00298033794388175,139
R04,17,386,582,0.0030029588378965855,137
R04,17,387,582,0.0030299522913992405,137
R04,17,388,582,0.0030247666873037815,141
R04,17,389,582,0.0030553629621863365,142
R04,17,390,582,0.0030548672657459974,141
R04,17,391,582,0.0030562574975192547,143
R04,17,392,582,0.003068256890401244,143
R04,17,393,582,0.0030518658459186554,143
R04,17,394,582,0.003042002907022834,143
R04,17,395,582,0.0030319555662572384,141
R04,17,396,582,0.0030241652857512236,141
R04,17,397,582,0.0030126022174954414,141
R04,17,398,582,0.003018610179424286,141
R04,17,399,582,0.0030044387094676495,141
R04,17,400,582,0.0029891119338572025,141
R04,17,401,582,0.0029740806203335524,141
R04,17,402,582,0.0029773665592074394,141
R04,17,403,582,0.0029838872142136097,142
R04,17,404,582,0.0029838569462299347,142
R04,17,405,582,0.0030000186525285244,143
R04,17,406,582,0.0029959455132484436,143
R04,17,407,582,0.003014596179127693,143
R04,17,408,582,0.0030166904907673597,144
R04,17,409,582,0.003019702387973666,144
R04,17,410,582,0.0030052252113819122,144
R04,17,411,582,0.0030195433646440506,144
R04,17,412,582,0.003039047820493579,146
R04,17,413,582,0.0030373535118997097,145
R04,17,414,582,0.0030630771070718765,149
R04,17,415,582,0.003099041059613228,148
R04,17,416,582,0.0031321896240115166,148
R04,17,417,582,0.0031379270367324352,148
R04,17,418,582,0.0033884725999087095,46
R04,17,419,582,0.003370953258126974,148
R04,17,420,582,0.0031748784240335226,148
R04,17,421,582,0.003255073679611087,149
R04,17,422,582,0.003273366019129753,148
R04,17,423,582,0.003349465085193515,150
R04,17,424,582,0.003375537693500519,149
R04,17,425,582,0.0032230280339717865,152
R04,17,426,582,0.0034055716823786497,152
R04,17,427,582,0.003121413988992572,104
R04,17,428,582,0.0031692623160779476,104
R04,17,429,582,0.003153798636049032,154
R04,17,430,582,0.0033025508746504784,154
R04,17,431,582,0.0036655599251389503,156
R04,17,432,582,0.003662616014480591,154
R04,17,433,582,0.0038505461998283863,156
R04,17,434,582,0.003925323951989412,108
R04,17,435,582,0.003941075410693884,108
R04,17,436,582,0.004133801907300949,109
R04,17,437,582,0.0041142115369439125,159
R04,17,438,582,0.0041847238317132,110
R04,17,439,582,0.004140559118241072,111
R04,17,440,582,0.003931604325771332,111
R04,17,441,582,0.003826043102890253,161
R04,17,442,582,0.003977424930781126,161
R04,17,443,582,0.004098629578948021,162
R04,17,444,582,0.004040567670017481,162
R04,17,445,582,0.004110347013920546,164
R04,17,446,582,0.004112393595278263,166
R04,17,447,582,0.003948002588003874,166
R04,17,448,582,0.003881878685206175,116
R04,17,449,582,0.0038248987402766943,166
R04,17,450,582,0.003750632982701063,166
R04,17,451,582,0.0035880706273019314,166
R04,17,452,582,0.0035813215654343367,118
R04,17,453,582,0.0038593560457229614,168
R04,17,454,582,0.003928604070097208,166
R04,17,455,582,0.004038252402096987,169
R04,17,456,582,0.0038854111917316914,119
R04,17,457,582,0.0037433530669659376,119
R04,17,458,582,0.003744226647540927,170
R04,17,459,582,0.0036194641143083572,168
R04,17,460,582,0.003505298402160406,171
R04,17,461,582,0.0035357968881726265,171
R04,17,462,582,0.0034748807083815336,171
R04,17,463,582,0.0034739018883556128,170
R04,17,464,582,0.003432363970205188,170
R04,17,465,582,0.003464214503765106,171
R04,17,466,582,0.003365292912349105,171
R04,17,467,582,0.0032551344484090805,174
R04,17,468,582,0.0032540219835937023,174
