scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R02,22,reverse,233,233,73,0,0.007171861827373505,0.008474930189549923,0.4071246819338398,0.8690173270325929,0.5418691918301551
R02,22,reverse,234,234,73,0,0.006979465484619141,0.008092515170574188,0.4071246819338398,0.9608627165879059,0.5991386909109215
R02,22,reverse,235,235,73,0,0.006794929504394531,0.00801385473459959,0.4071246819338398,1.0850195888363818,0.676555771022741
R02,22,reverse,236,236,73,0,0.0066971867345273495,0.007635380607098341,0.4071246819338398,1.241487943778019,0.7741204321656124
R02,22,reverse,237,237,73,0,0.007050263229757547,0.00835918728262186,0.4071246819338398,1.430267781412819,0.8918326743395368
R02,22,reverse,238,238,73,0,0.006488257087767124,0.007175106555223465,0.735708227311278,1.6513591017407805,1.0296924975445132
R02,22,reverse,239,239,73,0,0.006717021111398935,0.007684576790779829,1.2,1.9047619047619047,1.1876999017805425
R02,22,reverse,240,240,76,0,0.006073886528611183,0.007184627931565046,1.1285835453774382,0.8826285391170886,0.5503563603394866
R02,22,reverse,241,241,76,0,0.00628593610599637,0.0077355243265628815,0.7285835453774382,0.7295932792115991,0.4774351107295495
R02,22,reverse,242,242,77,0,0.007074296474456787,0.008297627791762352,0.4,1.1428571428571428,0.7126199410683255
R02,22,reverse,243,243,77,0,0.006102808751165867,0.0071849524974823,0.33570822731127803,0.8707540692273502,0.542952124310574
R02,22,reverse,244,244,77,0,0.006175662390887737,0.007284591905772686,0.4071246819338398,0.7245042206874265,0.45175913566877357
R02,22,reverse,245,245,77,0,0.006408952176570892,0.007437782362103462,0.4071246819338398,0.7058039500787581,0.4590585325210909
R02,22,reverse,246,246,77,0,0.006986759603023529,0.008597919717431068,0.4071246819338398,0.7653378569409096,0.5306619925218989
R02,22,reverse,247,247,77,0,0.006702547427266836,0.008100034669041634,0.5357082273112781,0.9694252595015944,0.6044777998841508
R02,22,reverse,248,248,77,0,0.006990588735789061,0.00837630033493042,0.8,1.2908437335918252,0.8048958621905458
R02,22,reverse,249,249,79,0,0.006382463965564966,0.00785188190639019,0.7285835453774382,0.6309624782907216,0.48461667873500586
R02,22,reverse,250,250,79,0,0.0064612142741680145,0.00805099681019783,0.5285835453774382,0.5101983117250294,0.49690601325637296
R02,22,reverse,251,251,80,0,0.006234492640942335,0.007952094078063965,0.4,0.6632739609838845,0.49080175517710606
R02,22,reverse,252,252,80,0,0.006111632101237774,0.007593353278934956,0.33570822731127803,0.522113170968132,0.46866034033244897
R02,22,reverse,253,253,80,0,0.006572918966412544,0.00808689184486866,0.4071246819338398,0.49149804111636103,0.4991214480645682
R02,22,reverse,254,254,80,0,0.007393513340502977,0.009046714752912521,0.33570822731127803,0.5867361363544562,0.558361537945624
R02,22,reverse,255,255,80,0,0.007182839326560497,0.00886438973248005,0.6,0.7585120562219797,0.5471084718774286
R02,22,reverse,256,256,81,0,0.0073967077769339085,0.008792691864073277,0.5928753180661601,0.5135910174078117,0.5426832928854481
R02,22,reverse,257,257,82,0,0.007971053943037987,0.009256163612008095,0.5928753180661601,0.7262005735288183,0.5712886822493516
R02,22,reverse,258,258,83,0,0.009874199517071247,0.011203219182789326,0.6,1.1428571428571428,0.7126199410683255
R02,22,reverse,259,259,83,0,0.009275785647332668,0.010396272875368595,0.33570822731127803,0.7738196211478645,0.641656012169981
R02,22,reverse,260,260,83,0,0.01011528167873621,0.011671992018818855,0.4071246819338398,0.5714285714285701,0.7203931584577247
R02,22,reverse,261,261,83,0,0.009607021696865559,0.01135074719786644,0.4071246819338398,0.49658709964053366,0.7005659883542006
R02,22,reverse,262,262,83,0,0.009861212223768234,0.011310319416224957,0.4071246819338398,0.5578173593440757,0.6980707932530396
R02,22,reverse,263,263,83,0,0.00927382055670023,0.010544068180024624,0.33570822731127803,0.775515973989255,0.6507779106560934
R02,22,reverse,264,264,83,0,0.009179292246699333,0.009784096851944923,0.4,1.0952380952380953,0.682927443523812
R02,22,reverse,265,265,84,0,0.010185657069087029,0.012676295824348927,0.5285835453774382,0.6632739609838845,0.7823786009897642
R02,22,reverse,266,266,84,0,0.010064533911645412,0.011229193769395351,0.7285835453774382,0.8877579869946282,0.6930637335448699
R02,22,reverse,267,267,86,0,0.00926510151475668,0.01014952827244997,0.8,0.8435316450583628,0.6264269815518696
R02,22,reverse,268,268,86,0,0.009312036447227001,0.010698320344090462,0.5357082273112781,0.6513591017407805,0.6602983252940715
R02,22,reverse,269,269,86,0,0.008929592557251453,0.009921373799443245,0.4071246819338398,0.5663395129043988,0.6123453302655619
R02,22,reverse,270,270,86,0,0.009237326681613922,0.01057498250156641,0.5357082273112781,0.5782543721475013,0.6526859367840377
R02,22,reverse,271,271,86,0,0.009473818354308605,0.010845813900232315,0.8,0.6904963851528746,0.6694015999184783
R02,22,reverse,272,272,88,0,0.009315959177911282,0.010922884568572044,0.8,1.0952380952380953,0.682927443523812
R02,22,reverse,273,273,88,0,0.009442492388188839,0.010746467858552933,0.5357082273112781,0.8265277272910861,0.6632699808571996
R02,22,reverse,274,274,88,0,0.009716137312352657,0.011712372303009033,0.4071246819338398,0.6547518074235628,0.7228854220250986
R02,22,reverse,275,275,88,0,0.010205904021859169,0.012655274011194706,0.4071246819338398,0.5799103356355263,0.7810811386242776
R02,22,reverse,276,276,88,0,0.010251501575112343,0.012198882177472115,0.5357082273112781,0.6122218183286877,0.7529127202377989
R02,22,reverse,277,277,88,0,0.010308125987648964,0.012241304852068424,0.8,0.773779231794499,0.7555310397580133
R02,22,reverse,278,278,90,0,0.01074644923210144,0.01289919950067997,0.8,1.05101175330183,0.7961361740899734
R02,22,reverse,279,279,90,0,0.012213590554893017,0.014572114683687687,0.5357082273112781,0.8333131386566492,0.8993881854497933
R02,22,reverse,280,280,90,0,0.010098590515553951,0.01295563392341137,0.4071246819338398,0.6802374893977943,0.7996192960773483
R02,22,reverse,281,281,90,0,0.011365475133061409,0.013315387070178986,0.4071246819338398,0.6207035825356426,0.8218231928284063
R02,22,reverse,282,282,90,1,0.010910043492913246,0.013170862570405006,0.4071246819338398,0.7159416777737379,0.8129031678062135
R02,22,reverse,283,283,90,1,0.011204671114683151,0.013660327531397343,0.4071246819338398,0.8707136798739847,0.8431128534053078
R02,22,reverse,284,284,90,1,0.011266365647315979,0.012992601841688156,0.5357082273112781,1.119027424370935,0.8019009490604966
R02,22,reverse,285,285,90,1,0.011516790837049484,0.013152560219168663,0.8,1.6224403247304013,1.011660412521722
R02,22,reverse,286,286,92,1,0.010788762010633945,0.013007520698010921,0.8,1.2908437335918252,0.8048958621905458
R02,22,reverse,287,287,92,1,0.010997981764376163,0.013410053215920925,0.5357082273112781,1.5000201946766827,0.9353262648903213
R02,22,reverse,288,288,92,1,0.011913147754967213,0.013821368105709553,0.4071246819338398,1.8061311038410273,1.1261994106832547
R02,22,reverse,289,289,92,1,0.011835302226245403,0.013475295156240463,0.4071246819338398,2.1394644371743605,1.3340468934948495
R02,22,reverse,290,290,92,1,0.011736349202692509,0.013465256430208683,0.935708227311278,2.5850397835130656,1.611882035913063
R02,22,reverse,291,291,92,1,0.011083516292273998,0.012956780381500721,1.6,3.0952380952380953,1.9300123403933815
R02,22,reverse,292,292,96,1,0.011835010722279549,0.013226931914687157,1.6,2.5578981380508106,1.5949580678469797
R02,22,reverse,293,293,96,1,0.011510183103382587,0.013565544039011002,1.4642917726887164,2.525586655357648,1.5748104868159267
R02,22,reverse,294,294,96,1,0.011570526286959648,0.015349330380558968,1.6,2.5578981380508106,1.5949580678469797
R02,22,reverse,295,295,100,1,0.01083306409418583,0.017384067177772522,1.5285835453774381,3.260228603740054,2.0328909260331933
R02,22,reverse,296,296,100,1,0.01187418308109045,0.021749723702669144,0.9285835453774383,3.4592269477765663,2.1569748407081875
R02,22,reverse,297,297,101,1,0.011248355731368065,0.023620273917913437,0.4,4.1275899672846235,2.5737275543355076
R02,22,reverse,298,298,101,1,0.011380581185221672,0.025502586737275124,0.2642917726887163,4.299365887152145,2.6808371319918396
R02,22,reverse,299,299,101,1,0.010779385454952717,0.026956873014569283,0.4,4.6003877377923175,2.8685370337723826
R02,22,reverse,300,371,102,1,0.009480312466621399,0.04351232945919037,0.4,4.976251060220526,3.1029037701161006
R02,22,reverse,301,370,102,1,0.009158729575574398,0.03866379335522652,0.33570822731127803,5.154812391453612,3.2142443397889537
R02,22,reverse,302,369,102,1,0.00930305290967226,0.0381455160677433,0.4071246819338398,5.462619653459347,3.406175233586017
R02,22,reverse,303,368,102,1,0.008884267881512642,0.030732328072190285,3.135708227311278,6.085059978189749,3.794293197672954
R02,22,reverse,304,367,102,1,0.008205925114452839,0.026553630828857422,6.0,6.772123268306473,4.2227063238219955
R02,22,reverse,305,366,117,1,0.00837473850697279,0.018494710326194763,6.0,7.476190476190476,4.661722114488629
R02,22,reverse,306,365,117,1,0.00828075222671032,0.012648983858525753,3.135708227311278,6.69897814935983,4.177097237262952
R02,22,reverse,307,364,117,1,0.008640595711767673,0.011111853644251823,0.4071246819338398,5.954077305222343,3.7126199410683256
R02,22,reverse,308,363,117,1,0.008024170063436031,0.009426867589354515,0.4071246819338398,5.431964134254209,3.387060216082806
R02,22,reverse,309,362,117,1,0.008435195311903954,0.010085159912705421,0.4071246819338398,4.942162445979239,3.0816480721283397
R02,22,reverse,310,361,117,1,0.008844359777867794,0.011469456367194653,0.4071246819338398,4.48467224039743,2.7963835092049254
R02,22,reverse,311,360,117,1,0.008513922803103924,0.009904288686811924,0.4071246819338398,4.107112565127831,2.5609590248570773
R02,22,reverse,312,359,117,1,0.008357609622180462,0.009988367557525635,0.4071246819338398,3.761864372551394,2.3456821215402814
R02,22,reverse,313,358,117,1,0.008732189424335957,0.01016999315470457,0.4071246819338398,3.4489276626681193,2.150552799254539
R02,22,reverse,314,357,117,1,0.009246123023331165,0.010919555090367794,0.4071246819338398,3.1683024354780063,1.9755710579998478
R02,22,reverse,315,356,117,1,0.009247247129678726,0.01067914068698883,0.4071246819338398,2.919988690981056,1.82073689777621
R02,22,reverse,316,355,117,1,0.008733761496841908,0.010294664651155472,1.0071246819338397,3.158083929076294,1.9691993854987777
R02,22,reverse,317,354,117,1,0.008625834248960018,0.010199667885899544,1.6071246819338398,3.3961791671715322,2.1176618732213455
R02,22,reverse,318,353,114,1,0.00877409242093563,0.010301562026143074,1.6071246819338398,3.539036310028675,2.206739365854886
R02,22,reverse,319,352,114,1,0.008816629648208618,0.010264582000672817,1.0071246819338397,3.6342744052667704,2.2661243609439135
R02,22,reverse,320,351,114,1,0.009697804227471352,0.011324956081807613,0.4071246819338398,3.7295125005048653,2.3255093560329403
R02,22,reverse,321,350,114,1,0.009945753030478954,0.01128976047039032,0.4071246819338398,3.8247505957429606,2.3848943511219676
R02,22,reverse,322,349,114,1,0.008781525306403637,0.010206613689661026,0.4071246819338398,3.919988690981056,2.444279346210995
R02,22,reverse,323,348,114,1,0.009277141653001308,0.010767316445708275,0.4071246819338398,4.015226786219151,2.5036643413000217
R02,22,reverse,324,347,114,1,0.009309864602982998,0.010981617495417595,0.8071246819338398,4.158083929076294,2.5927418339335624
R02,22,reverse,325,346,114,1,0.009620658122003078,0.011904467828571796,1.20712468193384,4.396179167171532,2.74120432165613
R02,22,reverse,326,345,112,1,0.009274921379983425,0.011023413389921188,1.4071246819338399,4.539036310028675,2.830281814289671
R02,22,reverse,327,344,112,1,0.009677598252892494,0.012264378368854523,1.6071246819338398,4.5866553576477225,2.8599743118341845
R02,22,reverse,328,343,111,1,0.010257106274366379,0.012400565668940544,1.6071246819338398,4.491417262409628,2.8005893167451577
R02,22,reverse,329,342,109,1,0.009656963869929314,0.01177757978439331,1.4071246819338399,4.491417262409628,2.8005893167451577
R02,22,reverse,330,341,109,1,0.00970886554569006,0.011943910270929337,0.8071246819338398,4.396179167171532,2.74120432165613
R02,22,reverse,331,340,109,1,0.009695001877844334,0.0115954065695405,0.4071246819338398,4.300941071933437,2.681819326567103
R02,22,reverse,332,339,109,1,0.010801129974424839,0.013300449587404728,0.6071246819338398,4.205702976695342,2.6224343314780763
R02,22,reverse,333,338,109,1,0.010310935787856579,0.012334413826465607,1.20712468193384,4.110464881457246,2.563049336389049
R02,22,reverse,334,337,108,1,0.010777833871543407,0.013035185635089874,1.6071246819338398,3.9676077386001034,2.4739718437555083
R02,22,reverse,335,336,106,1,0.009945997968316078,0.011904648505151272,1.4071246819338399,3.7754351952825225,2.354144105573324
R02,22,reverse,336,335,106,1,0.010509433224797249,0.012420893646776676,0.935708227311278,3.474413344642351,2.166444203792781
R02,22,reverse,337,334,106,1,0.010379661805927753,0.011836083605885506,0.6714164546225618,3.316248636859323,2.0678217946457798
R02,22,reverse,338,333,108,1,0.011057347059249878,0.01283331774175167,1.6,3.4404055091077987,2.1452388747575992
R02,22,reverse,339,332,106,1,0.010828622616827488,0.012700541876256466,0.8071246819338398,3.0152267862191513,1.880121892865237
R02,22,reverse,340,331,106,1,0.01053847186267376,0.012338468804955482,0.8071246819338398,3.0152267862191513,1.880121892865237
R02,22,reverse,341,330,106,1,0.011297537013888359,0.013130387291312218,0.4071246819338398,3.0152267862191513,1.880121892865237
R02,22,reverse,342,329,106,1,0.009564430452883244,0.012292030267417431,0.4071246819338398,3.0152267862191513,1.880121892865237
R02,22,reverse,343,328,106,1,0.01042949128895998,0.011971046216785908,0.4071246819338398,3.0152267862191513,1.880121892865237
R02,22,reverse,344,327,106,1,0.011004071682691574,0.01273655891418457,0.6071246819338398,3.0152267862191513,1.880121892865237
R02,22,reverse,345,326,106,1,0.01072382926940918,0.012393047101795673,1.0071246819338397,3.0628458338381988,1.9098143904097504
R02,22,reverse,346,325,105,1,0.010800931602716446,0.013410985469818115,1.20712468193384,3.300941071933437,2.058276878132318
R02,22,reverse,347,324,104,1,0.01203874684870243,0.014316186308860779,1.0071246819338397,3.4437982147905797,2.147354370765859
R02,22,reverse,348,323,104,1,0.012778406031429768,0.015962965786457062,0.8071246819338398,3.539036310028675,2.206739365854886
R02,22,reverse,349,322,104,1,0.012874836102128029,0.016245894134044647,0.8071246819338398,3.6342744052667704,2.2661243609439135
R02,22,reverse,350,321,103,1,0.04544442519545555,0.04886921867728233,0.8071246819338398,3.777131548123913,3.0161990119190656
R02,22,reverse,351,320,103,1,0.05688140541315079,0.06801202148199081,0.6071246819338398,3.8723696433620085,4.197689211019874
R02,22,reverse,352,319,103,1,0.0379534475505352,0.05636399984359741,0.4071246819338398,4.015226786219151,3.478775499946647
R02,22,reverse,353,318,103,1,0.027532966807484627,0.04973726347088814,0.4071246819338398,4.158083929076294,3.069774573788902
R02,22,reverse,354,317,103,1,0.028352322056889534,0.04527520760893822,1.0071246819338397,4.300941071933437,2.794377322795049
R02,22,reverse,355,316,103,1,0.02669430710375309,0.04344570264220238,1.6071246819338398,4.44379821479058,2.7708968192006442
R02,22,reverse,356,315,100,1,0.02898067981004715,0.04663990065455437,1.6071246819338398,4.396179167171532,2.8786059216384703
R02,22,reverse,357,314,100,1,0.030547231435775757,0.046449214220047,1.4071246819338399,4.158083929076294,2.8668367906616563
R02,22,reverse,358,313,100,1,0.029570939019322395,0.03924761712551117,1.20712468193384,3.919988690981056,2.444279346210995
R02,22,reverse,359,312,98,1,0.0256815105676651,0.03190135955810547,1.20712468193384,3.5866553576477225,2.2364318633993996
R02,22,reverse,360,311,98,1,0.013319913297891617,0.018303003162145615,1.0071246819338397,3.185306353245283,1.9861737225174394
R02,22,reverse,361,310,98,1,0.012644417583942413,0.01693120226264,0.8071246819338398,2.8638878791550533,1.785755660211045
R02,22,reverse,362,309,97,1,0.011889380402863026,0.015277134254574776,0.8071246819338398,3.1326386364554293,1.953333165436824
R02,22,reverse,363,308,97,1,0.011152694001793861,0.013798539526760578,0.6071246819338398,2.955773658063733,1.8430503437681005
R02,22,reverse,364,307,97,1,0.011885900050401688,0.01401035487651825,0.33570822731127803,2.841835292216971,1.7720049361573524
R02,22,reverse,365,306,97,1,0.011357053183019161,0.01465141586959362,0.8,2.761904761904762,1.7221648575817865
R02,22,reverse,366,305,98,1,0.01141622755676508,0.01610517129302025,0.9928753180661601,1.807827456682419,1.1272571586873854
R02,22,reverse,367,304,100,1,0.011801939457654953,0.019425876438617706,0.9928753180661601,1.806090714487662,1.1989614506985802
